frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3940611779689789,0.7912110090255737,-4.409731246823867e-08
1,hand,1,0,0.4083613157272339,0.8098582029342651,-0.004147177562117577
1,hand,2,0,0.4121197760105133,0.8390740156173706,-0.004846440628170967
1,hand,3,0,0.4120081663131714,0.8650026917457581,-0.0041258265264332294
1,hand,4,0,0.41204142570495605,0.8842286467552185,-0.0023103472776710987
1,hand,5,0,0.39641276001930237,0.8573861718177795,-0.005110051948577166
1,hand,6,0,0.3987792730331421,0.8929575085639954,-0.0056930724531412125
1,hand,7,0,0.4051322638988495,0.9052881002426147,-0.005031093023717403
1,hand,8,0,0.41093575954437256,0.9092645049095154,-0.00370554206892848
1,hand,9,0,0.38856491446495056,0.8564820289611816,-0.0024467899929732084
1,hand,10,0,0.39259064197540283,0.8937210440635681,-0.0027236752212047577
1,hand,11,0,0.401360422372818,0.9050631523132324,-0.0015577224548906088
1,hand,12,0,0.40860849618911743,0.9078587293624878,-0.00020198953279759735
1,hand,13,0,0.38435307145118713,0.8538442850112915,0.00012272779713384807
1,hand,14,0,0.387939989566803,0.8881959915161133,0.0003585491213016212
1,hand,15,0,0.3955482542514801,0.8986745476722717,0.0017281369073316455
1,hand,16,0,0.402228444814682,0.9013500213623047,0.0030820053070783615
1,hand,17,0,0.3832225799560547,0.8507195115089417,0.0023854433093219995
1,hand,18,0,0.3837885856628418,0.8781706690788269,0.003434661077335477
1,hand,19,0,0.3891505300998688,0.8891311883926392,0.004830283112823963
1,hand,20,0,0.39522746205329895,0.8917336463928223,0.006186924409121275
1,hand,0,1,0.5888187885284424,0.8041441440582275,-2.8940448260073026e-08
1,hand,1,1,0.572726845741272,0.8212588429450989,0.0025193747133016586
1,hand,2,1,0.5675031542778015,0.8479496240615845,0.0030158311128616333
1,hand,3,1,0.566634476184845,0.8726264238357544,0.003567876061424613
1,hand,4,1,0.5659639239311218,0.8899604678153992,0.00448651472106576
1,hand,5,1,0.5766007900238037,0.8646397590637207,-0.005131782032549381
1,hand,6,1,0.5738242268562317,0.9012988805770874,-0.005879084579646587
1,hand,7,1,0.5707125663757324,0.9014319181442261,-0.0039917039684951305
1,hand,8,1,0.5703719854354858,0.8926292061805725,-0.0017199822468683124
1,hand,9,1,0.5876070857048035,0.8660324811935425,-0.00607819901779294
1,hand,10,1,0.5832169651985168,0.9037555456161499,-0.005716584622859955
1,hand,11,1,0.5785843133926392,0.9037273526191711,-0.003166572656482458
1,hand,12,1,0.5774685144424438,0.8959136605262756,-0.0013133184984326363
1,hand,13,1,0.5965386033058167,0.864269495010376,-0.006195965688675642
1,hand,14,1,0.5925632119178772,0.8988606333732605,-0.00487384432926774
1,hand,15,1,0.5868673324584961,0.9013001322746277,-0.0021623752545565367
1,hand,16,1,0.5844956040382385,0.8953160643577576,-0.0006583838840015233
1,hand,17,1,0.6032228469848633,0.8603113889694214,-0.005874456837773323
1,hand,18,1,0.6019158959388733,0.890838086605072,-0.004198224283754826
1,hand,19,1,0.5966944098472595,0.8964104056358337,-0.0014318302273750305
1,hand,20,1,0.5932639837265015,0.8935323357582092,0.0006165691302157938
1,pose,0,-1,0.49578720331192017,0.1711176633834839,-0.5497130155563354
1,pose,1,-1,0.5046426057815552,0.14682871103286743,-0.5267156362533569
1,pose,2,-1,0.5102797150611877,0.14797616004943848,-0.5268146395683289
1,pose,3,-1,0.5157089829444885,0.1495763063430786,-0.5269532799720764
1,pose,4,-1,0.48572471737861633,0.1466158628463745,-0.5298832058906555
1,pose,5,-1,0.47906023263931274,0.14794021844863892,-0.5299153327941895
1,pose,6,-1,0.47277918457984924,0.14972186088562012,-0.5300551056861877
1,pose,7,-1,0.5237956047058105,0.1659848690032959,-0.35922110080718994
1,pose,8,-1,0.46324989199638367,0.16776686906814575,-0.37602314352989197
1,pose,9,-1,0.5078036785125732,0.20631957054138184,-0.4843350052833557
1,pose,10,-1,0.483472615480423,0.20479726791381836,-0.4892187714576721
1,pose,11,-1,0.5671204924583435,0.33214300870895386,-0.22923871874809265
1,pose,12,-1,0.4155813157558441,0.34643539786338806,-0.2658858299255371
1,pose,13,-1,0.5773424506187439,0.5652190446853638,-0.14882519841194153
1,pose,14,-1,0.411476194858551,0.5745694041252136,-0.2222093790769577
1,pose,15,-1,0.5860028862953186,0.790499746799469,-0.2871191203594208
1,pose,16,-1,0.39602380990982056,0.7787749767303467,-0.3573560118675232
1,pose,17,-1,0.5978571772575378,0.8482154607772827,-0.3371412456035614
1,pose,18,-1,0.3911297023296356,0.8482123613357544,-0.40285733342170715
1,pose,19,-1,0.5835432410240173,0.8541994690895081,-0.37953320145606995
1,pose,20,-1,0.4000892639160156,0.8519861698150635,-0.4585622251033783
1,pose,21,-1,0.5779450535774231,0.8364119529724121,-0.30661651492118835
1,pose,22,-1,0.4041443169116974,0.8317860960960388,-0.3813057243824005
1,pose,23,-1,0.5351841449737549,0.7216746211051941,0.0064836228266358376
1,pose,24,-1,0.44740137457847595,0.7216169834136963,-0.006337872706353664
