frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5521495938301086,0.7171820998191833,7.498844922793069e-08
1,hand,1,0,0.5386427044868469,0.7237610220909119,-0.007444748189300299
1,hand,2,0,0.5311380624771118,0.747338593006134,-0.009309003129601479
1,hand,3,0,0.5266276001930237,0.7692442536354065,-0.009552118368446827
1,hand,4,0,0.5207058191299438,0.7839788794517517,-0.009168404154479504
1,hand,5,0,0.5394009351730347,0.7733146548271179,-0.0064956750720739365
1,hand,6,0,0.5329234600067139,0.8012875318527222,-0.008363231085240841
1,hand,7,0,0.5289677977561951,0.816580593585968,-0.009422537870705128
1,hand,8,0,0.5261327028274536,0.8284307718276978,-0.010023771785199642
1,hand,9,0,0.5453982949256897,0.7760729789733887,-0.003189058741554618
1,hand,10,0,0.5389050841331482,0.8033487200737,-0.00519532198086381
1,hand,11,0,0.5340279936790466,0.817959725856781,-0.006003774702548981
1,hand,12,0,0.5300813317298889,0.8289815187454224,-0.006246630102396011
1,hand,13,0,0.5487561821937561,0.7753119468688965,-0.00039413696504198015
1,hand,14,0,0.5427917242050171,0.7999327182769775,-0.0021501656156033278
1,hand,15,0,0.5382018685340881,0.8138132691383362,-0.0028265437576919794
1,hand,16,0,0.5341972708702087,0.824807345867157,-0.0029622779693454504
1,hand,17,0,0.5501403212547302,0.772627055644989,0.001750347437337041
1,hand,18,0,0.5448402762413025,0.7933783531188965,0.0006938633741810918
1,hand,19,0,0.5407458543777466,0.8048189878463745,0.0005172621458768845
1,hand,20,0,0.536927342414856,0.8127288818359375,0.0006820776616223156
1,hand,0,1,0.39572206139564514,0.7343430519104004,1.756315093359717e-08
1,hand,1,1,0.4101721942424774,0.7372188568115234,-0.006688116118311882
1,hand,2,1,0.4201580286026001,0.7564575672149658,-0.008488442748785019
1,hand,3,1,0.4273124933242798,0.7770020961761475,-0.008698719553649426
1,hand,4,1,0.43420377373695374,0.7919752597808838,-0.008259639143943787
1,hand,5,1,0.41225486993789673,0.7828320860862732,-0.005568810738623142
1,hand,6,1,0.4221837520599365,0.8079382181167603,-0.006993371993303299
1,hand,7,1,0.4273408353328705,0.8215435147285461,-0.007888059131801128
1,hand,8,1,0.4311670660972595,0.8326618671417236,-0.008179506286978722
1,hand,9,1,0.4056815207004547,0.788410484790802,-0.002626735484227538
