frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5953655242919922,0.8076331615447998,6.600166102543881e-08
1,hand,1,0,0.5807879567146301,0.8246040940284729,-0.0021711329463869333
1,hand,2,0,0.5758910775184631,0.8515533804893494,-0.003544520353898406
1,hand,3,0,0.574066698551178,0.8774487376213074,-0.004151344299316406
1,hand,4,0,0.5713871717453003,0.8954117894172668,-0.004261039663106203
1,hand,5,0,0.5865695476531982,0.8694436550140381,-0.006571043748408556
1,hand,6,0,0.5826232433319092,0.9050310850143433,-0.008516562171280384
1,hand,7,0,0.5790716409683228,0.9162973761558533,-0.008150682784616947
1,hand,8,0,0.5765500068664551,0.9183632731437683,-0.007015361450612545
1,hand,9,0,0.5967947244644165,0.8708801865577698,-0.005655631422996521
1,hand,10,0,0.5931481719017029,0.9086462259292603,-0.007045116275548935
1,hand,11,0,0.5877364873886108,0.9193866848945618,-0.005872765090316534
1,hand,12,0,0.5836874842643738,0.9203975200653076,-0.004434647504240274
1,hand,13,0,0.6044782996177673,0.8689208626747131,-0.00452470313757658
1,hand,14,0,0.6021475195884705,0.9031276106834412,-0.005195992533117533
1,hand,15,0,0.5960282683372498,0.9139615297317505,-0.004053507931530476
1,hand,16,0,0.5910243391990662,0.9155974984169006,-0.002962410682812333
1,hand,17,0,0.6096752285957336,0.865423858165741,-0.00341828353703022
1,hand,18,0,0.6097230315208435,0.8940396904945374,-0.0038729666266590357
1,hand,19,0,0.6053181290626526,0.9044392704963684,-0.0027703784871846437
1,hand,20,0,0.6005892753601074,0.9068607091903687,-0.001353711704723537
1,hand,0,1,0.40069544315338135,0.7975280284881592,-4.907508355245227e-08
1,hand,1,1,0.4146314263343811,0.8165485858917236,-0.0005512628704309464
1,hand,2,1,0.4193588197231293,0.8442370891571045,-0.0001143130793934688
1,hand,3,1,0.4209308326244354,0.8701810240745544,0.0014463361585512757
1,hand,4,1,0.42272281646728516,0.8901000618934631,0.00410790229216218
1,hand,5,1,0.4066987931728363,0.8709135055541992,-0.005464909598231316
