frame,part,index,hand_index,x,y,z
1,hand,0,0,0.41451162099838257,0.8015501499176025,-8.923446870312546e-08
1,hand,1,0,0.4308234751224518,0.8104681372642517,-0.0081083495169878
1,hand,2,0,0.4427494406700134,0.8323184251785278,-0.010272463783621788
1,hand,3,0,0.4504304528236389,0.8540396094322205,-0.009999657049775124
1,hand,4,0,0.4556148052215576,0.8704385161399841,-0.008663170039653778
1,hand,5,0,0.42660409212112427,0.8628121018409729,-0.010033135302364826
1,hand,6,0,0.4374850392341614,0.8916852474212646,-0.009383904747664928
1,hand,7,0,0.4459385573863983,0.8939506411552429,-0.007863879203796387
1,hand,8,0,0.4524214267730713,0.8908072113990784,-0.006603778339922428
1,hand,9,0,0.4179837107658386,0.8667050004005432,-0.0045987693592906
1,hand,10,0,0.4328572452068329,0.8835306763648987,-0.003036992158740759
1,hand,11,0,0.4412662982940674,0.8755207061767578,-0.0015251875156536698
1,hand,12,0,0.44466570019721985,0.866036593914032,-0.0011934489011764526
1,hand,13,0,0.41305914521217346,0.8643184304237366,0.0008599355933256447
1,hand,14,0,0.4267860949039459,0.8801187872886658,0.002049469854682684
1,hand,15,0,0.4340384006500244,0.8743271231651306,0.003153426107019186
1,hand,16,0,0.4371282160282135,0.8654292821884155,0.0032366409432142973
1,hand,17,0,0.4104056656360626,0.8607677817344666,0.005912878550589085
1,hand,18,0,0.4206644594669342,0.8740901947021484,0.006284847389906645
1,hand,19,0,0.42766323685646057,0.8717054128646851,0.006867185700684786
1,hand,20,0,0.431267112493515,0.864745557308197,0.00724301440641284
1,hand,0,1,0.5694324970245361,0.8001091480255127,3.1810895251283e-08
1,hand,1,1,0.5536084175109863,0.8149873614311218,-0.005073790904134512
1,hand,2,1,0.5450378060340881,0.8376020193099976,-0.007062233053147793
1,hand,3,1,0.5386002659797668,0.8620591759681702,-0.007962322793900967
1,hand,4,1,0.5326237678527832,0.8801274299621582,-0.007685377728193998
1,hand,5,1,0.559031069278717,0.8649066090583801,-0.003487879177555442
1,hand,6,1,0.5473411083221436,0.8883392214775085,-0.004404283594340086
1,hand,7,1,0.5413250923156738,0.879274845123291,-0.004781411495059729
1,hand,8,1,0.5403919816017151,0.8702465891838074,-0.004555610008537769
1,hand,9,1,0.5672298669815063,0.866373598575592,-0.0008919853717088699
1,hand,10,1,0.5545675158500671,0.8899591565132141,-0.0008405490661971271
1,hand,11,1,0.5473504662513733,0.8828029632568359,-0.0011196042178198695
1,hand,12,1,0.5456627011299133,0.8736081719398499,-0.0014187430497258902
1,hand,13,1,0.5725321173667908,0.8628631830215454,0.001461230218410492
1,hand,14,1,0.560709536075592,0.8846045732498169,0.001853240537457168
1,hand,15,1,0.5537583231925964,0.8796394467353821,0.002419851953163743
1,hand,16,1,0.551591157913208,0.8713037967681885,0.002539584878832102
1,hand,17,1,0.575210690498352,0.8581278324127197,0.003451148048043251
1,hand,18,1,0.5660058856010437,0.876017689704895,0.003755407640710473
1,hand,19,1,0.5597120523452759,0.8742184638977051,0.004904360976070166
1,hand,20,1,0.5570182204246521,0.8682098984718323,0.005924573168158531
1,pose,0,-1,0.49425867199897766,0.21277368068695068,-0.4734244644641876
1,pose,1,-1,0.5061442255973816,0.18730026483535767,-0.4521940350532532
1,pose,2,-1,0.5119492411613464,0.18788141012191772,-0.45224711298942566
1,pose,3,-1,0.5179072022438049,0.18863534927368164,-0.4523444175720215
1,pose,4,-1,0.48451149463653564,0.18670636415481567,-0.4510723352432251
1,pose,5,-1,0.4783540368080139,0.18672102689743042,-0.45113861560821533
1,pose,6,-1,0.4732920825481415,0.187524676322937,-0.4512975513935089
1,pose,7,-1,0.5282190442085266,0.20231914520263672,-0.3133818507194519
1,pose,8,-1,0.4691354036331177,0.2007070779800415,-0.30746760964393616
1,pose,9,-1,0.507793128490448,0.24575793743133545,-0.4207882285118103
1,pose,10,-1,0.4819034934043884,0.2456573247909546,-0.41904518008232117
1,pose,11,-1,0.577903687953949,0.36840325593948364,-0.2187066376209259
1,pose,12,-1,0.42128080129623413,0.3686911165714264,-0.2277492880821228
1,pose,13,-1,0.5913136005401611,0.5881372690200806,-0.1685071438550949
1,pose,14,-1,0.40506821870803833,0.5873365998268127,-0.20815840363502502
1,pose,15,-1,0.5715834498405457,0.7927340865135193,-0.29729554057121277
1,pose,16,-1,0.4209175109863281,0.7891942858695984,-0.34296277165412903
1,pose,17,-1,0.5704072117805481,0.8479077816009521,-0.3499623239040375
1,pose,18,-1,0.423933207988739,0.8488930463790894,-0.39073652029037476
1,pose,19,-1,0.5571845173835754,0.8443635106086731,-0.3782553970813751
1,pose,20,-1,0.4355701208114624,0.8450492024421692,-0.42722856998443604
1,pose,21,-1,0.5540507435798645,0.8264560699462891,-0.31070592999458313
1,pose,22,-1,0.4364590644836426,0.8245768547058105,-0.359518826007843
1,pose,23,-1,0.5394185185432434,0.7385459542274475,0.0053410520777106285
1,pose,24,-1,0.45520371198654175,0.7405889630317688,-0.00491512892767787
1,pose,25,-1,0.5323240756988525,0.9835279583930969,0.028567051514983177
1,pose,26,-1,0.4702649414539337,0.9835641384124756,0.05910281464457512
1,pose,27,-1,0.5392218828201294,1.1990809440612793,0.46977970004081726
1,pose,28,-1,0.46357595920562744,1.2139990329742432,0.3983411192893982
1,pose,29,-1,0.5389971137046814,1.2270638942718506,0.5074009895324707
1,pose,30,-1,0.46480682492256165,1.2468053102493286,0.42750221490859985
1,pose,31,-1,0.5358778834342957,1.292824387550354,0.36619555950164795
1,pose,32,-1,0.473798543214798,1.3007957935333252,0.2537956237792969
2,hand,0,0,0.41563108563423157,0.7995720505714417,-7.0198822754719e-08
2,hand,1,0,0.4319378733634949,0.8104165196418762,-0.008527292869985104
2,hand,2,0,0.44292664527893066,0.8336045742034912,-0.011269107460975647
2,hand,3,0,0.4501193165779114,0.8564354777336121,-0.011757553555071354
2,hand,4,0,0.45542559027671814,0.8741860389709473,-0.011050017550587654
2,hand,5,0,0.42702439427375793,0.8652503490447998,-0.008143379352986813
2,hand,6,0,0.4370923638343811,0.893581211566925,-0.007500259205698967
2,hand,7,0,0.44552081823349,0.8961239457130432,-0.006354019045829773
2,hand,8,0,0.4521229565143585,0.8927403688430786,-0.005314016714692116
2,hand,9,0,0.41835668683052063,0.8672494292259216,-0.0025969266425818205
2,hand,10,0,0.43196535110473633,0.8867071866989136,-0.0010519205825403333
2,hand,11,0,0.44032806158065796,0.8824427723884583,-0.00014087017916608602
2,hand,12,0,0.4449416399002075,0.8747100830078125,-0.00010192066110903397
2,hand,13,0,0.41366925835609436,0.8639508485794067,0.0027864445000886917
2,hand,14,0,0.42616456747055054,0.881517231464386,0.003899345174431801
2,hand,15,0,0.4332856237888336,0.8787803649902344,0.004543171264231205
2,hand,16,0,0.4376080334186554,0.8718649744987488,0.0044331918470561504
2,hand,17,0,0.4113026559352875,0.8598775267601013,0.007690693251788616
2,hand,18,0,0.4209042191505432,0.8749436736106873,0.007888028398156166
2,hand,19,0,0.4276686906814575,0.8743111491203308,0.00821785256266594
2,hand,20,0,0.4320526123046875,0.8690168261528015,0.008547831326723099
2,hand,0,1,0.5690447092056274,0.8026830554008484,5.2281222906458424e-08
2,hand,1,1,0.5527944564819336,0.8157467842102051,-0.003656573360785842
2,hand,2,1,0.5440586805343628,0.838520884513855,-0.004752058070152998
2,hand,3,1,0.5385722517967224,0.8630771636962891,-0.0047287712804973125
2,hand,4,1,0.5323923230171204,0.8800603151321411,-0.0036003391724079847
2,hand,5,1,0.5586812496185303,0.8662410378456116,-0.0024330781307071447
2,hand,6,1,0.5477308034896851,0.8885719776153564,-0.001555560389533639
2,hand,7,1,0.5419192910194397,0.8815284371376038,-0.0003550268884282559
2,hand,8,1,0.5412396788597107,0.8730409145355225,0.0007827774388715625
2,hand,9,1,0.5673803687095642,0.8684278726577759,-8.620580047136173e-06
2,hand,10,1,0.5546516180038452,0.8910038471221924,0.0013862007763236761
2,hand,11,1,0.5474140644073486,0.8844632506370544,0.0022375748958438635
2,hand,12,1,0.5455527901649475,0.875964879989624,0.002728154184296727
2,hand,13,1,0.5727700591087341,0.8652061223983765,0.0024490486830472946
2,hand,14,1,0.5611183047294617,0.8861680030822754,0.004091933835297823
2,hand,15,1,0.5538698434829712,0.8821266889572144,0.005356807727366686
2,hand,16,1,0.5515435934066772,0.8748502135276794,0.005784136243164539
2,hand,17,1,0.5758776664733887,0.859841525554657,0.00467190844938159
2,hand,18,1,0.5660830140113831,0.8764775395393372,0.005908692255616188
2,hand,19,1,0.5597251057624817,0.8752355575561523,0.007402351591736078
2,hand,20,1,0.5570319890975952,0.8705096244812012,0.008573091588914394
2,pose,0,-1,0.4942317605018616,0.21286405622959137,-0.47656992077827454
2,pose,1,-1,0.5058739185333252,0.18762190639972687,-0.456445574760437
2,pose,2,-1,0.5119385123252869,0.18823827803134918,-0.45651498436927795
2,pose,3,-1,0.5177339911460876,0.1889597773551941,-0.4565821886062622
2,pose,4,-1,0.4845016896724701,0.1868627667427063,-0.45384305715560913
2,pose,5,-1,0.4783453643321991,0.18689307570457458,-0.45393088459968567
2,pose,6,-1,0.4733802080154419,0.18765123188495636,-0.4540805518627167
2,pose,7,-1,0.5276879072189331,0.2023891806602478,-0.31338685750961304
2,pose,8,-1,0.4691390097141266,0.20075750350952148,-0.30188223719596863
2,pose,9,-1,0.5078619718551636,0.24580100178718567,-0.4214673638343811
2,pose,10,-1,0.48189735412597656,0.24571403861045837,-0.4190407991409302
2,pose,11,-1,0.5779460668563843,0.36820584535598755,-0.20825286209583282
2,pose,12,-1,0.4214770495891571,0.36928632855415344,-0.20723184943199158
2,pose,13,-1,0.5913081765174866,0.5880604386329651,-0.14329272508621216
2,pose,14,-1,0.40510979294776917,0.5892046689987183,-0.16550420224666595
2,pose,15,-1,0.5727205872535706,0.790644109249115,-0.292076975107193
2,pose,16,-1,0.421770840883255,0.796542227268219,-0.3118618428707123
2,pose,17,-1,0.5714055895805359,0.84782475233078,-0.3480801284313202
2,pose,18,-1,0.42393961548805237,0.8541694283485413,-0.35987889766693115
2,pose,19,-1,0.5588362812995911,0.8425909876823425,-0.379122257232666
2,pose,20,-1,0.4364579916000366,0.8501648306846619,-0.40300503373146057
2,pose,21,-1,0.5562750101089478,0.8229469060897827,-0.3075857162475586
2,pose,22,-1,0.43866434693336487,0.8309975862503052,-0.3305530548095703
2,pose,23,-1,0.5395269393920898,0.758608877658844,0.003544025821611285
2,pose,24,-1,0.4552122950553894,0.7569409012794495,-0.0031594180036336184
2,pose,25,-1,0.5323048233985901,1.0003652572631836,-0.016009490936994553
2,pose,26,-1,0.46978601813316345,1.0039305686950684,0.042306460440158844
2,pose,27,-1,0.5393095016479492,1.249249815940857,0.4220559895038605
2,pose,28,-1,0.4641321897506714,1.262250542640686,0.37712913751602173
2,pose,29,-1,0.5391368865966797,1.2766098976135254,0.45849117636680603
2,pose,30,-1,0.4650818407535553,1.2938499450683594,0.40564727783203125
2,pose,31,-1,0.5356842279434204,1.3414585590362549,0.3076159358024597
2,pose,32,-1,0.47421151399612427,1.3523776531219482,0.22199447453022003
3,hand,0,0,0.41585224866867065,0.7991447448730469,-7.446488581308586e-08
3,hand,1,0,0.4321040213108063,0.8110107183456421,-0.007899025455117226
3,hand,2,0,0.4424988925457001,0.8347052931785583,-0.011010692454874516
3,hand,3,0,0.44896915555000305,0.8581110239028931,-0.012049895711243153
3,hand,4,0,0.4530501365661621,0.8760295510292053,-0.011918900534510612
3,hand,5,0,0.42636117339134216,0.8630455136299133,-0.010046242736279964
3,hand,6,0,0.4359588623046875,0.8943948149681091,-0.011149870231747627
3,hand,7,0,0.4446033537387848,0.8979496359825134,-0.010906288400292397
3,hand,8,0,0.4514068067073822,0.8953120112419128,-0.010216517373919487
3,hand,9,0,0.4172971248626709,0.8654590249061584,-0.005385929252952337
3,hand,10,0,0.43063655495643616,0.890540599822998,-0.00550498440861702
3,hand,11,0,0.4403585195541382,0.8896368145942688,-0.004835369531065226
3,hand,12,0,0.44643092155456543,0.8837162852287292,-0.004721262492239475
3,hand,13,0,0.4123774766921997,0.8631470203399658,-0.0007967734709382057
3,hand,14,0,0.42458653450012207,0.8853121399879456,-0.0008402332896366715
3,hand,15,0,0.4327601492404938,0.8847267627716064,0.00027424158179201186
3,hand,16,0,0.43794044852256775,0.8788524866104126,0.0007555691408924758
3,hand,17,0,0.4101850986480713,0.8598646521568298,0.0033473181538283825
3,hand,18,0,0.4194692373275757,0.8782767057418823,0.0028522894717752934
3,hand,19,0,0.4267439544200897,0.8792794346809387,0.003580896882340312
3,hand,20,0,0.43158259987831116,0.8747845888137817,0.004366346634924412
3,hand,0,1,0.5689113736152649,0.8021436333656311,5.647337886216519e-08
3,hand,1,1,0.5533648133277893,0.8138687014579773,-0.004943297244608402
3,hand,2,1,0.5444177985191345,0.8367857336997986,-0.006643299479037523
3,hand,3,1,0.5384012460708618,0.8620133996009827,-0.006877269595861435
3,hand,4,1,0.5321998000144958,0.8798349499702454,-0.005910366773605347
3,hand,5,1,0.5584882497787476,0.8650581240653992,-0.0038515054620802402
3,hand,6,1,0.5470271110534668,0.8876664638519287,-0.00294467038474977
3,hand,7,1,0.5412021279335022,0.8805122971534729,-0.00152200972661376
3,hand,8,1,0.5404415130615234,0.8724046349525452,-0.00028948383987881243
3,hand,9,1,0.567078709602356,0.8678044676780701,-0.0008693687268532813
3,hand,10,1,0.5543015003204346,0.8912340998649597,0.000601672101765871
3,hand,11,1,0.5468583106994629,0.885355532169342,0.0016428970266133547
3,hand,12,1,0.5446871519088745,0.8775379061698914,0.002215145854279399
3,hand,13,1,0.572485089302063,0.8648375272750854,0.002095915609970689
3,hand,14,1,0.5611175894737244,0.8866162896156311,0.0037070629186928272
3,hand,15,1,0.553500235080719,0.8833321332931519,0.005005359183996916
3,hand,16,1,0.5506187081336975,0.8767940998077393,0.005399815738201141
3,hand,17,1,0.5754637122154236,0.8594552278518677,0.004736012779176235
3,hand,18,1,0.5661562085151672,0.8768483400344849,0.005779304541647434
3,hand,19,1,0.5594993233680725,0.8764837384223938,0.007199527695775032
3,hand,20,1,0.5563434958457947,0.8725712895393372,0.008310367353260517
3,pose,0,-1,0.494253545999527,0.21353588998317719,-0.4794486463069916
3,pose,1,-1,0.5058194398880005,0.18800966441631317,-0.4589834213256836
3,pose,2,-1,0.5119487047195435,0.1886289268732071,-0.45906373858451843
3,pose,3,-1,0.5176627039909363,0.18934021890163422,-0.4591202735900879
3,pose,4,-1,0.48456522822380066,0.1871357411146164,-0.45675456523895264
3,pose,5,-1,0.47838228940963745,0.18720586597919464,-0.45684587955474854
3,pose,6,-1,0.4735145568847656,0.18799178302288055,-0.4569920599460602
3,pose,7,-1,0.5273476243019104,0.20264071226119995,-0.31253179907798767
3,pose,8,-1,0.46917811036109924,0.20098169147968292,-0.3016674220561981
3,pose,9,-1,0.5079365372657776,0.2462913542985916,-0.42221853137016296
3,pose,10,-1,0.4819292426109314,0.24632681906223297,-0.4196895360946655
3,pose,11,-1,0.5779305696487427,0.3681863248348236,-0.2014753818511963
3,pose,12,-1,0.4216168522834778,0.37079352140426636,-0.20695564150810242
3,pose,13,-1,0.5913113355636597,0.5884442925453186,-0.13600538671016693
3,pose,14,-1,0.4058424234390259,0.5920747518539429,-0.16994033753871918
3,pose,15,-1,0.5727614164352417,0.7906826734542847,-0.2920897305011749
3,pose,16,-1,0.422414094209671,0.798644483089447,-0.31861257553100586
3,pose,17,-1,0.5716911554336548,0.8486946225166321,-0.34884122014045715
3,pose,18,-1,0.4239279627799988,0.8558186292648315,-0.3673388361930847
3,pose,19,-1,0.5593421459197998,0.842797040939331,-0.3840731680393219
3,pose,20,-1,0.4368765652179718,0.8519505858421326,-0.40814778208732605
3,pose,21,-1,0.5567632913589478,0.8230071067810059,-0.307688444852829
3,pose,22,-1,0.4399498701095581,0.832451343536377,-0.3369806110858917
3,pose,23,-1,0.5398435592651367,0.7695786356925964,0.0035680930595844984
3,pose,24,-1,0.4554240107536316,0.7671000361442566,-0.003184974193572998
3,pose,25,-1,0.5325130820274353,1.0076568126678467,-0.011818614788353443
3,pose,26,-1,0.46970418095588684,1.0134934186935425,0.03129102289676666
3,pose,27,-1,0.5394641160964966,1.2631117105484009,0.42591986060142517
3,pose,28,-1,0.464248389005661,1.2751072645187378,0.3591069281101227
3,pose,29,-1,0.5393075346946716,1.2899470329284668,0.4622527062892914
3,pose,30,-1,0.4651468098163605,1.3059322834014893,0.3869912326335907
3,pose,31,-1,0.5356801152229309,1.3562215566635132,0.3113275170326233
3,pose,32,-1,0.4744386672973633,1.3660030364990234,0.20118774473667145
4,hand,0,0,0.4173107147216797,0.799267590045929,-5.99414278212862e-08
4,hand,1,0,0.4331878423690796,0.8129035830497742,-0.007088249083608389
4,hand,2,0,0.44233378767967224,0.8375757336616516,-0.009639722295105457
4,hand,3,0,0.4473285973072052,0.8622602820396423,-0.010326164774596691
4,hand,4,0,0.4504326581954956,0.8813707232475281,-0.009891715832054615
4,hand,5,0,0.4268931746482849,0.8650863766670227,-0.007617900613695383
4,hand,6,0,0.4352889358997345,0.8955435752868652,-0.007856474258005619
4,hand,7,0,0.4430035352706909,0.9001544713973999,-0.007400294300168753
4,hand,8,0,0.44942641258239746,0.8990150690078735,-0.006651545874774456
4,hand,9,0,0.4178008735179901,0.8663144111633301,-0.003275930881500244
4,hand,10,0,0.42889487743377686,0.8927476406097412,-0.0024775986094027758
4,hand,11,0,0.4382874667644501,0.8951537609100342,-0.001784061430953443
4,hand,12,0,0.4448862075805664,0.8915967345237732,-0.0016986358677968383
4,hand,13,0,0.4125860333442688,0.862807035446167,0.0009449562639929354
4,hand,14,0,0.42229458689689636,0.8869311213493347,0.0015997481532394886
4,hand,15,0,0.4304782450199127,0.889104425907135,0.0025197817012667656
4,hand,16,0,0.43624410033226013,0.8851982355117798,0.002832838101312518
4,hand,17,0,0.40995174646377563,0.8588234782218933,0.004742655903100967
4,hand,18,0,0.41674453020095825,0.8789581060409546,0.0049736578948795795
4,hand,19,0,0.4236941933631897,0.8827384114265442,0.005729622673243284
4,hand,20,0,0.4287932217121124,0.8805254697799683,0.006421542260795832
4,hand,0,1,0.5690288543701172,0.8013893365859985,6.752055270453639e-08
4,hand,1,1,0.5533509254455566,0.812956690788269,-0.004573970567435026
4,hand,2,1,0.544253408908844,0.8362510800361633,-0.006197047885507345
4,hand,3,1,0.5382815599441528,0.8609621524810791,-0.006468158680945635
4,hand,4,1,0.5320563316345215,0.8784719705581665,-0.0056581320241093636
4,hand,5,1,0.5583900809288025,0.8639509081840515,-0.003972260747104883
4,hand,6,1,0.5473098158836365,0.8878672122955322,-0.0033372275065630674
4,hand,7,1,0.5408517122268677,0.8839545845985413,-0.0019056882010772824
4,hand,8,1,0.5388524532318115,0.8769240975379944,-0.0005889325402677059
4,hand,9,1,0.5670037269592285,0.867115318775177,-0.0011973357759416103
4,hand,10,1,0.5540792942047119,0.8919164538383484,-8.908225026971195e-06
4,hand,11,1,0.5462148785591125,0.8869109749794006,0.0012211401481181383
4,hand,12,1,0.5432145595550537,0.8795050978660583,0.002034279052168131
4,hand,13,1,0.5722849369049072,0.864680826663971,0.0015620191115885973
4,hand,14,1,0.5607752203941345,0.887523353099823,0.00300028920173645
4,hand,15,1,0.5528035163879395,0.88495272397995,0.00429800059646368
4,hand,16,1,0.5491890907287598,0.8789620995521545,0.004693335387855768
4,hand,17,1,0.5751922130584717,0.8594265580177307,0.004013065714389086
4,hand,18,1,0.565639853477478,0.8768314719200134,0.004864799790084362
4,hand,19,1,0.5586431622505188,0.8770326972007751,0.006070723757147789
4,hand,20,1,0.5549299120903015,0.8738551735877991,0.007028544321656227
4,pose,0,-1,0.4942665100097656,0.2140822559595108,-0.47332170605659485
4,pose,1,-1,0.5057753920555115,0.18822091817855835,-0.45245975255966187
4,pose,2,-1,0.5119565725326538,0.18879330158233643,-0.45256057381629944
4,pose,3,-1,0.5176186561584473,0.1894739717245102,-0.4525946080684662
4,pose,4,-1,0.48462292551994324,0.18752709031105042,-0.4503558576107025
4,pose,5,-1,0.47840413451194763,0.18779708445072174,-0.4504346251487732
4,pose,6,-1,0.4736084043979645,0.18881885707378387,-0.4505610764026642
4,pose,7,-1,0.5271939635276794,0.20277652144432068,-0.3005511462688446
4,pose,8,-1,0.46923190355300903,0.20174168050289154,-0.2902020812034607
4,pose,9,-1,0.5080259442329407,0.2467668354511261,-0.4146159887313843
4,pose,10,-1,0.4819725751876831,0.24714048206806183,-0.4117810130119324
4,pose,11,-1,0.5778924822807312,0.368184894323349,-0.1890213042497635
4,pose,12,-1,0.4221210181713104,0.3720618486404419,-0.19628705084323883
4,pose,13,-1,0.5914905071258545,0.5882181525230408,-0.12547510862350464
4,pose,14,-1,0.4063316285610199,0.5933154821395874,-0.16088220477104187
4,pose,15,-1,0.5730317234992981,0.7899998426437378,-0.28826001286506653
4,pose,16,-1,0.4229767620563507,0.7984437942504883,-0.3157705068588257
4,pose,17,-1,0.5718246102333069,0.8484916687011719,-0.347650945186615
4,pose,18,-1,0.423942506313324,0.856833815574646,-0.36690810322761536
4,pose,19,-1,0.5597503185272217,0.8421691060066223,-0.38386401534080505
4,pose,20,-1,0.43701082468032837,0.8533827662467957,-0.40900591015815735
4,pose,21,-1,0.5574683547019958,0.8217713832855225,-0.3051624894142151
4,pose,22,-1,0.4405078589916229,0.8330223560333252,-0.33459708094596863
4,pose,23,-1,0.54017174243927,0.7726514935493469,0.003761585569009185
4,pose,24,-1,0.45555025339126587,0.7714236378669739,-0.0033815389033406973
4,pose,25,-1,0.5325098633766174,1.0097312927246094,-0.007670641876757145
4,pose,26,-1,0.4697020947933197,1.0121738910675049,0.028924593701958656
4,pose,27,-1,0.5394517183303833,1.2701493501663208,0.43046045303344727
4,pose,28,-1,0.4640922546386719,1.2787004709243774,0.3557918965816498
4,pose,29,-1,0.5393065214157104,1.2970902919769287,0.4669855833053589
4,pose,30,-1,0.46483173966407776,1.3094006776809692,0.38368159532546997
4,pose,31,-1,0.5351732969284058,1.3623883724212646,0.3167591094970703
4,pose,32,-1,0.4744355380535126,1.3696088790893555,0.19879598915576935
5,hand,0,0,0.4175829291343689,0.8000062108039856,-4.739685977028785e-08
5,hand,1,0,0.43331050872802734,0.8135594129562378,-0.007006840314716101
5,hand,2,0,0.4421336054801941,0.8385921716690063,-0.009444951079785824
5,hand,3,0,0.44689521193504333,0.8637219071388245,-0.010083314962685108
5,hand,4,0,0.4499657154083252,0.883372962474823,-0.009565760381519794
5,hand,5,0,0.42775076627731323,0.8661291599273682,-0.006918224971741438
5,hand,6,0,0.43488219380378723,0.8969005942344666,-0.0068167573772370815
5,hand,7,0,0.44209444522857666,0.9020829796791077,-0.006084749940782785
5,hand,8,0,0.4480777978897095,0.9018688201904297,-0.005200596991926432
5,hand,9,0,0.41843560338020325,0.8675028085708618,-0.002583893248811364
5,hand,10,0,0.42830243706703186,0.8955966234207153,-0.0016423483612015843
5,hand,11,0,0.4374408423900604,0.8991305232048035,-0.0006587525131180882
5,hand,12,0,0.4439484775066376,0.8961740136146545,-0.00025858046137727797
5,hand,13,0,0.4130474030971527,0.8640493750572205,0.00157254992518574
5,hand,14,0,0.4216657876968384,0.8893287777900696,0.0025207516737282276
5,hand,15,0,0.4296487867832184,0.8926395177841187,0.003681051079183817
5,hand,16,0,0.43549057841300964,0.88944011926651,0.0041847494430840015
5,hand,17,0,0.41024988889694214,0.8599565625190735,0.00524001894518733
5,hand,18,0,0.41600027680397034,0.880349338054657,0.005833615083247423
5,hand,19,0,0.42273885011672974,0.8852881193161011,0.0066064754500985146
5,hand,20,0,0.4278549253940582,0.884052038192749,0.007250566966831684
5,hand,0,1,0.5693588852882385,0.800382673740387,8.257636352482223e-08
5,hand,1,1,0.5537351369857788,0.8110585808753967,-0.005954958498477936
5,hand,2,1,0.544214129447937,0.8348610997200012,-0.008055148646235466
5,hand,3,1,0.5383689403533936,0.8589551448822021,-0.008678384125232697
5,hand,4,1,0.5314431190490723,0.8759874105453491,-0.008288039825856686
5,hand,5,1,0.5597440004348755,0.8619783520698547,-0.004860263783484697
5,hand,6,1,0.5486894249916077,0.8880035281181335,-0.0055251880548894405
5,hand,7,1,0.5404161214828491,0.8870038986206055,-0.005380780901759863
5,hand,8,1,0.5361405611038208,0.8813983201980591,-0.004848254844546318
5,hand,9,1,0.5674364566802979,0.8650625348091125,-0.001655876636505127
5,hand,10,1,0.5549929141998291,0.8930966854095459,-0.002152557484805584
5,hand,11,1,0.5457512736320496,0.8901918530464172,-0.0020860834047198296
5,hand,12,1,0.5409688949584961,0.8828320503234863,-0.001737511600367725
5,hand,13,1,0.5714869499206543,0.86324542760849,0.0013484489172697067
5,hand,14,1,0.5610018968582153,0.889312744140625,0.001283633871935308
5,hand,15,1,0.5520727634429932,0.8889399170875549,0.0015982346376404166
5,hand,16,1,0.5468743443489075,0.8838289380073547,0.0017670412780717015
5,hand,17,1,0.5728628039360046,0.8589693307876587,0.003935252781957388
5,hand,18,1,0.564446210861206,0.8795842528343201,0.0036573046818375587
5,hand,19,1,0.5569535493850708,0.882189929485321,0.004108304623514414
5,hand,20,1,0.5520015358924866,0.8801993131637573,0.004765191115438938
5,pose,0,-1,0.4942670464515686,0.21428550779819489,-0.48091644048690796
5,pose,1,-1,0.5056325793266296,0.18827755749225616,-0.46146297454833984
5,pose,2,-1,0.511935830116272,0.18882492184638977,-0.46155229210853577
5,pose,3,-1,0.5175374746322632,0.18949317932128906,-0.4615849256515503
5,pose,4,-1,0.48463717103004456,0.18767684698104858,-0.45951583981513977
5,pose,5,-1,0.47841042280197144,0.1880282461643219,-0.45959147810935974
5,pose,6,-1,0.4736575186252594,0.18916486203670502,-0.4597172141075134
5,pose,7,-1,0.5270185470581055,0.2027871161699295,-0.310604453086853
5,pose,8,-1,0.4692729115486145,0.2020837813615799,-0.29999855160713196
5,pose,9,-1,0.5080426335334778,0.2468590885400772,-0.4224895238876343
5,pose,10,-1,0.4820057451725006,0.24739360809326172,-0.4194650948047638
5,pose,11,-1,0.5779269933700562,0.368181049823761,-0.19421376287937164
