frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5518741011619568,0.8093136548995972,1.067270289922817e-07
1,hand,1,0,0.5358152389526367,0.8131104111671448,-0.00621540192514658
1,hand,2,0,0.5252743363380432,0.8315777778625488,-0.008450648747384548
1,hand,3,0,0.5180518627166748,0.8520186543464661,-0.00930329505354166
1,hand,4,0,0.5110031366348267,0.8658590912818909,-0.009774714708328247
1,hand,5,0,0.5331878066062927,0.8646971583366394,-0.005759089719504118
1,hand,6,0,0.5270381569862366,0.8931952118873596,-0.006799690891057253
1,hand,7,0,0.5234085321426392,0.9077118635177612,-0.007625249680131674
1,hand,8,0,0.520617663860321,0.9188513159751892,-0.008168259635567665
1,hand,9,0,0.5421585440635681,0.8683143258094788,-0.0030590409878641367
1,hand,10,0,0.5354070067405701,0.8964712023735046,-0.003389385063201189
1,hand,11,0,0.5306066274642944,0.9107620716094971,-0.0037117619067430496
1,hand,12,0,0.5269657373428345,0.9199480414390564,-0.004069542977958918
1,hand,13,0,0.5493326187133789,0.8664903044700623,-0.0007188753224909306
1,hand,14,0,0.5437195897102356,0.8917175531387329,-0.001007378101348877
1,hand,15,0,0.5386403203010559,0.9043174982070923,-0.0015620689373463392
1,hand,16,0,0.5341474413871765,0.912359356880188,-0.0021808422170579433
1,hand,17,0,0.5546727180480957,0.862077534198761,0.0011109424522146583
1,hand,18,0,0.5511810779571533,0.8825945258140564,0.0006052001845091581
1,hand,19,0,0.5475480556488037,0.8916839361190796,0.0005951036582700908
1,hand,20,0,0.5438557863235474,0.8966962099075317,0.0006849079509265721
1,hand,0,1,0.3950507640838623,0.8216181993484497,-2.2996507809125433e-08
1,hand,1,1,0.41002362966537476,0.8360745906829834,-0.0038263853639364243
1,hand,2,1,0.4168279767036438,0.860164999961853,-0.004864548798650503
1,hand,3,1,0.4191564917564392,0.8832549452781677,-0.005033556371927261
1,hand,4,1,0.42221033573150635,0.9007290005683899,-0.004486587829887867
1,hand,5,1,0.406457781791687,0.8814392685890198,-0.0030382396653294563
1,hand,6,1,0.4129084348678589,0.9091686010360718,-0.003935311455279589
1,hand,7,1,0.41845834255218506,0.920744001865387,-0.004492347128689289
1,hand,8,1,0.42345982789993286,0.9287893772125244,-0.0045955064706504345
1,hand,9,1,0.3982847034931183,0.8834512829780579,-0.0013222848065197468
1,hand,10,1,0.4049901068210602,0.9110406637191772,-0.0018595397705212235
1,hand,11,1,0.4129878282546997,0.9190454483032227,-0.001538981101475656
1,hand,12,1,0.4189693033695221,0.9217973351478577,-0.001064007286913693
1,hand,13,1,0.3930732011795044,0.8815988898277283,0.00013276281242724508
1,hand,14,1,0.3983689844608307,0.9072409868240356,-6.022923480486497e-05
1,hand,15,1,0.40547773241996765,0.9149122834205627,0.0011005494743585587
1,hand,16,1,0.41075751185417175,0.9168152809143066,0.0021535384003072977
1,hand,17,1,0.3904181122779846,0.8780912756919861,0.0011740857735276222
1,hand,18,1,0.3927575945854187,0.8988019227981567,0.0017252962570637465
1,hand,19,1,0.3982751965522766,0.9072120189666748,0.0030921970028430223
1,hand,20,1,0.403024286031723,0.909681499004364,0.004384220112115145
1,pose,0,-1,0.46757185459136963,0.2172570824623108,-0.3896327018737793
1,pose,1,-1,0.4779559373855591,0.19073617458343506,-0.36719247698783875
1,pose,2,-1,0.48291414976119995,0.19096475839614868,-0.3672749102115631
1,pose,3,-1,0.4883413314819336,0.1908995509147644,-0.3673126995563507
1,pose,4,-1,0.45845112204551697,0.1933402419090271,-0.3668377101421356
1,pose,5,-1,0.45277103781700134,0.19479000568389893,-0.3668666183948517
1,pose,6,-1,0.4473198652267456,0.19648241996765137,-0.3670192360877991
1,pose,7,-1,0.4975384473800659,0.20385605096817017,-0.22637036442756653
1,pose,8,-1,0.44206058979034424,0.21174192428588867,-0.22359320521354675
1,pose,9,-1,0.48034530878067017,0.2463049441576004,-0.3370736837387085
1,pose,10,-1,0.457225501537323,0.24889320135116577,-0.3360661566257477
1,pose,11,-1,0.5543153285980225,0.38323265314102173,-0.13745255768299103
1,pose,12,-1,0.40323010087013245,0.38873323798179626,-0.16076712310314178
1,pose,13,-1,0.5662211775779724,0.6017906665802002,-0.08751390874385834
1,pose,14,-1,0.39047709107398987,0.610161304473877,-0.1434062272310257
1,pose,15,-1,0.5554818511009216,0.7932451367378235,-0.24209657311439514
1,pose,16,-1,0.3986673653125763,0.8065632581710815,-0.2866007089614868
1,pose,17,-1,0.554822564125061,0.8587247133255005,-0.2968604266643524
1,pose,18,-1,0.4005177915096283,0.8755553364753723,-0.3347741961479187
1,pose,19,-1,0.5420880913734436,0.8539645671844482,-0.3328752815723419
1,pose,20,-1,0.41234686970710754,0.8713499903678894,-0.37716788053512573
1,pose,21,-1,0.5381361246109009,0.8386280536651611,-0.2594723403453827
1,pose,22,-1,0.41456085443496704,0.8516123294830322,-0.3061204254627228
1,pose,23,-1,0.5226488709449768,0.7758734226226807,0.014672946184873581
1,pose,24,-1,0.4361640214920044,0.7824195027351379,-0.014058939181268215
1,pose,25,-1,0.5163396000862122,1.0117599964141846,0.0019457952585071325
1,pose,26,-1,0.4523892402648926,1.0050959587097168,0.0407755970954895
1,pose,27,-1,0.5277360081672668,1.2737613916397095,0.3940066695213318
1,pose,28,-1,0.45244231820106506,1.2742109298706055,0.3724564015865326
1,pose,29,-1,0.5289170145988464,1.3065197467803955,0.42635324597358704
1,pose,30,-1,0.4525476396083832,1.306689977645874,0.4005041718482971
1,pose,31,-1,0.5244179368019104,1.3581352233886719,0.27856820821762085
1,pose,32,-1,0.4654722213745117,1.3593028783798218,0.22952046990394592
2,hand,0,0,0.5513671636581421,0.8087014555931091,1.0233185321339988e-07
2,hand,1,0,0.5357535481452942,0.8142268657684326,-0.004676738288253546
2,hand,2,0,0.5252995491027832,0.8331409692764282,-0.006429498083889484
2,hand,3,0,0.5182799100875854,0.8534523844718933,-0.007222773041576147
2,hand,4,0,0.5107066035270691,0.8663845658302307,-0.0077622802928090096
2,hand,5,0,0.5322161912918091,0.8648461699485779,-0.0039693196304142475
2,hand,6,0,0.5269714593887329,0.8930521011352539,-0.005041232332587242
2,hand,7,0,0.5235756635665894,0.9082586765289307,-0.0061195422895252705
2,hand,8,0,0.520950973033905,0.9200615882873535,-0.00689763855189085
2,hand,9,0,0.5411362051963806,0.8680972456932068,-0.00242773094214499
2,hand,10,0,0.5351037383079529,0.8956419229507446,-0.002707679523155093
2,hand,11,0,0.5307424664497375,0.9110304713249207,-0.0032795078586786985
2,hand,12,0,0.5274296998977661,0.9215137362480164,-0.003882839810103178
2,hand,13,0,0.5485775470733643,0.8662816286087036,-0.0012387586757540703
2,hand,14,0,0.5432721376419067,0.8912990689277649,-0.0016541656805202365
2,hand,15,0,0.5387935638427734,0.9048250317573547,-0.002321295440196991
2,hand,16,0,0.5347907543182373,0.9143798351287842,-0.0030627173837274313
2,hand,17,0,0.5544025301933289,0.8619707226753235,-0.000458831520518288
2,hand,18,0,0.5512329339981079,0.8822467923164368,-0.001199469086714089
2,hand,19,0,0.5481296181678772,0.8912609815597534,-0.00115988461766392
2,hand,20,0,0.545009970664978,0.8972061276435852,-0.001022742479108274
2,hand,0,1,0.39442893862724304,0.8237561583518982,-2.022817824354206e-08
2,hand,1,1,0.4097972810268402,0.8347927927970886,-0.003889503190293908
2,hand,2,1,0.4169299006462097,0.8591455817222595,-0.0047836340963840485
2,hand,3,1,0.4192923903465271,0.8833385705947876,-0.004619290120899677
2,hand,4,1,0.4219849407672882,0.9012528657913208,-0.003796074539422989
2,hand,5,1,0.40661805868148804,0.880000114440918,-0.004412514623254538
2,hand,6,1,0.4129617512226105,0.909045398235321,-0.005317405331879854
2,hand,7,1,0.4183475375175476,0.9212741255760193,-0.005521219689399004
2,hand,8,1,0.4231429100036621,0.9294949173927307,-0.005252023693174124
2,hand,9,1,0.39834102988243103,0.88245689868927,-0.002380693331360817
2,hand,10,1,0.40578553080558777,0.9111393094062805,-0.0031496514566242695
2,hand,11,1,0.413570761680603,0.919032096862793,-0.0026641658041626215
2,hand,12,1,0.41929078102111816,0.9211249947547913,-0.0019027336966246367
2,hand,13,1,0.3931630551815033,0.8812360167503357,-0.0004674479423556477
2,hand,14,1,0.39940738677978516,0.9076269865036011,-0.0010095513425767422
2,hand,15,1,0.4065816402435303,0.9153460264205933,-0.00022553290182258934
2,hand,16,1,0.41194775700569153,0.916874349117279,0.0007756702834740281
2,hand,17,1,0.39049792289733887,0.8787029981613159,0.00116115459240973
2,hand,18,1,0.3938119411468506,0.9005260467529297,0.001349046127870679
2,hand,19,1,0.3995564877986908,0.9093354940414429,0.002253567334264517
2,hand,20,1,0.4042961299419403,0.9120170474052429,0.0033387821167707443
2,pose,0,-1,0.4674649238586426,0.21711304783821106,-0.3942703902721405
2,pose,1,-1,0.47748029232025146,0.190781831741333,-0.3723466098308563
2,pose,2,-1,0.4828939437866211,0.1909932792186737,-0.3724555969238281
2,pose,3,-1,0.48838669061660767,0.19095800817012787,-0.37247955799102783
2,pose,4,-1,0.45806461572647095,0.19327673316001892,-0.37061625719070435
2,pose,5,-1,0.4523502588272095,0.19463934004306793,-0.37067297101020813
2,pose,6,-1,0.4473186731338501,0.19608639180660248,-0.3708171248435974
2,pose,7,-1,0.49751678109169006,0.20374852418899536,-0.23143672943115234
2,pose,8,-1,0.4423092305660248,0.21047236025333405,-0.2239544689655304
2,pose,9,-1,0.48036378622055054,0.24634775519371033,-0.341720849275589
2,pose,10,-1,0.45720961689949036,0.2489311844110489,-0.33912402391433716
2,pose,11,-1,0.5538551211357117,0.3820396363735199,-0.1437872350215912
2,pose,12,-1,0.4019216001033783,0.3898036479949951,-0.15411289036273956
2,pose,13,-1,0.5662854313850403,0.598795473575592,-0.09438972175121307
2,pose,14,-1,0.3902514576911926,0.6104287505149841,-0.12147491425275803
2,pose,15,-1,0.5555143356323242,0.79059898853302,-0.26084914803504944
2,pose,16,-1,0.3988147974014282,0.8070120811462402,-0.258643239736557
2,pose,17,-1,0.5548751950263977,0.8564740419387817,-0.31969255208969116
2,pose,18,-1,0.40034565329551697,0.8751145601272583,-0.30797499418258667
2,pose,19,-1,0.5421086549758911,0.8516370058059692,-0.35979872941970825
2,pose,20,-1,0.4124729037284851,0.8715378046035767,-0.34871944785118103
2,pose,21,-1,0.5381441116333008,0.8355498313903809,-0.2795228958129883
2,pose,22,-1,0.4152793288230896,0.8512382507324219,-0.2771141827106476
2,pose,23,-1,0.5232985019683838,0.7761732935905457,0.009936699643731117
2,pose,24,-1,0.43751153349876404,0.784770667552948,-0.009522734209895134
2,pose,25,-1,0.5153177976608276,1.0120291709899902,-0.004370513837784529
2,pose,26,-1,0.45247703790664673,1.0052727460861206,0.038179975003004074
2,pose,27,-1,0.5275015830993652,1.2737776041030884,0.3955279290676117
2,pose,28,-1,0.4524434804916382,1.2742435932159424,0.35565879940986633
2,pose,29,-1,0.528695285320282,1.3049837350845337,0.42948731780052185
2,pose,30,-1,0.45262056589126587,1.3061165809631348,0.3833928108215332
2,pose,31,-1,0.5232848525047302,1.3583502769470215,0.2849019467830658
