frame,part,index,hand_index,x,y,z
1,hand,0,0,0.38854140043258667,0.7932291626930237,-7.953524772119636e-08
1,hand,1,0,0.4025042951107025,0.8131899237632751,-0.002183499513193965
1,hand,2,0,0.4058360755443573,0.8417349457740784,-0.003018968738615513
1,hand,3,0,0.4054447412490845,0.8679308891296387,-0.0027786116115748882
1,hand,4,0,0.4067429304122925,0.8872007727622986,-0.0015667706029489636
1,hand,5,0,0.3908933103084564,0.8620927929878235,-0.007525785826146603
1,hand,6,0,0.39472201466560364,0.9004817008972168,-0.008191622793674469
1,hand,7,0,0.4013236463069916,0.9098640084266663,-0.006653803400695324
1,hand,8,0,0.4064062833786011,0.911614179611206,-0.0047210389748215675
1,hand,9,0,0.3809187710285187,0.8606265783309937,-0.005875179078429937
1,hand,10,0,0.3864297568798065,0.9009473323822021,-0.006692109629511833
1,hand,11,0,0.39476779103279114,0.9074944257736206,-0.004128717817366123
1,hand,12,0,0.4002017080783844,0.9061006903648376,-0.0016603972762823105
1,hand,13,0,0.374667227268219,0.8554848432540894,-0.003779164282605052
1,hand,14,0,0.3788304030895233,0.8921318650245667,-0.003508673282340169
1,hand,15,0,0.3863152861595154,0.9000073671340942,-0.00011931527842534706
1,hand,16,0,0.3915368318557739,0.899860680103302,0.002638565842062235
1,hand,17,0,0.3712882399559021,0.849021852016449,-0.001812435919418931
1,hand,18,0,0.3717946708202362,0.8773910403251648,-0.0003982114722020924
1,hand,19,0,0.37768036127090454,0.8878338932991028,0.0023764697834849358
1,hand,20,0,0.3828413784503937,0.8894578218460083,0.0047829607501626015
1,hand,0,1,0.5895128846168518,0.8081936836242676,1.1037528224733251e-07
1,hand,1,1,0.5745219588279724,0.8305200338363647,-0.002209615660831332
1,hand,2,1,0.5708670020103455,0.8592455983161926,-0.0025054013822227716
1,hand,3,1,0.5733519196510315,0.8810677528381348,-0.0017085684230551124
1,hand,4,1,0.5762195587158203,0.8918842673301697,-0.0005001656827516854
1,hand,5,1,0.5802767276763916,0.8717701435089111,-0.0070679811760783195
1,hand,6,1,0.5728855729103088,0.9075844883918762,-0.008377131074666977
1,hand,7,1,0.5686553716659546,0.9245666861534119,-0.008094461634755135
1,hand,8,1,0.5656179785728455,0.9359706044197083,-0.007438449189066887
1,hand,9,1,0.5914554595947266,0.8737314343452454,-0.00574301416054368
1,hand,10,1,0.5874566435813904,0.9113031029701233,-0.006811427418142557
1,hand,11,1,0.582970917224884,0.9291345477104187,-0.005978525150567293
1,hand,12,1,0.5789445042610168,0.9399002194404602,-0.005024442914873362
1,hand,13,1,0.5992072820663452,0.8718501925468445,-0.004087870474904776
1,hand,14,1,0.5963959693908691,0.9043176174163818,-0.00407559284940362
1,hand,15,1,0.5912927389144897,0.9181533455848694,-0.004023651592433453
1,hand,16,1,0.5867257714271545,0.9256899952888489,-0.003996558953076601
1,hand,17,1,0.6028024554252625,0.8682724833488464,-0.0025259251706302166
1,hand,18,1,0.6011536121368408,0.892106831073761,-0.001929296413436532
1,hand,19,1,0.5980750322341919,0.9018983244895935,-0.001303376047872007
1,hand,20,1,0.5950084328651428,0.9071767926216125,-0.0006964110652916133
1,pose,0,-1,0.4930180311203003,0.16733694076538086,-0.5577698349952698
1,pose,1,-1,0.5004016757011414,0.13931912183761597,-0.5356187224388123
1,pose,2,-1,0.5059055685997009,0.13993477821350098,-0.5357174277305603
1,pose,3,-1,0.5115713477134705,0.14100199937820435,-0.5358561277389526
1,pose,4,-1,0.4814371168613434,0.14107048511505127,-0.5400612950325012
1,pose,5,-1,0.47493961453437805,0.14263397455215454,-0.5400996804237366
1,pose,6,-1,0.46854332089424133,0.14522427320480347,-0.5402535796165466
1,pose,7,-1,0.5192882418632507,0.15691161155700684,-0.3575569987297058
1,pose,8,-1,0.45897334814071655,0.16341209411621094,-0.38029611110687256
1,pose,9,-1,0.5043277740478516,0.19957643747329712,-0.48701271414756775
1,pose,10,-1,0.48044630885124207,0.2020741105079651,-0.4937191903591156
1,pose,11,-1,0.5649370551109314,0.3291808068752289,-0.2073363959789276
1,pose,12,-1,0.40984851121902466,0.3397964835166931,-0.2589525580406189
