frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5695157051086426,0.7550700902938843,1.4246674595597142e-07
1,hand,1,0,0.554953396320343,0.7621851563453674,-0.011023645289242268
1,hand,2,0,0.5464352965354919,0.7833303809165955,-0.01522247213870287
1,hand,3,0,0.5407130122184753,0.8049262762069702,-0.017006585374474525
1,hand,4,0,0.5349602103233337,0.822525680065155,-0.017924288287758827
1,hand,5,0,0.5616623163223267,0.816634476184845,-0.012205208651721478
1,hand,6,0,0.5512108206748962,0.8477638363838196,-0.01662127487361431
1,hand,7,0,0.5424796938896179,0.863554835319519,-0.01918092370033264
1,hand,8,0,0.5351988077163696,0.8738051056861877,-0.020093554630875587
1,hand,9,0,0.5674951672554016,0.8211504817008972,-0.007288231980055571
1,hand,10,0,0.559789776802063,0.8568715453147888,-0.011651522479951382
1,hand,11,0,0.5515592694282532,0.8750774264335632,-0.013409251347184181
1,hand,12,0,0.544263482093811,0.8860767483711243,-0.013788929209113121
1,hand,13,0,0.5695875287055969,0.8213474154472351,-0.0029762096237391233
1,hand,14,0,0.5629057288169861,0.8521782755851746,-0.0062501332722604275
1,hand,15,0,0.5557436943054199,0.8678321838378906,-0.00748370261862874
1,hand,16,0,0.5489197969436646,0.8784263134002686,-0.0074872407130897045
1,hand,17,0,0.5690856575965881,0.8189994692802429,0.0004860082408413291
1,hand,18,0,0.5637859106063843,0.8449922204017639,-0.0010951303411275148
1,hand,19,0,0.558311402797699,0.8591192364692688,-0.0012591145932674408
1,hand,20,0,0.5527345538139343,0.8677109479904175,-0.0007624012068845332
1,hand,0,1,0.39299896359443665,0.7464548945426941,-1.1997869364677172e-10
1,hand,1,1,0.406423956155777,0.7566606998443604,-0.010639466345310211
1,hand,2,1,0.4131038188934326,0.7787671089172363,-0.014819337986409664
1,hand,3,1,0.41757485270500183,0.8033995032310486,-0.016614466905593872
1,hand,4,1,0.4204222857952118,0.8215872645378113,-0.0174113642424345
1,hand,5,1,0.392636239528656,0.8063119053840637,-0.013157958164811134
1,hand,6,1,0.4009578227996826,0.8428765535354614,-0.017914339900016785
1,hand,7,1,0.41028115153312683,0.8585032224655151,-0.020637772977352142
1,hand,8,1,0.41900545358657837,0.866838812828064,-0.021702943369746208
1,hand,9,1,0.3897729814052582,0.8105581998825073,-0.008396952413022518
1,hand,10,1,0.39906060695648193,0.8467553853988647,-0.013412512838840485
1,hand,11,1,0.4093790352344513,0.863304615020752,-0.01568414270877838
1,hand,12,1,0.4187968373298645,0.8708470463752747,-0.016588114202022552
1,hand,13,1,0.3900863528251648,0.811775267124176,-0.004112363792955875
1,hand,14,1,0.39905938506126404,0.842937171459198,-0.008216284215450287
