frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4449777901172638,0.7276085615158081,-1.3974893420254375e-07
1,hand,1,0,0.45872387290000916,0.7413734197616577,-0.005659933667629957
1,hand,2,0,0.46659159660339355,0.7649229764938354,-0.007651068270206451
1,hand,3,0,0.4716452658176422,0.7858979105949402,-0.00798625499010086
1,hand,4,0,0.47182852029800415,0.8006520867347717,-0.0072715673595666885
1,hand,5,0,0.44734805822372437,0.7829344272613525,-0.009314016439020634
1,hand,6,0,0.46036940813064575,0.8043070435523987,-0.008865909650921822
1,hand,7,0,0.46468019485473633,0.7922388911247253,-0.006633983924984932
1,hand,8,0,0.46378105878829956,0.7806386351585388,-0.005045958328992128
1,hand,9,0,0.4410232901573181,0.7843753695487976,-0.005632794462144375
1,hand,10,0,0.45550966262817383,0.7965144515037537,-0.005999069660902023
1,hand,11,0,0.4592064321041107,0.7852083444595337,-0.0051316916942596436
1,hand,12,0,0.4579979181289673,0.7771713733673096,-0.00491109024733305
1,hand,13,0,0.43768006563186646,0.7823727130889893,-0.001573371235281229
1,hand,14,0,0.4512333869934082,0.7936077117919922,-0.0025129367131739855
1,hand,15,0,0.4543443024158478,0.7848386764526367,-0.0017214325489476323
1,hand,16,0,0.45298391580581665,0.7758161425590515,-0.001387789729051292
1,hand,17,0,0.4368789792060852,0.7797746062278748,0.002443562261760235
1,hand,18,0,0.4472893178462982,0.789416491985321,0.0010050843702629209
1,hand,19,0,0.4499357044696808,0.782563328742981,0.0014550038613379002
1,hand,20,0,0.44859498739242554,0.7748832106590271,0.00210735690779984
1,hand,0,1,0.595030665397644,0.7280774712562561,4.422867050379864e-08
1,hand,1,1,0.5850622057914734,0.7400972843170166,-0.009441869333386421
1,hand,2,1,0.5811982750892639,0.7633048892021179,-0.012070140801370144
1,hand,3,1,0.5774266719818115,0.7861056923866272,-0.012625436298549175
1,hand,4,1,0.5743886828422546,0.8043544292449951,-0.011961529031395912
1,hand,5,1,0.5973606109619141,0.7853251099586487,-0.006823629140853882
1,hand,6,1,0.5874366164207458,0.8098207116127014,-0.008247236721217632
1,hand,7,1,0.5799174904823303,0.8078680038452148,-0.008846927434206009
1,hand,8,1,0.576370358467102,0.8022027015686035,-0.008696703240275383
1,hand,9,1,0.6009889245033264,0.7851033210754395,-0.0016359284054487944
1,hand,10,1,0.5894224047660828,0.8053918480873108,-0.0023392883595079184
1,hand,11,1,0.581323504447937,0.8017699718475342,-0.002863330999389291
1,hand,12,1,0.5773676037788391,0.7958860397338867,-0.0030980457086116076
1,hand,13,1,0.601347804069519,0.7822476625442505,0.0028894771821796894
1,hand,14,1,0.5905144214630127,0.800032913684845,0.001883149379864335
1,hand,15,1,0.583408534526825,0.7973390817642212,0.0013430671533569694
1,hand,16,1,0.5795248746871948,0.7922401428222656,0.0011478349333629012
1,hand,17,1,0.5996814966201782,0.7796046733856201,0.0067194076254963875
1,hand,18,1,0.5917530655860901,0.7950446605682373,0.005415602587163448
1,hand,19,1,0.5858326554298401,0.793560802936554,0.005066078621894121
1,hand,20,1,0.5822243690490723,0.7888380289077759,0.005334384739398956
1,pose,0,-1,0.515967071056366,0.19900676608085632,-0.3932504653930664
1,pose,1,-1,0.5257946848869324,0.17462241649627686,-0.3745862543582916
1,pose,2,-1,0.5306527614593506,0.17500847578048706,-0.37467285990715027
1,pose,3,-1,0.5344617962837219,0.17588472366333008,-0.3747425973415375
1,pose,4,-1,0.5088595747947693,0.17437613010406494,-0.3740464746952057
1,pose,5,-1,0.5040358901023865,0.17453229427337646,-0.37408778071403503
1,pose,6,-1,0.49894315004348755,0.17538434267044067,-0.3742431104183197
1,pose,7,-1,0.5424820184707642,0.18813586235046387,-0.2424067109823227
1,pose,8,-1,0.49440938234329224,0.18854475021362305,-0.2404460310935974
1,pose,9,-1,0.5268959999084473,0.22329741716384888,-0.3425616919994354
1,pose,10,-1,0.5054413676261902,0.22255706787109375,-0.3421107530593872
1,pose,11,-1,0.5899366140365601,0.34116658568382263,-0.15384763479232788
1,pose,12,-1,0.4533221125602722,0.3433140814304352,-0.15481847524642944
