frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5751254558563232,0.7311945557594299,8.774145499046426e-08
1,hand,1,0,0.5627552270889282,0.7419781684875488,-0.006607106886804104
1,hand,2,0,0.5566742420196533,0.762811541557312,-0.008723840117454529
1,hand,3,0,0.5532287955284119,0.7843295335769653,-0.009483525529503822
1,hand,4,0,0.5507028698921204,0.802070140838623,-0.009568466804921627
1,hand,5,0,0.5729173421859741,0.7855936884880066,-0.0059695192612707615
1,hand,6,0,0.5644359588623047,0.8123522400856018,-0.008443283848464489
1,hand,7,0,0.5564049482345581,0.8169994950294495,-0.010070983320474625
1,hand,8,0,0.5500927567481995,0.8156878352165222,-0.01062172930687666
1,hand,9,0,0.5788459777832031,0.7861423492431641,-0.0026355048175901175
1,hand,10,0,0.5681135654449463,0.8078526258468628,-0.004346831236034632
1,hand,11,0,0.5594866275787354,0.8090154528617859,-0.005504971835762262
1,hand,12,0,0.5528902411460876,0.8056463599205017,-0.006239328999072313
1,hand,13,0,0.5815802812576294,0.7836947441101074,0.0003110546967945993
1,hand,14,0,0.5707769393920898,0.8017293810844421,-0.0010039706248790026
1,hand,15,0,0.5629595518112183,0.8036054372787476,-0.0016572618624195457
1,hand,16,0,0.5568702220916748,0.8008387684822083,-0.0020769855473190546
1,hand,17,0,0.5819569230079651,0.7808607220649719,0.0027156262658536434
1,hand,18,0,0.5736493468284607,0.7962422966957092,0.0012471623485907912
1,hand,19,0,0.5666541457176208,0.7988672852516174,0.0008856512140482664
1,hand,20,0,0.5609533786773682,0.7970035672187805,0.0010825193021446466
1,hand,0,1,0.4326460361480713,0.72273850440979,-1.2057550691224606e-07
1,hand,1,1,0.4454334080219269,0.7368231415748596,-0.008636623620986938
1,hand,2,1,0.4519518315792084,0.7611481547355652,-0.011511232703924179
1,hand,3,1,0.4562537372112274,0.7838915586471558,-0.01213517040014267
1,hand,4,1,0.45561936497688293,0.799599289894104,-0.011584131978452206
1,hand,5,1,0.4303089380264282,0.7756181359291077,-0.011056322604417801
1,hand,6,1,0.4443124532699585,0.7988312244415283,-0.01165070291608572
1,hand,7,1,0.4492408335208893,0.7873741984367371,-0.010525059886276722
1,hand,8,1,0.44811880588531494,0.7765461206436157,-0.009600416757166386
1,hand,9,1,0.4256971478462219,0.777194619178772,-0.005869101732969284
1,hand,10,1,0.4408164918422699,0.7951987385749817,-0.0073231481947004795
1,hand,11,1,0.4454341232776642,0.7839182615280151,-0.007072353269904852
1,hand,12,1,0.44402962923049927,0.7754073143005371,-0.007007695268839598
1,hand,13,1,0.4243898391723633,0.7761183381080627,-0.0006569235702045262
1,hand,14,1,0.438403457403183,0.7936086058616638,-0.0028713978826999664
1,hand,15,1,0.442749559879303,0.7842897176742554,-0.0025981804355978966
1,hand,16,1,0.4413003921508789,0.7745603322982788,-0.0021355755161494017
1,hand,17,1,0.42545434832572937,0.7750375866889954,0.004280276130884886
1,hand,18,1,0.43597468733787537,0.788791835308075,0.00161848240531981
1,hand,19,1,0.439510315656662,0.7821872234344482,0.001265245140530169
1,hand,20,1,0.4380486011505127,0.7738409042358398,0.0016197724035009742
1,pose,0,-1,0.5033282041549683,0.203908771276474,-0.42145928740501404
1,pose,1,-1,0.5132136344909668,0.17932742834091187,-0.4058167338371277
1,pose,2,-1,0.5185416340827942,0.17976725101470947,-0.40584760904312134
1,pose,3,-1,0.5220954418182373,0.18069714307785034,-0.40594783425331116
