frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4362999498844147,0.7218836545944214,-1.403329576987744e-07
1,hand,1,0,0.44965946674346924,0.7359662055969238,-0.006018795073032379
1,hand,2,0,0.45735204219818115,0.7581039071083069,-0.008216268382966518
1,hand,3,0,0.4617486298084259,0.7771243453025818,-0.008879126980900764
1,hand,4,0,0.46149665117263794,0.7880694270133972,-0.00857630092650652
1,hand,5,0,0.4382562041282654,0.7792739272117615,-0.008984850719571114
1,hand,6,0,0.45245271921157837,0.7986931800842285,-0.009148405864834785
1,hand,7,0,0.45643889904022217,0.7857952117919922,-0.007841836661100388
1,hand,8,0,0.45463746786117554,0.7748887538909912,-0.006911801639944315
1,hand,9,0,0.4323505759239197,0.7809264659881592,-0.0054838210344314575
1,hand,10,0,0.447954386472702,0.7945876121520996,-0.006502464879304171
1,hand,11,0,0.4514961540699005,0.782528817653656,-0.006001017987728119
1,hand,12,0,0.44939711689949036,0.7741073966026306,-0.005826010834425688
1,hand,13,0,0.4294549524784088,0.7790094017982483,-0.0017363749211654067
1,hand,14,0,0.4440115988254547,0.7914679050445557,-0.0032915747724473476
1,hand,15,0,0.4472638666629791,0.7818022966384888,-0.002629584167152643
1,hand,16,0,0.4452815651893616,0.7728263139724731,-0.002134184120222926
1,hand,17,0,0.42907068133354187,0.7762354016304016,0.0018754287157207727
1,hand,18,0,0.4403430223464966,0.7872061133384705,-0.00012921974121127278
1,hand,19,0,0.44317948818206787,0.7801957130432129,0.00021162837219890207
1,hand,20,0,0.44147685170173645,0.7726868987083435,0.000965563056524843
1,hand,0,1,0.5864945650100708,0.7333794236183167,7.22067241554214e-08
1,hand,1,1,0.574181854724884,0.7452753186225891,-0.006418372504413128
1,hand,2,1,0.5691120028495789,0.7683272957801819,-0.008122719824314117
1,hand,3,1,0.5669278502464294,0.7907549738883972,-0.00837190542370081
1,hand,4,1,0.5649484992027283,0.8082572817802429,-0.007770519237965345
1,hand,5,1,0.5859174132347107,0.789547324180603,-0.0054231565445661545
1,hand,6,1,0.5775890350341797,0.8176146149635315,-0.007175287697464228
1,hand,7,1,0.569351077079773,0.8202868700027466,-0.008220397867262363
1,hand,8,1,0.5637134313583374,0.8165308237075806,-0.008281164802610874
1,hand,9,1,0.5916292667388916,0.7888677716255188,-0.0017180017894133925
1,hand,10,1,0.5806245803833008,0.8122240900993347,-0.0026710499078035355
1,hand,11,1,0.5718885064125061,0.8124382495880127,-0.0035738402511924505
1,hand,12,1,0.5659381151199341,0.8078513145446777,-0.00406439695507288
1,hand,13,1,0.5937358140945435,0.7857417464256287,0.0016563599929213524
1,hand,14,1,0.5826302170753479,0.8050995469093323,0.0012289058649912477
1,hand,15,1,0.5747636556625366,0.8061083555221558,0.0005967913893982768
1,hand,16,1,0.569301962852478,0.8025229573249817,0.0001504929969087243
1,hand,17,1,0.5934569835662842,0.7823716402053833,0.0045374552719295025
1,hand,18,1,0.5849006772041321,0.7984007596969604,0.004021939355880022
1,hand,19,1,0.5781151056289673,0.8007479906082153,0.0038361025508493185
1,hand,20,1,0.5730080008506775,0.7983608841896057,0.004070964641869068
1,pose,0,-1,0.5056966543197632,0.1967054009437561,-0.41431891918182373
1,pose,1,-1,0.5155736804008484,0.17348986864089966,-0.3984408974647522
1,pose,2,-1,0.5214083790779114,0.17358291149139404,-0.3985022008419037
1,pose,3,-1,0.525539219379425,0.1738545298576355,-0.39859387278556824
1,pose,4,-1,0.49876827001571655,0.17387515306472778,-0.3958481252193451
1,pose,5,-1,0.4937109649181366,0.17402774095535278,-0.39586538076400757
1,pose,6,-1,0.4897729456424713,0.1744762659072876,-0.3960205316543579
1,pose,7,-1,0.5337526202201843,0.18460935354232788,-0.2734757959842682
1,pose,8,-1,0.48657533526420593,0.1856520175933838,-0.26320311427116394
1,pose,9,-1,0.5179241895675659,0.22065025568008423,-0.36553865671157837
1,pose,10,-1,0.49617400765419006,0.220051109790802,-0.3628392815589905
1,pose,11,-1,0.581064760684967,0.3389161229133606,-0.18216469883918762
1,pose,12,-1,0.4463035464286804,0.3320125937461853,-0.17095182836055756
1,pose,13,-1,0.594760537147522,0.539501965045929,-0.11448798328638077
1,pose,14,-1,0.43215227127075195,0.5305720567703247,-0.12680336833000183
1,pose,15,-1,0.5859799981117249,0.7263442873954773,-0.22073759138584137
1,pose,16,-1,0.44089534878730774,0.7120838165283203,-0.2411135733127594
1,pose,17,-1,0.5923688411712646,0.7787503004074097,-0.26203498244285583
1,pose,18,-1,0.439767062664032,0.7661185264587402,-0.2740240693092346
1,pose,19,-1,0.5813082456588745,0.7776923775672913,-0.2953944504261017
1,pose,20,-1,0.4507894814014435,0.7606565356254578,-0.3153022527694702
1,pose,21,-1,0.5771104097366333,0.7592688798904419,-0.2348143309354782
1,pose,22,-1,0.45402246713638306,0.7437348961830139,-0.25796788930892944
1,pose,23,-1,0.5460687279701233,0.6854654550552368,-0.006271171849220991
1,pose,24,-1,0.47571346163749695,0.6849512457847595,0.006395307369530201
1,pose,25,-1,0.5446812510490417,0.9533751606941223,-0.07636237144470215
1,pose,26,-1,0.4875854551792145,0.9478297233581543,0.002578331623226404
1,pose,27,-1,0.5488526821136475,1.1587873697280884,0.19901970028877258
1,pose,28,-1,0.49331265687942505,1.134602665901184,0.28259536623954773
1,pose,29,-1,0.5492235422134399,1.1842482089996338,0.2179742455482483
1,pose,30,-1,0.49529892206192017,1.1568670272827148,0.3051075041294098
1,pose,31,-1,0.5463370084762573,1.2435121536254883,0.0777420848608017
1,pose,32,-1,0.4968615770339966,1.217367172241211,0.1605975329875946
