frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4276023507118225,0.7187658548355103,-1.4157332373088138e-07
1,hand,1,0,0.4405025243759155,0.7316761016845703,-0.006281176116317511
1,hand,2,0,0.4487670958042145,0.7517435550689697,-0.009118217043578625
1,hand,3,0,0.4541657567024231,0.7688645720481873,-0.010471811518073082
1,hand,4,0,0.4536222815513611,0.7797865867614746,-0.010804902762174606
1,hand,5,0,0.42928582429885864,0.7741689682006836,-0.00969277136027813
1,hand,6,0,0.44417285919189453,0.7916901111602783,-0.010557770729064941
1,hand,7,0,0.447627991437912,0.7779536843299866,-0.00979627761989832
1,hand,8,0,0.44522008299827576,0.7671114206314087,-0.00920924637466669
1,hand,9,0,0.42394429445266724,0.7765367031097412,-0.006462044082581997
1,hand,10,0,0.4397677779197693,0.790625810623169,-0.008266766555607319
1,hand,11,0,0.4432956874370575,0.7783464193344116,-0.00797545351088047
1,hand,12,0,0.4408893585205078,0.7697025537490845,-0.007819200865924358
1,hand,13,0,0.42141634225845337,0.775084376335144,-0.003012676490470767
1,hand,14,0,0.43624669313430786,0.7884646058082581,-0.005260556936264038
1,hand,15,0,0.4396383464336395,0.7785836458206177,-0.004457671660929918
1,hand,16,0,0.4373232424259186,0.7696347832679749,-0.0036892362404614687
1,hand,17,0,0.4213245213031769,0.7724600434303284,0.00026889221044257283
1,hand,18,0,0.4329463839530945,0.7844379544258118,-0.0023093572817742825
1,hand,19,0,0.4357638955116272,0.7772985696792603,-0.0018840894335880876
1,hand,20,0,0.4336864948272705,0.7695404291152954,-0.0009544274071231484
1,hand,0,1,0.5742415189743042,0.7259820103645325,8.01664246097289e-09
1,hand,1,1,0.5618513226509094,0.7393218278884888,-0.007115421816706657
1,hand,2,1,0.5568493604660034,0.7609727382659912,-0.009842337109148502
1,hand,3,1,0.5528304576873779,0.7833198308944702,-0.011325931176543236
1,hand,4,1,0.5502230525016785,0.8013874888420105,-0.01146999653428793
1,hand,5,1,0.5747328996658325,0.7825725674629211,-0.004981710109859705
1,hand,6,1,0.5633375644683838,0.8057186603546143,-0.00813592504709959
1,hand,7,1,0.5566583275794983,0.7952961921691895,-0.010022527538239956
1,hand,8,1,0.556376576423645,0.7844572067260742,-0.010520103387534618
1,hand,9,1,0.5798754096031189,0.7826533317565918,-0.0019175397465005517
1,hand,10,1,0.5672641396522522,0.8037726879119873,-0.004135470371693373
1,hand,11,1,0.5603625774383545,0.7945257425308228,-0.005275888834148645
1,hand,12,1,0.5601397156715393,0.7846285104751587,-0.0057961405254900455
1,hand,13,1,0.5820451974868774,0.7799200415611267,0.00048239727038890123
1,hand,14,1,0.569932222366333,0.7995233535766602,-0.0016760723665356636
1,hand,15,1,0.5637612342834473,0.7921705842018127,-0.0014449786394834518
1,hand,16,1,0.5631435513496399,0.7823941707611084,-0.0008390725706703961
1,hand,17,1,0.5822070837020874,0.777033269405365,0.0023382077924907207
1,hand,18,1,0.5727953910827637,0.7943172454833984,0.0004262255388312042
1,hand,19,1,0.5675625205039978,0.7895650863647461,0.0008562621078453958
1,hand,20,1,0.5662980079650879,0.781274139881134,0.0017723635537549853
1,pose,0,-1,0.4985301196575165,0.20718666911125183,-0.3922564387321472
1,pose,1,-1,0.5082826614379883,0.18269804120063782,-0.3773568272590637
1,pose,2,-1,0.5137720704078674,0.18298178911209106,-0.3774028718471527
1,pose,3,-1,0.5175979733467102,0.18384358286857605,-0.3774813413619995
1,pose,4,-1,0.4918747842311859,0.18316522240638733,-0.3745390772819519
1,pose,5,-1,0.48665037751197815,0.18358895182609558,-0.3745686411857605
1,pose,6,-1,0.48297908902168274,0.18463140726089478,-0.37475836277008057
1,pose,7,-1,0.5257861018180847,0.1953912377357483,-0.2592243552207947
1,pose,8,-1,0.47943976521492004,0.19701066613197327,-0.24753578007221222
1,pose,9,-1,0.5098876357078552,0.2313455045223236,-0.3462638258934021
1,pose,10,-1,0.4885125458240509,0.2310650646686554,-0.34312671422958374
1,pose,11,-1,0.5704907178878784,0.3456994295120239,-0.17500890791416168
1,pose,12,-1,0.4379017949104309,0.34223461151123047,-0.16124139726161957
1,pose,13,-1,0.5822790861129761,0.5400946736335754,-0.11308208107948303
1,pose,14,-1,0.42525404691696167,0.5390231013298035,-0.1239863783121109
1,pose,15,-1,0.5736199617385864,0.7237945199012756,-0.22017742693424225
1,pose,16,-1,0.4338405728340149,0.7071914076805115,-0.23973920941352844
1,pose,17,-1,0.576271653175354,0.7776342630386353,-0.2615857422351837
1,pose,18,-1,0.4332544207572937,0.7617170810699463,-0.27292120456695557
1,pose,19,-1,0.5661211609840393,0.7754766345024109,-0.2936326861381531
1,pose,20,-1,0.44357356429100037,0.7545977830886841,-0.3115895092487335
1,pose,21,-1,0.5627329349517822,0.7607634663581848,-0.23414768278598785
1,pose,22,-1,0.4461730122566223,0.7367795705795288,-0.2555291950702667
1,pose,23,-1,0.5360650420188904,0.6849142909049988,-0.009781855158507824
1,pose,24,-1,0.4669512212276459,0.6841488480567932,0.009866784326732159
1,pose,25,-1,0.532538890838623,0.9397481679916382,-0.05764753744006157
1,pose,26,-1,0.4760408103466034,0.9344616532325745,0.019249947741627693
1,pose,27,-1,0.5363410115242004,1.123712182044983,0.2342180460691452
1,pose,28,-1,0.47934621572494507,1.108083724975586,0.28231415152549744
1,pose,29,-1,0.536354124546051,1.1454837322235107,0.25540027022361755
1,pose,30,-1,0.48193448781967163,1.1309173107147217,0.30331167578697205
1,pose,31,-1,0.5341170430183411,1.2074828147888184,0.1251211017370224
1,pose,32,-1,0.47950518131256104,1.187425971031189,0.160522922873497
2,hand,0,0,0.42717522382736206,0.7190197706222534,-1.0771496050665519e-07
2,hand,1,0,0.44046780467033386,0.7304757833480835,-0.0047485060058534145
2,hand,2,0,0.4492187201976776,0.7508125901222229,-0.006764660589396954
