frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3981749415397644,0.7247771620750427,-3.802256642870816e-08
1,hand,1,0,0.4139852523803711,0.7299013137817383,-0.004764750599861145
1,hand,2,0,0.4225957691669464,0.7528737783432007,-0.005709010176360607
1,hand,3,0,0.425953209400177,0.7767729759216309,-0.005338645540177822
1,hand,4,0,0.4298243820667267,0.7932270765304565,-0.004302590154111385
1,hand,5,0,0.41162919998168945,0.7750416994094849,-0.005320745985955
1,hand,6,0,0.4215933680534363,0.7997249364852905,-0.005732702556997538
1,hand,7,0,0.4270460605621338,0.8108416199684143,-0.005545612890273333
1,hand,8,0,0.43073123693466187,0.8191694021224976,-0.0052873799577355385
1,hand,9,0,0.4037526547908783,0.7817705273628235,-0.0029959380626678467
1,hand,10,0,0.4155419170856476,0.8057158589363098,-0.0026293443515896797
1,hand,11,0,0.422939658164978,0.8139461278915405,-0.0018908685306087136
1,hand,12,0,0.42776259779930115,0.8185094594955444,-0.0015545317437499762
1,hand,13,0,0.39892351627349854,0.7841898798942566,-0.0008924786234274507
1,hand,14,0,0.4098247289657593,0.8059614896774292,-0.0011268305825069547
1,hand,15,0,0.41721203923225403,0.812283456325531,-0.0007299122516997159
1,hand,16,0,0.42207786440849304,0.8144644498825073,-0.0004744123143609613
1,hand,17,0,0.3967777490615845,0.7841975688934326,0.0008259378955699503
1,hand,18,0,0.4046933948993683,0.8005931377410889,0.00028728917823173106
1,hand,19,0,0.41138559579849243,0.8059923648834229,0.00040138018084689975
1,hand,20,0,0.4164396822452545,0.8072883486747742,0.0006998159224167466
1,hand,0,1,0.5477603077888489,0.7155470252037048,8.02344217731843e-08
1,hand,1,1,0.5348561406135559,0.722130537033081,-0.008277730084955692
1,hand,2,1,0.5257024765014648,0.7422194480895996,-0.010982056148350239
1,hand,3,1,0.5189170837402344,0.7618281841278076,-0.012032922357320786
1,hand,4,1,0.5119080543518066,0.7754415273666382,-0.012559913098812103
1,hand,5,1,0.5335920453071594,0.769782543182373,-0.0069955396465957165
1,hand,6,1,0.5272009968757629,0.7958713173866272,-0.00917404517531395
1,hand,7,1,0.5241357088088989,0.811120331287384,-0.010935318656265736
1,hand,8,1,0.5223024487495422,0.8233808875083923,-0.012121104635298252
1,hand,9,1,0.5398208498954773,0.7722377181053162,-0.0035827565006911755
1,hand,10,1,0.5334908366203308,0.7980745434761047,-0.005393287166953087
1,hand,11,1,0.5296573638916016,0.8135926723480225,-0.0067554074339568615
1,hand,12,1,0.527005672454834,0.8254963159561157,-0.007628085091710091
1,hand,13,1,0.5440727472305298,0.7705443501472473,-0.0007520468207076192
1,hand,14,1,0.538299024105072,0.7935844659805298,-0.002095423871651292
1,hand,15,1,0.5343682169914246,0.8077455163002014,-0.002915314631536603
1,hand,16,1,0.5309551954269409,0.8191508054733276,-0.0033966333139687777
1,hand,17,1,0.5466323494911194,0.7666386365890503,0.0013274369994178414
1,hand,18,1,0.5418829321861267,0.7856413125991821,0.0005115969106554985
1,hand,19,1,0.5384472608566284,0.7970743179321289,0.0004035883757751435
1,hand,20,1,0.5352880358695984,0.8051361441612244,0.00047971229651011527
1,pose,0,-1,0.4627370238304138,0.1636607050895691,-0.3666006326675415
1,pose,1,-1,0.4724792540073395,0.13977885246276855,-0.3439655005931854
1,pose,2,-1,0.4774675965309143,0.13972264528274536,-0.34406164288520813
1,pose,3,-1,0.4825843572616577,0.1397261619567871,-0.3441849648952484
1,pose,4,-1,0.45432838797569275,0.1412007212638855,-0.3459309935569763
1,pose,5,-1,0.4486108124256134,0.1418391466140747,-0.34600630402565
1,pose,6,-1,0.4432997405529022,0.14259254932403564,-0.346140593290329
1,pose,7,-1,0.4906715750694275,0.15117228031158447,-0.2060156762599945
