frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5878108739852905,0.8498870134353638,9.386061350369346e-08
1,hand,1,0,0.5736707448959351,0.8618640899658203,-0.004899352788925171
1,hand,2,0,0.5665347576141357,0.8885141611099243,-0.006220785900950432
1,hand,3,0,0.5644825100898743,0.9149620532989502,-0.006095900200307369
1,hand,4,0,0.5622068643569946,0.9344512224197388,-0.005486743059009314
1,hand,5,0,0.5784348845481873,0.9134085178375244,-0.006776219233870506
1,hand,6,0,0.5733333826065063,0.9459879994392395,-0.008081823587417603
1,hand,7,0,0.5684914588928223,0.9599877595901489,-0.008411235176026821
1,hand,8,0,0.5643167495727539,0.9690247178077698,-0.008187619037926197
1,hand,9,0,0.5875852108001709,0.9144487380981445,-0.003823328297585249
1,hand,10,0,0.5813805460929871,0.9451366662979126,-0.0038634459488093853
1,hand,11,0,0.575140118598938,0.9552111029624939,-0.003035761183127761
1,hand,12,0,0.5702906847000122,0.9606969356536865,-0.0024131338577717543
1,hand,13,0,0.593572735786438,0.9108422994613647,-0.0008295206935144961
1,hand,14,0,0.5868728756904602,0.9363516569137573,-7.348194230871741e-06
1,hand,15,0,0.5801552534103394,0.9416266083717346,0.001767283771187067
1,hand,16,0,0.5751504898071289,0.9424675703048706,0.0028007696382701397
1,hand,17,0,0.5971089005470276,0.9048879146575928,0.001727981143631041
1,hand,18,0,0.5925695896148682,0.9261860251426697,0.0031416998244822025
1,hand,19,0,0.5870423913002014,0.9309296011924744,0.005415614694356918
1,hand,20,0,0.5829930305480957,0.9299759268760681,0.007189710158854723
1,pose,0,-1,0.4972318708896637,0.21738266944885254,-0.6119559407234192
1,pose,1,-1,0.5085892081260681,0.19124943017959595,-0.5905596017837524
1,pose,2,-1,0.5138400793075562,0.1928955316543579,-0.5906609296798706
1,pose,3,-1,0.5189653635025024,0.19498389959335327,-0.5907609462738037
1,pose,4,-1,0.48957234621047974,0.1893622875213623,-0.5880979299545288
1,pose,5,-1,0.48294591903686523,0.190107524394989,-0.5882372260093689
1,pose,6,-1,0.4777379333972931,0.19131582975387573,-0.5883722901344299
1,pose,7,-1,0.5277791619300842,0.20928233861923218,-0.4443642497062683
1,pose,8,-1,0.47140824794769287,0.20826756954193115,-0.4356551468372345
1,pose,9,-1,0.508316695690155,0.24842201173305511,-0.5565237402915955
1,pose,10,-1,0.48366546630859375,0.24492566287517548,-0.5541102290153503
