frame,part,index,hand_index,x,y,z
1,hand,0,0,0.556951105594635,0.7328294515609741,1.2466696830415458e-07
1,hand,1,0,0.5422065258026123,0.7414813041687012,-0.008020508103072643
1,hand,2,0,0.534228503704071,0.764899492263794,-0.010344017297029495
1,hand,3,0,0.530310332775116,0.7887474298477173,-0.01092101726680994
1,hand,4,0,0.5242816209793091,0.8062283992767334,-0.010742872953414917
1,hand,5,0,0.5459763407707214,0.7946642637252808,-0.005222386214882135
1,hand,6,0,0.5397393107414246,0.8244662880897522,-0.006560089532285929
1,hand,7,0,0.5349546670913696,0.8393315672874451,-0.00746719166636467
1,hand,8,0,0.5311119556427002,0.8501027226448059,-0.007839442230761051
1,hand,9,0,0.5537990927696228,0.7963938117027283,-0.0013359073782339692
1,hand,10,0,0.5478845834732056,0.8267046213150024,-0.0026271692477166653
1,hand,11,0,0.5421719551086426,0.8421138525009155,-0.0032185884192585945
1,hand,12,0,0.5369856953620911,0.8531619906425476,-0.0032832601573318243
1,hand,13,0,0.5584043860435486,0.7947371006011963,0.0018737984355539083
1,hand,14,0,0.5524434447288513,0.8220983743667603,0.0008042218396440148
1,hand,15,0,0.5467801690101624,0.8366768956184387,0.0001828733365982771
1,hand,16,0,0.5413035750389099,0.8479825258255005,7.810127863194793e-05
1,hand,17,0,0.5602375268936157,0.7915960550308228,0.004399947822093964
1,hand,18,0,0.5548173189163208,0.8149314522743225,0.004077736288309097
1,hand,19,0,0.5499231219291687,0.8273682594299316,0.00428717490285635
1,hand,20,0,0.5451515913009644,0.8359510898590088,0.004761966876685619
1,hand,0,1,0.39648643136024475,0.7436211109161377,2.8753611047704908e-08
1,hand,1,1,0.4112958312034607,0.7495811581611633,-0.006160796154290438
1,hand,2,1,0.4226114749908447,0.7702333927154541,-0.008013337850570679
1,hand,3,1,0.43088728189468384,0.7894560098648071,-0.008647852577269077
1,hand,4,1,0.4373020827770233,0.804900050163269,-0.008656349964439869
1,hand,5,1,0.4138975143432617,0.7948710322380066,-0.005314690992236137
1,hand,6,1,0.4245661795139313,0.8203898668289185,-0.008217139169573784
1,hand,7,1,0.43048763275146484,0.8358601331710815,-0.010255089029669762
1,hand,8,1,0.43521708250045776,0.848338782787323,-0.011291706934571266
1,hand,9,1,0.40766972303390503,0.8001123666763306,-0.0034734539221972227
1,hand,10,1,0.4180371165275574,0.8267590403556824,-0.005839597433805466
1,hand,11,1,0.42501935362815857,0.8427822589874268,-0.007478352636098862
1,hand,12,1,0.430696040391922,0.8558402061462402,-0.00837370753288269
1,hand,13,1,0.40370503067970276,0.8019099235534668,-0.002185110468417406
1,hand,14,1,0.4131856858730316,0.8269534111022949,-0.004692005924880505
1,hand,15,1,0.41959163546562195,0.842079222202301,-0.005805617198348045
1,hand,16,1,0.4249636232852936,0.8539895415306091,-0.006026278715580702
1,hand,17,1,0.4020266830921173,0.8016543388366699,-0.0013647652231156826
1,hand,18,1,0.4093824625015259,0.8232859969139099,-0.0033727637492120266
1,hand,19,1,0.41432565450668335,0.8359566330909729,-0.003679233370348811
1,hand,20,1,0.4187938868999481,0.8455169796943665,-0.0033736422192305326
1,pose,0,-1,0.4570106267929077,0.14722847938537598,-0.4188936650753021
1,pose,1,-1,0.46720901131629944,0.1218266487121582,-0.39731672406196594
1,pose,2,-1,0.4725516736507416,0.1216820478439331,-0.3973976671695709
1,pose,3,-1,0.47767022252082825,0.12162929028272629,-0.39751511812210083
1,pose,4,-1,0.44806793332099915,0.12365268915891647,-0.3997294306755066
1,pose,5,-1,0.4423108696937561,0.12447690963745117,-0.39979279041290283
1,pose,6,-1,0.43703746795654297,0.12548649311065674,-0.39993757009506226
1,pose,7,-1,0.48681843280792236,0.13315993547439575,-0.256049245595932
1,pose,8,-1,0.4336049258708954,0.13842374086380005,-0.2679904103279114
1,pose,9,-1,0.47000858187675476,0.17721080780029297,-0.36467692255973816
1,pose,10,-1,0.4470353424549103,0.18000292778015137,-0.3680970370769501
1,pose,11,-1,0.5362147092819214,0.3021620512008667,-0.15464837849140167
1,pose,12,-1,0.3951494097709656,0.3153105080127716,-0.19753840565681458
1,pose,13,-1,0.5528848767280579,0.5242919325828552,-0.08724062889814377
