frame,part,index,hand_index,x,y,z
1,hand,0,0,0.599610447883606,0.8521673679351807,1.0710488140830421e-07
1,hand,1,0,0.5861608982086182,0.8610080480575562,-0.007528970949351788
1,hand,2,0,0.5770936012268066,0.883863091468811,-0.009772484190762043
1,hand,3,0,0.5718376636505127,0.9057648777961731,-0.010590032674372196
1,hand,4,0,0.5676279067993164,0.9240126013755798,-0.010806649923324585
1,hand,5,0,0.5882986783981323,0.9116379022598267,-0.006965989246964455
1,hand,6,0,0.580191969871521,0.941868245601654,-0.010824142955243587
1,hand,7,0,0.5723577737808228,0.9566241502761841,-0.01337371300905943
1,hand,8,0,0.5657457709312439,0.9653454422950745,-0.014458185993134975
1,hand,9,0,0.5943577289581299,0.9136130213737488,-0.0037093383725732565
1,hand,10,0,0.5859634280204773,0.94233238697052,-0.006933689583092928
1,hand,11,0,0.5779947638511658,0.9556822776794434,-0.008248614147305489
1,hand,12,0,0.5708713531494141,0.9638723134994507,-0.008619536645710468
1,hand,13,0,0.5975878238677979,0.912759006023407,-0.0010328367352485657
1,hand,14,0,0.5895113348960876,0.9387475848197937,-0.0032081962563097477
1,hand,15,0,0.5823509693145752,0.9524514675140381,-0.002791592152789235
1,hand,16,0,0.5755521655082703,0.9615145325660706,-0.0019105479586869478
1,hand,17,0,0.598701000213623,0.9103302359580994,0.0008745339582674205
1,hand,18,0,0.5918663740158081,0.9336481690406799,-0.00020174167002551258
1,hand,19,0,0.5853840708732605,0.9467533230781555,0.0006347715971060097
1,hand,20,0,0.5796359181404114,0.9544163346290588,0.0018107073847204447
1,pose,0,-1,0.5182436108589172,0.22472035884857178,-0.6288203001022339
1,pose,1,-1,0.5298064947128296,0.2001000940799713,-0.6063782572746277
1,pose,2,-1,0.5352798104286194,0.20116031169891357,-0.6064796447753906
1,pose,3,-1,0.5396153330802917,0.20271745324134827,-0.6066156029701233
1,pose,4,-1,0.5103257298469543,0.1992042064666748,-0.6024121046066284
1,pose,5,-1,0.5040237903594971,0.19980323314666748,-0.6026077270507812
1,pose,6,-1,0.4990640878677368,0.2008962631225586,-0.6027989983558655
1,pose,7,-1,0.5481130480766296,0.21748679876327515,-0.4523739516735077
1,pose,8,-1,0.4940064251422882,0.21507343649864197,-0.4367998242378235
1,pose,9,-1,0.5297499299049377,0.2558944821357727,-0.5698663592338562
