frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3710731863975525,0.7734081745147705,-2.7652557577084735e-08
1,hand,1,0,0.38847455382347107,0.7808318138122559,-0.005095267202705145
1,hand,2,0,0.39823439717292786,0.8068196177482605,-0.006125165149569511
1,hand,3,0,0.4033268094062805,0.8319675326347351,-0.005774476565420628
1,hand,4,0,0.4085782766342163,0.8493728041648865,-0.004742730874568224
1,hand,5,0,0.38664647936820984,0.8303577303886414,-0.004953720141202211
1,hand,6,0,0.3968003988265991,0.8569351434707642,-0.005377722438424826
1,hand,7,0,0.4029894769191742,0.8697493672370911,-0.005362620111554861
1,hand,8,0,0.4076021909713745,0.8796162009239197,-0.005237985868006945
1,hand,9,0,0.37747713923454285,0.8354760408401489,-0.002506924793124199
1,hand,10,0,0.38944199681282043,0.8631492853164673,-0.002642223844304681
1,hand,11,0,0.3979880213737488,0.8743705153465271,-0.0022301762364804745
1,hand,12,0,0.40419188141822815,0.8812721371650696,-0.001963386544957757
1,hand,13,0,0.37167391180992126,0.835850715637207,-0.0002857098006643355
1,hand,14,0,0.382701575756073,0.861709475517273,-0.0011241431348025799
1,hand,15,0,0.3910388946533203,0.8717703819274902,-0.0009302014368586242
1,hand,16,0,0.39712005853652954,0.8761741518974304,-0.0005065496661700308
1,hand,17,0,0.36892446875572205,0.8341348171234131,0.0016121809603646398
1,hand,18,0,0.37725570797920227,0.8554096817970276,0.0010646333685144782
1,hand,19,0,0.3847753703594208,0.864020586013794,0.0015337596414610744
1,hand,20,0,0.39079076051712036,0.8670331239700317,0.002197131747379899
1,hand,0,1,0.5367372035980225,0.7618114948272705,1.0363413593950099e-07
1,hand,1,1,0.5215088129043579,0.7725406885147095,-0.005919774994254112
1,hand,2,1,0.5121947526931763,0.7962654829025269,-0.0070080808363854885
1,hand,3,1,0.5069644451141357,0.8202314376831055,-0.006618021987378597
1,hand,4,1,0.50191730260849,0.8385671377182007,-0.0055161528289318085
1,hand,5,1,0.5229727029800415,0.8276297450065613,-0.001776963472366333
1,hand,6,1,0.5177767276763916,0.8563714623451233,-0.0012632351135835052
1,hand,7,1,0.5149762630462646,0.8717920184135437,-0.0015347712906077504
1,hand,8,1,0.513075590133667,0.8838093876838684,-0.0018201409839093685
1,hand,9,1,0.531779944896698,0.8286454677581787,0.0016464653890579939
1,hand,10,1,0.5263185501098633,0.8559609055519104,0.0027671053539961576
1,hand,11,1,0.5221332311630249,0.8694846630096436,0.0029999823309481144
1,hand,12,1,0.5188155770301819,0.8795983195304871,0.0030189596582204103
1,hand,13,1,0.5379126071929932,0.8249490857124329,0.004582753870636225
1,hand,14,1,0.532678484916687,0.849343478679657,0.00603715144097805
1,hand,15,1,0.5280790328979492,0.8622500896453857,0.006952389143407345
1,hand,16,1,0.5239740014076233,0.8720192313194275,0.007277816534042358
1,hand,17,1,0.541105329990387,0.8189666867256165,0.006860464811325073
1,hand,18,1,0.53636234998703,0.8397719860076904,0.008621012791991234
1,hand,19,1,0.532255232334137,0.850018322467804,0.01031248178333044
1,hand,20,1,0.5285714864730835,0.8564308285713196,0.01151127927005291
1,pose,0,-1,0.44470590353012085,0.1529693603515625,-0.40759527683258057
1,pose,1,-1,0.4547479748725891,0.12687253952026367,-0.38418447971343994
1,pose,2,-1,0.4604840576648712,0.12660843133926392,-0.3842615783214569
1,pose,3,-1,0.46513068675994873,0.12693321704864502,-0.3843922019004822
1,pose,4,-1,0.4348544478416443,0.12803584337234497,-0.3874511122703552
1,pose,5,-1,0.42857715487480164,0.1288129687309265,-0.38749951124191284
1,pose,6,-1,0.4237406551837921,0.12978553771972656,-0.3876282870769501
