frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5816237926483154,0.8511021137237549,7.174590876957154e-08
1,hand,1,0,0.5680572986602783,0.8611626029014587,-0.005769553128629923
1,hand,2,0,0.5611786842346191,0.8854671120643616,-0.007534913253039122
1,hand,3,0,0.5577058792114258,0.9093566536903381,-0.00783347524702549
1,hand,4,0,0.5541355013847351,0.9271272420883179,-0.007552552968263626
1,hand,5,0,0.5724834203720093,0.9131532311439514,-0.00645073177292943
1,hand,6,0,0.5666751265525818,0.9430259466171265,-0.00882195495069027
1,hand,7,0,0.5597310662269592,0.9516288638114929,-0.010085036046802998
1,hand,8,0,0.5537864565849304,0.9541470408439636,-0.010489599779248238
1,hand,9,0,0.5804416537284851,0.9141272306442261,-0.0033967788331210613
1,hand,10,0,0.5742904543876648,0.9425135254859924,-0.004564408212900162
1,hand,11,0,0.568270206451416,0.9514282941818237,-0.0047389427199959755
1,hand,12,0,0.5636959075927734,0.9558566212654114,-0.004718813579529524
1,hand,13,0,0.586249828338623,0.9114500284194946,-0.0007147932192310691
1,hand,14,0,0.5829375386238098,0.9387452006340027,-0.001268259366042912
1,hand,15,0,0.5790852904319763,0.9504497051239014,-0.0011283953208476305
1,hand,16,0,0.5758821368217468,0.9578154683113098,-0.0010531061561778188
1,hand,17,0,0.589625358581543,0.9066966772079468,0.0015173224965110421
1,hand,18,0,0.5898947715759277,0.9307317137718201,0.0013305236352607608
1,hand,19,0,0.5880392789840698,0.9426695108413696,0.0018261813092976809
1,hand,20,0,0.586415708065033,0.9496747255325317,0.002402330981567502
1,pose,0,-1,0.49482887983322144,0.22290045022964478,-0.5680751800537109
1,pose,1,-1,0.5059208273887634,0.1965259313583374,-0.5463483333587646
1,pose,2,-1,0.5115596055984497,0.19741272926330566,-0.5464339852333069
1,pose,3,-1,0.5163378715515137,0.19940632581710815,-0.5465653538703918
1,pose,4,-1,0.4872158467769623,0.19680768251419067,-0.542344868183136
1,pose,5,-1,0.4811602830886841,0.19826126098632812,-0.5424676537513733
1,pose,6,-1,0.47697192430496216,0.19984591007232666,-0.5425775051116943
