frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4206826090812683,0.8035608530044556,-1.00686484927337e-07
1,hand,1,0,0.4381660223007202,0.8087257742881775,-0.006449156906455755
1,hand,2,0,0.45025381445884705,0.8290866613388062,-0.008440096862614155
1,hand,3,0,0.45736420154571533,0.8514760732650757,-0.008329711854457855
1,hand,4,0,0.46287626028060913,0.8675853610038757,-0.0071500553749501705
1,hand,5,0,0.43734779953956604,0.8621758818626404,-0.010069916024804115
1,hand,6,0,0.4490423798561096,0.8885229229927063,-0.00938895158469677
1,hand,7,0,0.4569615125656128,0.8850578665733337,-0.0072281239554286
1,hand,8,0,0.46153268218040466,0.8763205409049988,-0.005362626165151596
1,hand,9,0,0.4278419315814972,0.8669732809066772,-0.005616388283669949
1,hand,10,0,0.442701131105423,0.8839413523674011,-0.0036406645085662603
1,hand,11,0,0.45109713077545166,0.876474916934967,-0.001504085143096745
1,hand,12,0,0.4544110894203186,0.8676391839981079,-0.0007673206855542958
1,hand,13,0,0.4215361475944519,0.8652719259262085,-0.0009163315990008414
1,hand,14,0,0.43514859676361084,0.8799237012863159,0.0006835758103989065
1,hand,15,0,0.44215333461761475,0.8748794198036194,0.0022966733667999506
1,hand,16,0,0.4448832869529724,0.8669952154159546,0.002639234997332096
1,hand,17,0,0.41748112440109253,0.8619953393936157,0.0035438917111605406
1,hand,18,0,0.42837703227996826,0.8740055561065674,0.004363769665360451
1,hand,19,0,0.435290664434433,0.8717711567878723,0.005574260372668505
1,hand,20,0,0.4385627210140228,0.8665807843208313,0.006369015201926231
1,hand,0,1,0.5702818036079407,0.8080816268920898,8.28976283173688e-08
1,hand,1,1,0.5544748306274414,0.8127503395080566,-0.005853109993040562
1,hand,2,1,0.5429392457008362,0.8322907090187073,-0.007830965332686901
1,hand,3,1,0.5346307754516602,0.8524178862571716,-0.00842886883765459
1,hand,4,1,0.5272479057312012,0.8657388091087341,-0.008621688932180405
1,hand,5,1,0.5536623001098633,0.8642809391021729,-0.005939448717981577
1,hand,6,1,0.5426419377326965,0.8896404504776001,-0.0072671789675951
1,hand,7,1,0.5364142060279846,0.901085615158081,-0.008112099952995777
1,hand,8,1,0.5317702293395996,0.9103127717971802,-0.00876651145517826
1,hand,9,1,0.5607491731643677,0.8701320886611938,-0.0037349306512624025
1,hand,10,1,0.548930823802948,0.8960931897163391,-0.004647708963602781
1,hand,11,1,0.5413476228713989,0.9082911610603333,-0.0051536113023757935
1,hand,12,1,0.5353000164031982,0.9173450469970703,-0.005594817455857992
1,hand,13,1,0.5662790536880493,0.8703837990760803,-0.0018875289242714643
1,hand,14,1,0.5574129819869995,0.8962572813034058,-0.0028407040517777205
1,hand,15,1,0.5507106184959412,0.9100432395935059,-0.003866989864036441
1,hand,16,1,0.5448585748672485,0.9205334186553955,-0.004850239958614111
1,hand,17,1,0.5706378817558289,0.8670352697372437,-0.0004914014134556055
1,hand,18,1,0.5678006410598755,0.887489914894104,-0.0018821024568751454
1,hand,19,1,0.5644809007644653,0.8989718556404114,-0.002611016621813178
1,hand,20,1,0.5610268712043762,0.9075351357460022,-0.0030760853551328182
1,pose,0,-1,0.49088960886001587,0.2123996615409851,-0.4925345778465271
1,pose,1,-1,0.503365159034729,0.18698537349700928,-0.4714614748954773
1,pose,2,-1,0.5092104077339172,0.18779611587524414,-0.4715224802494049
1,pose,3,-1,0.5151689052581787,0.18869394063949585,-0.47163742780685425
1,pose,4,-1,0.48203277587890625,0.1859055757522583,-0.4703786075115204
1,pose,5,-1,0.47605660557746887,0.18580186367034912,-0.470461368560791
1,pose,6,-1,0.47117429971694946,0.18645226955413818,-0.4706321954727173
1,pose,7,-1,0.5262588262557983,0.20244735479354858,-0.3298070728778839
1,pose,8,-1,0.4679851233959198,0.19968277215957642,-0.32564622163772583
1,pose,9,-1,0.504347562789917,0.24467001855373383,-0.43821242451667786
1,pose,10,-1,0.4788399338722229,0.2445908784866333,-0.4370632767677307
1,pose,11,-1,0.5752934813499451,0.3689134120941162,-0.22586065530776978
1,pose,12,-1,0.4202931225299835,0.3672092854976654,-0.24447844922542572
1,pose,13,-1,0.58784019947052,0.5902344584465027,-0.16123077273368835
1,pose,14,-1,0.40434399247169495,0.5817093849182129,-0.2222844511270523
1,pose,15,-1,0.572256326675415,0.7953753471374512,-0.28188836574554443
1,pose,16,-1,0.4265899658203125,0.7856966257095337,-0.34770214557647705
1,pose,17,-1,0.5703942775726318,0.8552439212799072,-0.33132293820381165
1,pose,18,-1,0.430885910987854,0.8510658144950867,-0.39414358139038086
1,pose,19,-1,0.5579509735107422,0.8515200018882751,-0.36230483651161194
1,pose,20,-1,0.4425554871559143,0.8425347805023193,-0.428527295589447
1,pose,21,-1,0.5554918050765991,0.8307337760925293,-0.29585134983062744
1,pose,22,-1,0.4433973431587219,0.82284015417099,-0.3629699647426605
1,pose,23,-1,0.5379952192306519,0.740096390247345,0.01310055609792471
1,pose,24,-1,0.45454198122024536,0.7395497560501099,-0.012830200605094433
1,pose,25,-1,0.5330876111984253,0.9879798889160156,0.006220707204192877
1,pose,26,-1,0.4695582091808319,0.9873220920562744,0.030627107247710228
1,pose,27,-1,0.5383765697479248,1.1907204389572144,0.4971514046192169
1,pose,28,-1,0.4642880856990814,1.2039721012115479,0.41364601254463196
1,pose,29,-1,0.5368844270706177,1.2147603034973145,0.5403865575790405
1,pose,30,-1,0.4660831391811371,1.2335000038146973,0.4475308954715729
1,pose,31,-1,0.537459135055542,1.2897889614105225,0.40523165464401245
1,pose,32,-1,0.4744698107242584,1.2930101156234741,0.2779725193977356
2,hand,0,0,0.42103272676467896,0.801577627658844,-9.397763989227315e-08
2,hand,1,0,0.4384096562862396,0.8094024062156677,-0.006504995282739401
2,hand,2,0,0.4499875009059906,0.8294268250465393,-0.009319881908595562
2,hand,3,0,0.4574584364891052,0.8512172102928162,-0.010372411459684372
2,hand,4,0,0.46349504590034485,0.86772221326828,-0.010283315554261208
2,hand,5,0,0.43782952427864075,0.8641384840011597,-0.008768049068748951
2,hand,6,0,0.44928672909736633,0.8892588019371033,-0.008339693769812584
2,hand,7,0,0.45733582973480225,0.8862775564193726,-0.006333482917398214
2,hand,8,0,0.4620605409145355,0.8771716356277466,-0.004590678960084915
2,hand,9,0,0.42797255516052246,0.868282675743103,-0.004714876413345337
2,hand,10,0,0.44202667474746704,0.8831529021263123,-0.003046629251912236
2,hand,11,0,0.4490795433521271,0.8754240870475769,-0.0011696870205923915
2,hand,12,0,0.45152151584625244,0.8660634756088257,-0.0006057893624529243
2,hand,13,0,0.4215145707130432,0.8658905625343323,-0.0005453518242575228
2,hand,14,0,0.43451395630836487,0.8785642981529236,0.00085102254524827
2,hand,15,0,0.4401140809059143,0.8723800182342529,0.0026593345683068037
2,hand,16,0,0.44228968024253845,0.8627355694770813,0.0031012026593089104
2,hand,17,0,0.4174739420413971,0.8610455393791199,0.003279821015894413
2,hand,18,0,0.4276162087917328,0.8720819354057312,0.003839937737211585
2,hand,19,0,0.4333648085594177,0.8686186671257019,0.005066292360424995
2,hand,20,0,0.43633943796157837,0.8611053824424744,0.005944651551544666
2,hand,0,1,0.5709272623062134,0.8050072193145752,1.0992341259452587e-07
2,hand,1,1,0.5550500154495239,0.8096623420715332,-0.0057772304862737656
2,hand,2,1,0.5435585379600525,0.8293789625167847,-0.008028673939406872
2,hand,3,1,0.5350199341773987,0.8504727482795715,-0.009058281779289246
2,hand,4,1,0.5277876257896423,0.8660997748374939,-0.009722556918859482
2,hand,5,1,0.552947998046875,0.8630967140197754,-0.00548954913392663
2,hand,6,1,0.5429431796073914,0.8879262208938599,-0.007615345995873213
2,hand,7,1,0.5366578102111816,0.899939239025116,-0.009229540824890137
2,hand,8,1,0.531848132610321,0.9091851711273193,-0.010323256254196167
2,hand,9,1,0.5601451992988586,0.8690399527549744,-0.0035765161737799644
2,hand,10,1,0.5496541857719421,0.894282341003418,-0.005177817773073912
2,hand,11,1,0.5422252416610718,0.9075301885604858,-0.0063476418145000935
2,hand,12,1,0.536237359046936,0.917268693447113,-0.007176968269050121
2,hand,13,1,0.5657216310501099,0.8692094087600708,-0.002075458411127329
2,hand,14,1,0.5577723383903503,0.8939505815505981,-0.003559921868145466
2,hand,15,1,0.5509307980537415,0.9079669117927551,-0.004706812556833029
2,hand,16,1,0.5447861552238464,0.9186272025108337,-0.0056440625339746475
2,hand,17,1,0.570228636264801,0.8648573160171509,-0.0010246473830193281
2,hand,18,1,0.5680053234100342,0.8850659728050232,-0.0028653659392148256
2,hand,19,1,0.5647627711296082,0.8970389366149902,-0.003637495683506131
2,hand,20,1,0.5612196326255798,0.9061984419822693,-0.00396196311339736
2,pose,0,-1,0.49122458696365356,0.21284209191799164,-0.5044300556182861
2,pose,1,-1,0.5033776760101318,0.18746891617774963,-0.4843691885471344
