frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5824633836746216,0.8412721753120422,7.761639153613942e-08
1,hand,1,0,0.5672593712806702,0.8525857329368591,-0.0039658616296947
1,hand,2,0,0.5579890012741089,0.8783367872238159,-0.004250910133123398
1,hand,3,0,0.5549994111061096,0.9017694592475891,-0.0035025763791054487
1,hand,4,0,0.5529450178146362,0.9186184406280518,-0.0022146026603877544
1,hand,5,0,0.5696431398391724,0.9042819142341614,-0.0033402335830032825
1,hand,6,0,0.5624518990516663,0.9323173761367798,-0.005239788442850113
1,hand,7,0,0.5567871928215027,0.9477524161338806,-0.0065275998786091805
1,hand,8,0,0.5525758266448975,0.9577946662902832,-0.007138324901461601
1,hand,9,0,0.5773270726203918,0.90665602684021,-0.0015175131848081946
1,hand,10,0,0.5697957277297974,0.9336621761322021,-0.0033114703837782145
1,hand,11,0,0.5636882781982422,0.9468463659286499,-0.004217594861984253
1,hand,12,0,0.5585534572601318,0.9564054608345032,-0.004571117460727692
1,hand,13,0,0.5824416875839233,0.9055905938148499,6.092730109230615e-05
1,hand,14,0,0.5761473178863525,0.9298469424247742,-0.001146422466263175
1,hand,15,0,0.5703592300415039,0.9407380819320679,-0.0009999366011470556
1,hand,16,0,0.5654017329216003,0.9480010867118835,-0.0006317990482784808
1,hand,17,0,0.585395336151123,0.9020839333534241,0.001256164163351059
1,hand,18,0,0.5816617012023926,0.9229897856712341,0.0010645129950717092
1,hand,19,0,0.5774904489517212,0.9326919317245483,0.0020159014966338873
1,hand,20,0,0.5738608241081238,0.9378964304924011,0.003021694254130125
1,pose,0,-1,0.5027360916137695,0.22243249416351318,-0.6192275285720825
1,pose,1,-1,0.5142130851745605,0.20018255710601807,-0.5962657928466797
1,pose,2,-1,0.5196772813796997,0.201133131980896,-0.5963329672813416
1,pose,3,-1,0.5248542428016663,0.20259171724319458,-0.5964701771736145
1,pose,4,-1,0.494925856590271,0.20080935955047607,-0.5944061875343323
1,pose,5,-1,0.4891948699951172,0.2022746205329895,-0.5944945216178894
1,pose,6,-1,0.48464784026145935,0.2037954330444336,-0.5946001410484314
1,pose,7,-1,0.5330320596694946,0.21709421277046204,-0.4497942626476288
1,pose,8,-1,0.4785870313644409,0.21979963779449463,-0.4443494975566864
1,pose,9,-1,0.5148935914039612,0.25279343128204346,-0.56427001953125
1,pose,10,-1,0.4909721612930298,0.2508525848388672,-0.5628044605255127
1,pose,11,-1,0.5707095265388489,0.3786415755748749,-0.35603299736976624
1,pose,12,-1,0.43004971742630005,0.3839253783226013,-0.33351653814315796
1,pose,13,-1,0.5768517851829529,0.5889757871627808,-0.31341785192489624
1,pose,14,-1,0.44098201394081116,0.5736052989959717,-0.28469210863113403
1,pose,15,-1,0.580575704574585,0.8193917274475098,-0.3699609637260437
1,pose,16,-1,0.43665510416030884,0.7856168150901794,-0.34773972630500793
1,pose,17,-1,0.5850734114646912,0.8960431814193726,-0.40704843401908875
1,pose,18,-1,0.4260689914226532,0.8655831813812256,-0.37610799074172974
1,pose,19,-1,0.5714901089668274,0.9017066359519958,-0.4314919114112854
1,pose,20,-1,0.43473437428474426,0.8665329217910767,-0.41841599345207214
1,pose,21,-1,0.5644529461860657,0.8731384873390198,-0.38005876541137695
1,pose,22,-1,0.4411446452140808,0.8360763192176819,-0.36567777395248413
1,pose,23,-1,0.5343016386032104,0.6677077412605286,-0.015533686615526676
1,pose,24,-1,0.4630011320114136,0.6699463725090027,0.01548038050532341
1,pose,25,-1,0.5243325233459473,0.835402250289917,-0.1966811567544937
1,pose,26,-1,0.47148948907852173,0.8996617794036865,-0.08964277803897858
1,pose,27,-1,0.5148717761039734,1.0195776224136353,0.13920193910598755
1,pose,28,-1,0.47337764501571655,1.0422844886779785,0.280685693025589
1,pose,29,-1,0.5142972469329834,1.0417578220367432,0.16614028811454773
1,pose,30,-1,0.47565123438835144,1.057410717010498,0.313829243183136
1,pose,31,-1,0.5140373706817627,1.101123571395874,0.038789018988609314
1,pose,32,-1,0.4673970341682434,1.1227728128433228,0.18083041906356812
2,hand,0,0,0.5812130570411682,0.8440892100334167,8.548725816126534e-08
2,hand,1,0,0.5669760704040527,0.8546602725982666,-0.004118294920772314
2,hand,2,0,0.557978630065918,0.8788579106330872,-0.004819880239665508
2,hand,3,0,0.5544837713241577,0.9020572900772095,-0.004284237045794725
2,hand,4,0,0.5532363653182983,0.9183652400970459,-0.003327545477077365
2,hand,5,0,0.569054365158081,0.9035710692405701,-0.004486059304326773
2,hand,6,0,0.5630059838294983,0.9319928884506226,-0.0058458903804421425
2,hand,7,0,0.5586199164390564,0.9465264081954956,-0.006690762471407652
2,hand,8,0,0.5555983185768127,0.9563609957695007,-0.007172121666371822
2,hand,9,0,0.5773263573646545,0.9067479372024536,-0.0024074504617601633
2,hand,10,0,0.5718820095062256,0.9332848787307739,-0.0038031558506190777
2,hand,11,0,0.5683739185333252,0.9469152688980103,-0.004887733608484268
2,hand,12,0,0.5661664009094238,0.9571267366409302,-0.005511820781975985
2,hand,13,0,0.5830022096633911,0.9064872860908508,-0.0004239901900291443
2,hand,14,0,0.5787184238433838,0.9321193695068359,-0.0016578288050368428
2,hand,15,0,0.5759795904159546,0.9464894533157349,-0.0024487897753715515
2,hand,16,0,0.5743516087532043,0.9570838809013367,-0.0029010670259594917
2,hand,17,0,0.5863022804260254,0.9043197631835938,0.0013418591115623713
2,hand,18,0,0.5839174389839172,0.9262227416038513,0.00032093326444737613
2,hand,19,0,0.58148193359375,0.9382421970367432,0.00011618599819485098
2,hand,20,0,0.5796577334403992,0.9468033313751221,0.0002654124400578439
2,pose,0,-1,0.5027269721031189,0.22243720293045044,-0.6233459115028381
2,pose,1,-1,0.5142242312431335,0.20018917322158813,-0.6008499264717102
2,pose,2,-1,0.5197332501411438,0.2011338621377945,-0.6009466648101807
2,pose,3,-1,0.5249372124671936,0.20258258283138275,-0.6010900735855103
2,pose,4,-1,0.4949108064174652,0.20078571140766144,-0.5985519289970398
2,pose,5,-1,0.48906758427619934,0.20217278599739075,-0.5986955761909485
2,pose,6,-1,0.4845106899738312,0.2036544382572174,-0.5988182425498962
2,pose,7,-1,0.5335720181465149,0.21721981465816498,-0.4543680250644684
2,pose,8,-1,0.4786470830440521,0.21972888708114624,-0.4469411075115204
