frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5928301811218262,0.8063970804214478,6.953114706220731e-08
1,hand,1,0,0.5772795677185059,0.8234511017799377,-0.000717584160156548
1,hand,2,0,0.5719760656356812,0.8510734438896179,-0.000786458607763052
1,hand,3,0,0.570414662361145,0.8775091767311096,1.974861697817687e-05
1,hand,4,0,0.5682557225227356,0.8960168957710266,0.0013166837161406875
1,hand,5,0,0.5829685926437378,0.8706337213516235,-0.0053924680687487125
1,hand,6,0,0.5784906148910522,0.9081484079360962,-0.00573068019002676
1,hand,7,0,0.5752317309379578,0.9223207831382751,-0.004170641768723726
1,hand,8,0,0.5728960633277893,0.9296075701713562,-0.002435742411762476
1,hand,9,0,0.593550443649292,0.8723484873771667,-0.004402733873575926
1,hand,10,0,0.5891846418380737,0.9125286936759949,-0.004915537778288126
1,hand,11,0,0.5838056802749634,0.9252839684486389,-0.00292682321742177
1,hand,12,0,0.5794103741645813,0.9293991327285767,-0.0007791553507559001
1,hand,13,0,0.6016604900360107,0.8704166412353516,-0.002912899013608694
1,hand,14,0,0.5987192392349243,0.9064942598342896,-0.0024349282030016184
1,hand,15,0,0.5927723050117493,0.9183458089828491,-0.0005127684562467039
1,hand,16,0,0.5876639485359192,0.922405481338501,0.0011167466873303056
1,hand,17,0,0.6071262955665588,0.8668035864830017,-0.0013161677634343505
1,hand,18,0,0.606117844581604,0.8955312967300415,-0.00034330770722590387
1,hand,19,0,0.602000892162323,0.9074881672859192,0.0013630847679451108
1,hand,20,0,0.5976712703704834,0.912945032119751,0.003155927872285247
1,hand,0,1,0.3907666802406311,0.7977582216262817,-7.184516448432987e-08
1,hand,1,1,0.40422219038009644,0.8140559196472168,-0.005127937998622656
1,hand,2,1,0.4090186357498169,0.8415435552597046,-0.007193373050540686
1,hand,3,1,0.4119105041027069,0.867198646068573,-0.007479775696992874
1,hand,4,1,0.4154230058193207,0.8863333463668823,-0.006703478749841452
1,hand,5,1,0.39359521865844727,0.8649817109107971,-0.009143714793026447
1,hand,6,1,0.39855560660362244,0.9029668569564819,-0.01006639376282692
1,hand,7,1,0.40497979521751404,0.9131413102149963,-0.009003099985420704
1,hand,8,1,0.4106655418872833,0.9165152311325073,-0.007434874773025513
1,hand,9,1,0.3853713274002075,0.8647567629814148,-0.0059721157886087894
1,hand,10,1,0.39178648591041565,0.9034534692764282,-0.007235557772219181
1,hand,11,1,0.40083637833595276,0.9115898013114929,-0.005880248267203569
1,hand,12,1,0.40809494256973267,0.9116135835647583,-0.004346683621406555
1,hand,13,1,0.38050222396850586,0.861180305480957,-0.002564724301919341
1,hand,14,1,0.3852032423019409,0.895793616771698,-0.00292249396443367
1,hand,15,1,0.39327141642570496,0.9043781757354736,-0.0011835178593173623
1,hand,16,1,0.4002704322338104,0.9054250121116638,0.00047137183719314635
1,hand,17,1,0.3782111406326294,0.856474757194519,0.0005541634745895863
1,hand,18,1,0.37922871112823486,0.883645236492157,0.0015974800335243344
1,hand,19,1,0.3847788870334625,0.8934912085533142,0.003287140280008316
1,hand,20,1,0.39054641127586365,0.8961023688316345,0.004832575097680092
1,pose,0,-1,0.5000001192092896,0.163749098777771,-0.5889225006103516
1,pose,1,-1,0.5100541114807129,0.13815325498580933,-0.5676026940345764
1,pose,2,-1,0.5158714056015015,0.1393449902534485,-0.5677093863487244
1,pose,3,-1,0.5213642716407776,0.14093565940856934,-0.5678578019142151
1,pose,4,-1,0.4898494780063629,0.13889050483703613,-0.5692740678787231
