frame,part,index,hand_index,x,y,z
1,hand,0,0,0.532936155796051,0.7313695549964905,6.697614907125171e-08
1,hand,1,0,0.5181821584701538,0.7449731826782227,-0.0029849682468920946
1,hand,2,0,0.5115761160850525,0.7694403529167175,-0.0037299173418432474
1,hand,3,0,0.509868323802948,0.7932935953140259,-0.0038134672213345766
1,hand,4,0,0.507559597492218,0.8106378316879272,-0.003392572281882167
1,hand,5,0,0.5235775113105774,0.7922086119651794,-0.0025216718204319477
1,hand,6,0,0.5193591713905334,0.8213919401168823,-0.0035383503418415785
1,hand,7,0,0.5149111747741699,0.832420825958252,-0.003961410839110613
1,hand,8,0,0.5112786293029785,0.8389684557914734,-0.004023713059723377
1,hand,9,0,0.5321898460388184,0.7919707894325256,-0.0013269303599372506
1,hand,10,0,0.5263618230819702,0.821977972984314,-0.002040488412603736
1,hand,11,0,0.5205144882202148,0.831620991230011,-0.001938870525918901
1,hand,12,0,0.5153434872627258,0.8363209962844849,-0.0016810913803055882
1,hand,13,0,0.5378527641296387,0.7881618142127991,-0.00028582982486113906
1,hand,14,0,0.5323426127433777,0.8157071471214294,-0.000680191267747432
1,hand,15,0,0.5265480875968933,0.8249378800392151,6.115992437116802e-05
1,hand,16,0,0.5215327143669128,0.8291679620742798,0.0006078968872316182
1,hand,17,0,0.5409313440322876,0.7824600338935852,0.0004680273123085499
1,hand,18,0,0.5364792346954346,0.8050379157066345,0.0007598840165883303
1,hand,19,0,0.5314784049987793,0.8140072226524353,0.002137240022420883
1,hand,20,0,0.5270200371742249,0.8178827166557312,0.003326663514599204
1,hand,0,1,0.37132400274276733,0.7423965334892273,-4.00175892423249e-08
1,hand,1,1,0.38649213314056396,0.7525802850723267,-0.002987784566357732
1,hand,2,1,0.3938838839530945,0.7766882181167603,-0.004395983647555113
1,hand,3,1,0.3961687982082367,0.8001905679702759,-0.004851546138525009
1,hand,4,1,0.39865610003471375,0.8174254298210144,-0.004674684256315231
1,hand,5,1,0.38451889157295227,0.7925391793251038,-0.0069364518858492374
1,hand,6,1,0.3903586268424988,0.8244773745536804,-0.009085236117243767
1,hand,7,1,0.3962384760379791,0.8359605073928833,-0.009435740299522877
1,hand,8,1,0.4008578956127167,0.8416410088539124,-0.008973926305770874
1,hand,9,1,0.37560218572616577,0.7959324717521667,-0.00597277982160449
1,hand,10,1,0.38288167119026184,0.8286763429641724,-0.007250283844769001
1,hand,11,1,0.39014625549316406,0.8356592655181885,-0.006249308120459318
1,hand,12,1,0.39488184452056885,0.8358780741691589,-0.005133486818522215
1,hand,13,1,0.36929404735565186,0.796169638633728,-0.004914337303489447
1,hand,14,1,0.3761226236820221,0.8262393474578857,-0.005595345515757799
1,hand,15,1,0.3832472562789917,0.8315406441688538,-0.0038066681008785963
1,hand,16,1,0.3879707455635071,0.8305352926254272,-0.002153451554477215
1,hand,17,1,0.36540815234184265,0.7944709062576294,-0.004088193643838167
1,hand,18,1,0.370002418756485,0.8189097046852112,-0.00379625940695405
1,hand,19,1,0.37609240412712097,0.8254116177558899,-0.0019809629302471876
1,hand,20,1,0.3806512653827667,0.8247439861297607,-0.0002474345383234322
1,pose,0,-1,0.44176679849624634,0.15701943635940552,-0.4209688603878021
1,pose,1,-1,0.4516517221927643,0.13268053531646729,-0.40049296617507935
1,pose,2,-1,0.45782870054244995,0.13269329071044922,-0.4005441665649414
1,pose,3,-1,0.4618731439113617,0.133295476436615,-0.4006443917751312
1,pose,4,-1,0.43200886249542236,0.13364356756210327,-0.4026429355144501
