frame,part,index,hand_index,x,y,z
1,hand,0,0,0.40267205238342285,0.8339218497276306,-4.123426222690796e-08
1,hand,1,0,0.4187455177307129,0.8482405543327332,-0.0041525294072926044
1,hand,2,0,0.4265609681606293,0.8737688064575195,-0.005223645828664303
1,hand,3,0,0.4297296106815338,0.8986942768096924,-0.005461436230689287
1,hand,4,0,0.4336129426956177,0.9170063138008118,-0.005009410437196493
1,hand,5,0,0.4146849513053894,0.896034300327301,-0.003309228690341115
1,hand,6,0,0.42201972007751465,0.9253544211387634,-0.004621739964932203
1,hand,7,0,0.4278793931007385,0.9386183619499207,-0.005602997727692127
1,hand,8,0,0.43308648467063904,0.9475489854812622,-0.005954628344625235
1,hand,9,0,0.4064185917377472,0.8994274735450745,-0.001444120891392231
1,hand,10,0,0.4148537516593933,0.9284602999687195,-0.0022576837800443172
1,hand,11,0,0.42382529377937317,0.9383916854858398,-0.0023228335194289684
1,hand,12,0,0.4304269254207611,0.9421340823173523,-0.002193283988162875
1,hand,13,0,0.4012966454029083,0.8985530138015747,0.00014315912267193198
1,hand,14,0,0.4084966778755188,0.9252318739891052,-0.0006889416836202145
1,hand,15,0,0.4165402948856354,0.9330488443374634,-6.784049764974043e-05
1,hand,16,0,0.42253577709198,0.9344242811203003,0.0007184434216469526
1,hand,17,0,0.3987578749656677,0.8959643840789795,0.0013449866091832519
1,hand,18,0,0.40226176381111145,0.9182618856430054,0.0013278373517096043
1,hand,19,0,0.4085923433303833,0.9268508553504944,0.0023545464500784874
1,hand,20,0,0.4140376150608063,0.9289751648902893,0.0034703302662819624
1,hand,0,1,0.5684608817100525,0.8373742699623108,1.0522829541059764e-07
1,hand,1,1,0.5529523491859436,0.8422483205795288,-0.007832223549485207
1,hand,2,1,0.5427008271217346,0.8633230924606323,-0.010056491009891033
1,hand,3,1,0.5351297855377197,0.8848438858985901,-0.01039006095379591
1,hand,4,1,0.5268241167068481,0.8992668390274048,-0.010059704072773457
1,hand,5,1,0.5504106283187866,0.8948289752006531,-0.006563748698681593
1,hand,6,1,0.5415555834770203,0.92112135887146,-0.007568378001451492
1,hand,7,1,0.5363582372665405,0.9344639778137207,-0.008217021822929382
1,hand,8,1,0.5323026180267334,0.9449347257614136,-0.008635968901216984
1,hand,9,1,0.5574021935462952,0.899314820766449,-0.0026746748480945826
1,hand,10,1,0.5485486388206482,0.9257729649543762,-0.0032968211453408003
1,hand,11,1,0.5422486662864685,0.9395632743835449,-0.003477447899058461
1,hand,12,1,0.53700190782547,0.9498781561851501,-0.003609543666243553
1,hand,13,1,0.5618734359741211,0.8983519673347473,0.0007053054869174957
1,hand,14,1,0.5541943311691284,0.9218995571136475,0.00034589151619002223
1,hand,15,1,0.5483641624450684,0.9354524612426758,-0.00016141297237481922
1,hand,16,1,0.5430129766464233,0.9461678266525269,-0.000662191363517195
1,hand,17,1,0.5647675395011902,0.8942633271217346,0.003401092253625393
1,hand,18,1,0.5599814057350159,0.9134369492530823,0.003417849075049162
1,hand,19,1,0.5559569597244263,0.9236173033714294,0.0035361158661544323
1,hand,20,1,0.5519859790802002,0.9303698539733887,0.003624232253059745
1,pose,0,-1,0.4838539659976959,0.20332437753677368,-0.46905893087387085
1,pose,1,-1,0.4947865307331085,0.1781214475631714,-0.44672849774360657
1,pose,2,-1,0.5019412040710449,0.17818129062652588,-0.44673997163772583
1,pose,3,-1,0.5070268511772156,0.1784130334854126,-0.4467969238758087
1,pose,4,-1,0.474124938249588,0.17900103330612183,-0.44608014822006226
1,pose,5,-1,0.46827301383018494,0.17986297607421875,-0.44611886143684387
1,pose,6,-1,0.4644852876663208,0.1809002161026001,-0.4462839663028717
1,pose,7,-1,0.5168072581291199,0.19057613611221313,-0.3044610023498535
1,pose,8,-1,0.4614197909832001,0.19731014966964722,-0.3000454008579254
1,pose,9,-1,0.4988461136817932,0.2334110140800476,-0.41607239842414856
1,pose,10,-1,0.47296392917633057,0.23463302850723267,-0.41463950276374817
1,pose,11,-1,0.574926495552063,0.3834228217601776,-0.21114487946033478
1,pose,12,-1,0.41695135831832886,0.38602861762046814,-0.2380020022392273
1,pose,13,-1,0.5828344821929932,0.6189276576042175,-0.1581987589597702
1,pose,14,-1,0.4013333320617676,0.6200826168060303,-0.22589805722236633
1,pose,15,-1,0.5702848434448242,0.8263751268386841,-0.29396167397499084
1,pose,16,-1,0.4072057008743286,0.825312077999115,-0.3588540256023407
1,pose,17,-1,0.5674869418144226,0.8887662291526794,-0.3458474576473236
1,pose,18,-1,0.4090970754623413,0.8954033255577087,-0.405299574136734
1,pose,19,-1,0.5531594157218933,0.8863855600357056,-0.37790778279304504
1,pose,20,-1,0.42189472913742065,0.8930144906044006,-0.4473450779914856
1,pose,21,-1,0.5507887601852417,0.8646553754806519,-0.309195339679718
1,pose,22,-1,0.4239744246006012,0.8685877919197083,-0.37784847617149353
1,pose,23,-1,0.5352210998535156,0.7727405428886414,0.014066926203668118
1,pose,24,-1,0.4486299455165863,0.7795315980911255,-0.013633603230118752
1,pose,25,-1,0.5279327630996704,1.0211107730865479,-0.0021282455418258905
1,pose,26,-1,0.46180787682533264,1.024203896522522,0.025389879941940308
1,pose,27,-1,0.5365374088287354,1.275990605354309,0.4445720911026001
1,pose,28,-1,0.4576757848262787,1.2812535762786865,0.35965004563331604
1,pose,29,-1,0.5366338491439819,1.306067705154419,0.4811498820781708
1,pose,30,-1,0.45804014801979065,1.3142298460006714,0.38739994168281555
1,pose,31,-1,0.5327277183532715,1.3697481155395508,0.3276810348033905
1,pose,32,-1,0.46744200587272644,1.3735480308532715,0.2032204419374466
2,hand,0,0,0.40243732929229736,0.8369176983833313,-1.823392281607994e-08
2,hand,1,0,0.41858971118927,0.8495816588401794,-0.004184478893876076
2,hand,2,0,0.42626577615737915,0.8739728927612305,-0.005197878926992416
2,hand,3,0,0.4292556941509247,0.8984102606773376,-0.005318232346326113
2,hand,4,0,0.4328109920024872,0.9174106121063232,-0.004744584206491709
2,hand,5,0,0.41547808051109314,0.8969559669494629,-0.0028200012166053057
2,hand,6,0,0.4222179353237152,0.9263291358947754,-0.0039633638225495815
2,hand,7,0,0.4279961884021759,0.9391079545021057,-0.004864194896072149
2,hand,8,0,0.4333311915397644,0.9476467967033386,-0.005084109492599964
2,hand,9,0,0.4069892168045044,0.8997949361801147,-0.0009147822856903076
2,hand,10,0,0.41505685448646545,0.9287059307098389,-0.001290281186811626
2,hand,11,0,0.42330533266067505,0.9387412071228027,-0.0013333649840205908
2,hand,12,0,0.42953675985336304,0.942750871181488,-0.0011915310751646757
2,hand,13,0,0.401501327753067,0.8984553217887878,0.0006599468761123717
2,hand,14,0,0.40822890400886536,0.9254848957061768,0.0001795697899069637
2,hand,15,0,0.41562873125076294,0.9339677691459656,0.0006495502893812954
2,hand,16,0,0.4213348627090454,0.9361342787742615,0.0013255514204502106
2,hand,17,0,0.398459255695343,0.8957136273384094,0.00185754569247365
2,hand,18,0,0.40220198035240173,0.9185766577720642,0.0018257625633850694
2,hand,19,0,0.40835776925086975,0.9280126690864563,0.0026156692765653133
2,hand,20,0,0.41364869475364685,0.9312906861305237,0.0036178487353026867
2,hand,0,1,0.5668688416481018,0.8372402191162109,1.0341402401081723e-07
2,hand,1,1,0.5512843728065491,0.8422094583511353,-0.006976019125431776
2,hand,2,1,0.5416752696037292,0.8632860779762268,-0.00869091134518385
2,hand,3,1,0.534866213798523,0.8857601881027222,-0.0088601503521204
2,hand,4,1,0.5271334052085876,0.8999037742614746,-0.008413073606789112
2,hand,5,1,0.5504336953163147,0.8923759460449219,-0.004111211281269789
2,hand,6,1,0.5425969958305359,0.9184032082557678,-0.004921366460621357
2,hand,7,1,0.5380164384841919,0.9320360422134399,-0.00584048917517066
2,hand,8,1,0.5344492197036743,0.9433854222297668,-0.006597844883799553
2,hand,9,1,0.5574615001678467,0.8973609805107117,-0.0007539719226770103
2,hand,10,1,0.5491832494735718,0.9229108095169067,-0.0011298084864392877
2,hand,11,1,0.5433393120765686,0.9366310834884644,-0.0017284626374021173
2,hand,12,1,0.5385973453521729,0.9472994208335876,-0.002272616373375058
2,hand,13,1,0.562031626701355,0.8968806266784668,0.0020050869788974524
2,hand,14,1,0.5548388957977295,0.9202235341072083,0.0015257919440045953
2,hand,15,1,0.549163281917572,0.9335993528366089,0.0007336220005527139
2,hand,16,1,0.5442009568214417,0.9445746541023254,4.6526452933903784e-05
2,hand,17,1,0.5645204782485962,0.893754243850708,0.004135729745030403
2,hand,18,1,0.5592448711395264,0.913536548614502,0.003524336265400052
2,hand,19,1,0.5551714897155762,0.924008309841156,0.0032189381308853626
