frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5668306350708008,0.8101885318756104,8.064139933594561e-08
1,hand,1,0,0.5530533194541931,0.8246683478355408,-0.007481001317501068
1,hand,2,0,0.5478728413581848,0.8492139577865601,-0.009892316535115242
1,hand,3,0,0.5443354845046997,0.8743258118629456,-0.010839921422302723
1,hand,4,0,0.5394445657730103,0.8935465812683105,-0.010786701925098896
1,hand,5,0,0.566213071346283,0.8725094795227051,-0.00436202110722661
1,hand,6,0,0.5571506023406982,0.9031100273132324,-0.006016282830387354
1,hand,7,0,0.5484302043914795,0.9055138826370239,-0.007396962959319353
1,hand,8,0,0.5426328778266907,0.9019954204559326,-0.007881036028265953
1,hand,9,0,0.5722755789756775,0.8724303841590881,-0.0004907054244540632
1,hand,10,0,0.5608465671539307,0.8995072245597839,-0.001224231324158609
1,hand,11,0,0.5511862635612488,0.9012614488601685,-0.002411946188658476
1,hand,12,0,0.5442667007446289,0.8976203203201294,-0.003292589448392391
1,hand,13,0,0.5744134783744812,0.8695533871650696,0.0027704276144504547
1,hand,14,0,0.5633975863456726,0.8926692605018616,0.0023102753330022097
1,hand,15,0,0.5545565485954285,0.8964346647262573,0.0013358620926737785
1,hand,16,0,0.5476551055908203,0.8951346278190613,0.000532055099029094
1,hand,17,0,0.5735625624656677,0.8663108944892883,0.005401413422077894
1,hand,18,0,0.5651010274887085,0.886134684085846,0.004905453883111477
1,hand,19,0,0.5577318072319031,0.8913155794143677,0.004634665325284004
1,hand,20,0,0.5515232682228088,0.8911998271942139,0.004689007997512817
1,hand,0,1,0.40223780274391174,0.8110398054122925,-7.033958127067308e-08
1,hand,1,1,0.4174026846885681,0.8246920108795166,-0.009115694090723991
1,hand,2,1,0.42518430948257446,0.850780725479126,-0.011709839105606079
1,hand,3,1,0.4294407367706299,0.8755998015403748,-0.01159017626196146
1,hand,4,1,0.4329477548599243,0.8949622511863708,-0.010419483296573162
1,hand,5,1,0.4074423015117645,0.8741485476493835,-0.011206552386283875
1,hand,6,1,0.41800856590270996,0.9044373035430908,-0.009998271241784096
1,hand,7,1,0.4270291030406952,0.9029443860054016,-0.00780051713809371
1,hand,8,1,0.4321485161781311,0.8956680297851562,-0.005998536478728056
1,hand,9,1,0.39966192841529846,0.8748998641967773,-0.004831027239561081
1,hand,10,1,0.41374531388282776,0.8937222957611084,-0.002974288072437048
1,hand,11,1,0.4215962588787079,0.8880137801170349,-0.001624285476282239
1,hand,12,1,0.4239937961101532,0.8785278797149658,-0.0014229449443519115
1,hand,13,1,0.3957277238368988,0.8708231449127197,0.0016191651811823249
1,hand,14,1,0.40992021560668945,0.8850602507591248,0.00309188524261117
1,hand,15,1,0.4163206219673157,0.8806965947151184,0.003493888070806861
1,hand,16,1,0.4183536469936371,0.8723871111869812,0.00304038031026721
1,hand,17,1,0.3939913213253021,0.8679627180099487,0.007695222273468971
1,hand,18,1,0.4052419662475586,0.8795874118804932,0.008113248273730278
1,hand,19,1,0.41092649102211,0.8760119676589966,0.00840009655803442
1,hand,20,1,0.41310805082321167,0.8692741990089417,0.008525916375219822
1,pose,0,-1,0.4782106280326843,0.2133665680885315,-0.4880821108818054
1,pose,1,-1,0.48976898193359375,0.18711137771606445,-0.4673372209072113
1,pose,2,-1,0.4962005019187927,0.1882382035255432,-0.4673655331134796
1,pose,3,-1,0.5020893812179565,0.18959271907806396,-0.4674701392650604
1,pose,4,-1,0.4692917764186859,0.18584144115447998,-0.4681950807571411
1,pose,5,-1,0.4626481235027313,0.1862163543701172,-0.4682518243789673
1,pose,6,-1,0.45697566866874695,0.18679511547088623,-0.4684183895587921
1,pose,7,-1,0.5134116411209106,0.20274925231933594,-0.32190701365470886
1,pose,8,-1,0.4521903991699219,0.2003856897354126,-0.3272448182106018
1,pose,9,-1,0.4909954369068146,0.24648134410381317,-0.43185675144195557
1,pose,10,-1,0.46568742394447327,0.24750442802906036,-0.43331989645957947
1,pose,11,-1,0.5628439784049988,0.3695748448371887,-0.21154706180095673
1,pose,12,-1,0.4052971601486206,0.3754076063632965,-0.24041122198104858
1,pose,13,-1,0.5756579041481018,0.5967166423797607,-0.13618628680706024
1,pose,14,-1,0.39320361614227295,0.5979518890380859,-0.21053317189216614
1,pose,15,-1,0.568435549736023,0.7981202006340027,-0.26482006907463074
1,pose,16,-1,0.40676218271255493,0.7996206879615784,-0.33681172132492065
1,pose,17,-1,0.5704447627067566,0.8540906310081482,-0.31191784143447876
1,pose,18,-1,0.4030143618583679,0.8626347184181213,-0.3809759318828583
1,pose,19,-1,0.5589773654937744,0.8525453209877014,-0.3459409475326538
1,pose,20,-1,0.4162525534629822,0.8598265051841736,-0.4198749363422394
1,pose,21,-1,0.5553103685379028,0.8337968587875366,-0.2803956866264343
1,pose,22,-1,0.4196420907974243,0.8370041847229004,-0.3540439307689667
1,pose,23,-1,0.529062807559967,0.7508076429367065,0.016208410263061523
1,pose,24,-1,0.4458390176296234,0.7552434802055359,-0.015777988359332085
1,pose,25,-1,0.5232337713241577,0.999560534954071,0.03790109604597092
1,pose,26,-1,0.46238380670547485,1.0057103633880615,0.04392905533313751
1,pose,27,-1,0.5366162061691284,1.2249631881713867,0.4806666672229767
1,pose,28,-1,0.4622824490070343,1.2482473850250244,0.38612261414527893
1,pose,29,-1,0.5358302593231201,1.255113124847412,0.5184663534164429
1,pose,30,-1,0.46361273527145386,1.2804279327392578,0.41450902819633484
1,pose,31,-1,0.5379655361175537,1.3196723461151123,0.3745722472667694
1,pose,32,-1,0.47651243209838867,1.3406445980072021,0.2311331182718277
2,hand,0,0,0.5670422315597534,0.8090769648551941,1.0302336761469633e-07
2,hand,1,0,0.5535268187522888,0.8239548206329346,-0.008098330348730087
2,hand,2,0,0.5479174852371216,0.8489803075790405,-0.010676262900233269
2,hand,3,0,0.5450642108917236,0.8745561242103577,-0.011591026559472084
2,hand,4,0,0.5401638150215149,0.8945728540420532,-0.01161807868629694
2,hand,5,0,0.5663485527038574,0.8723004460334778,-0.004399189259856939
2,hand,6,0,0.557113528251648,0.9012069702148438,-0.005489338655024767
2,hand,7,0,0.5483779907226562,0.9040960669517517,-0.006382695399224758
2,hand,8,0,0.5424672365188599,0.9008153080940247,-0.006487615406513214
2,hand,9,0,0.572472095489502,0.8722022771835327,2.818944449245464e-05
2,hand,10,0,0.5616596341133118,0.8985030651092529,-0.0005353291635401547
2,hand,11,0,0.5521541237831116,0.9002344012260437,-0.0015174427535384893
2,hand,12,0,0.5453482866287231,0.8966891765594482,-0.0018934138352051377
2,hand,13,0,0.5747347474098206,0.8690555691719055,0.0038780388422310352
2,hand,14,0,0.5648102164268494,0.8915611505508423,0.0034135766327381134
2,hand,15,0,0.5558900237083435,0.8944655060768127,0.0025565631221979856
2,hand,16,0,0.5491123199462891,0.892866849899292,0.00213907053694129
2,hand,17,0,0.574465274810791,0.8653146028518677,0.007100055925548077
2,hand,18,0,0.5674164295196533,0.8847382068634033,0.006382660940289497
2,hand,19,0,0.5601297616958618,0.8890618681907654,0.0061771017499268055
2,hand,20,0,0.5539998412132263,0.8887027502059937,0.006561747286468744
2,hand,0,1,0.4028454124927521,0.8097084164619446,-9.159926861457279e-08
2,hand,1,1,0.41799482703208923,0.8251906633377075,-0.007733662612736225
2,hand,2,1,0.4258079528808594,0.8515298962593079,-0.010047165676951408
2,hand,3,1,0.4305037558078766,0.8768109679222107,-0.01026116218417883
2,hand,4,1,0.4344940185546875,0.8953943252563477,-0.009311091154813766
2,hand,5,1,0.4091775417327881,0.8756153583526611,-0.007987864315509796
2,hand,6,1,0.4183255136013031,0.9054583311080933,-0.006806754041463137
2,hand,7,1,0.4265829920768738,0.9051634669303894,-0.0045306989923119545
2,hand,8,1,0.4318138659000397,0.8979281783103943,-0.0027338534127920866
2,hand,9,1,0.4007277190685272,0.8756831288337708,-0.002692967653274536
2,hand,10,1,0.41408970952033997,0.8941401839256287,-0.001337910653091967
2,hand,11,1,0.4213300943374634,0.887788712978363,-0.00029340959736146033
2,hand,12,1,0.4240557849407196,0.879152238368988,-9.42573242355138e-05
2,hand,13,1,0.3964656591415405,0.8719778060913086,0.0026066885329782963
2,hand,14,1,0.4100233316421509,0.8867159485816956,0.0034559888299554586
2,hand,15,1,0.41572636365890503,0.8815868496894836,0.003749423660337925
2,hand,16,1,0.41836604475975037,0.8729900121688843,0.00341393961571157
2,hand,17,1,0.3945540189743042,0.8679762482643127,0.0075751543045043945
2,hand,18,1,0.4049667418003082,0.8808146119117737,0.007591494359076023
2,hand,19,1,0.41067954897880554,0.877717137336731,0.0077162920497357845
2,hand,20,1,0.4139113128185272,0.8709881901741028,0.007923407480120659
2,pose,0,-1,0.4782262146472931,0.21326108276844025,-0.4814995527267456
2,pose,1,-1,0.4897456765174866,0.1870933175086975,-0.46102505922317505
2,pose,2,-1,0.4961828887462616,0.18817996978759766,-0.46109896898269653
2,pose,3,-1,0.5018381476402283,0.18936102092266083,-0.46114808320999146
2,pose,4,-1,0.46928536891937256,0.18585994839668274,-0.46038517355918884
2,pose,5,-1,0.4626769423484802,0.18623700737953186,-0.4604650139808655
2,pose,6,-1,0.4570007622241974,0.18682338297367096,-0.46063032746315
2,pose,7,-1,0.5126227736473083,0.20197494328022003,-0.3120914399623871
2,pose,8,-1,0.4523868262767792,0.20024777948856354,-0.3078552484512329
2,pose,9,-1,0.491260826587677,0.2461353987455368,-0.4244736433029175
2,pose,10,-1,0.4662494957447052,0.24736464023590088,-0.4233200252056122
2,pose,11,-1,0.5629811882972717,0.3694175183773041,-0.20487666130065918
2,pose,12,-1,0.406148225069046,0.3757586181163788,-0.21592150628566742
2,pose,13,-1,0.5758519768714905,0.5952328443527222,-0.1361948698759079
2,pose,14,-1,0.39312413334846497,0.597865641117096,-0.1835341602563858
2,pose,15,-1,0.5687638521194458,0.7962110638618469,-0.2859598994255066
2,pose,16,-1,0.4068394601345062,0.7996117472648621,-0.32918742299079895
2,pose,17,-1,0.572035014629364,0.8543031811714172,-0.3422371447086334
2,pose,18,-1,0.40349122881889343,0.8621774315834045,-0.3771704137325287
2,pose,19,-1,0.5602464079856873,0.852661669254303,-0.38029491901397705
2,pose,20,-1,0.41666078567504883,0.8595684766769409,-0.41925302147865295
2,pose,21,-1,0.5561205744743347,0.8335747718811035,-0.3033808767795563
2,pose,22,-1,0.4203263819217682,0.8370029926300049,-0.34834498167037964
2,pose,23,-1,0.5292418003082275,0.7638875246047974,0.008557599037885666
2,pose,24,-1,0.4459500312805176,0.7677944302558899,-0.0082180704921484
2,pose,25,-1,0.5229713320732117,0.9996549487113953,0.03517324849963188
2,pose,26,-1,0.4626784026622772,1.0081056356430054,0.05443370342254639
2,pose,27,-1,0.5366896390914917,1.2490910291671753,0.4525047242641449
2,pose,28,-1,0.4621785879135132,1.2607378959655762,0.3861390948295593
2,pose,29,-1,0.5360592603683472,1.2773208618164062,0.48671531677246094
2,pose,30,-1,0.4633345603942871,1.2921267747879028,0.41452163457870483
2,pose,31,-1,0.5363684892654419,1.3408101797103882,0.33399656414985657
2,pose,32,-1,0.47522392868995667,1.3496044874191284,0.2311384230852127
3,hand,0,0,0.5671358108520508,0.8078039884567261,1.0592566468403675e-07
3,hand,1,0,0.5541263818740845,0.8223450779914856,-0.007937289774417877
3,hand,2,0,0.548214852809906,0.8482488393783569,-0.010457496158778667
3,hand,3,0,0.5447527170181274,0.8737984895706177,-0.011354897171258926
3,hand,4,0,0.5403253436088562,0.8945009708404541,-0.01135016418993473
3,hand,5,0,0.5663126707077026,0.8714661598205566,-0.004495712928473949
3,hand,6,0,0.5576091408729553,0.9005721211433411,-0.006030541844666004
3,hand,7,0,0.5489386916160583,0.9038970470428467,-0.007293236907571554
3,hand,8,0,0.542985737323761,0.9011146426200867,-0.007617770694196224
3,hand,9,0,0.5724059343338013,0.8713478446006775,-0.000278096558758989
3,hand,10,0,0.5620020627975464,0.897674560546875,-0.0013091277796775103
3,hand,11,0,0.5525174736976624,0.90027916431427,-0.0025309037882834673
3,hand,12,0,0.5454682111740112,0.8975735306739807,-0.0030641183257102966
3,hand,13,0,0.574765145778656,0.8682602047920227,0.0033483540173619986
3,hand,14,0,0.5649038553237915,0.8906614184379578,0.0025971035938709974
3,hand,15,0,0.5561065673828125,0.8946322798728943,0.0016951485304161906
3,hand,16,0,0.549180805683136,0.8941184878349304,0.001225381507538259
3,hand,17,0,0.5744541883468628,0.8646578192710876,0.0063371434807777405
3,hand,18,0,0.5671675801277161,0.8840078115463257,0.005463828798383474
3,hand,19,0,0.5599220395088196,0.8887383937835693,0.005267413333058357
3,hand,20,0,0.5537040829658508,0.889007568359375,0.00565706891939044
3,hand,0,1,0.4031590521335602,0.8098959922790527,-9.26844450077624e-08
