frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5611169338226318,0.7351351380348206,6.801667495892616e-08
1,hand,1,0,0.547214925289154,0.7460471391677856,-0.004365283064544201
1,hand,2,0,0.5397491455078125,0.7679792642593384,-0.005178626626729965
1,hand,3,0,0.5357053875923157,0.7898170351982117,-0.004920316860079765
1,hand,4,0,0.5311722159385681,0.8056798577308655,-0.004031107760965824
1,hand,5,0,0.5492724180221558,0.7941538691520691,-0.0017139374976977706
1,hand,6,0,0.5433363318443298,0.821734607219696,-0.0013744555180892348
1,hand,7,0,0.539583146572113,0.8336759209632874,-0.0013371140230447054
1,hand,8,0,0.5370654463768005,0.8429837226867676,-0.001371994847431779
1,hand,9,0,0.5571069717407227,0.7946790456771851,0.0005468587041832507
1,hand,10,0,0.550503134727478,0.8211266994476318,0.001558480435051024
1,hand,11,0,0.545811116695404,0.8322317600250244,0.0019729158375412226
1,hand,12,0,0.5421813726425171,0.8400129675865173,0.002021143678575754
1,hand,13,0,0.562561571598053,0.7911487817764282,0.002447419334203005
1,hand,14,0,0.5562787652015686,0.8135690093040466,0.0036830694880336523
1,hand,15,0,0.5521090030670166,0.8249368667602539,0.004249649588018656
1,hand,16,0,0.5484800934791565,0.8334278464317322,0.00419791741296649
1,hand,17,0,0.5654639005661011,0.7862594127655029,0.003861968172714114
1,hand,18,0,0.5600549578666687,0.8045880198478699,0.00542993051931262
1,hand,19,0,0.5560654401779175,0.8137970566749573,0.006771220359951258
1,hand,20,0,0.5526086688041687,0.8195707201957703,0.007566445041447878
1,hand,0,1,0.4072754979133606,0.7396561503410339,-3.609829946071841e-08
1,hand,1,1,0.42332807183265686,0.7470971345901489,-0.0038099398370832205
1,hand,2,1,0.4321599304676056,0.7706405520439148,-0.004367498215287924
1,hand,3,1,0.43612027168273926,0.7939760684967041,-0.0038331898394972086
1,hand,4,1,0.4404660165309906,0.8100862503051758,-0.0027644908986985683
1,hand,5,1,0.42233148217201233,0.7923858761787415,-0.004285954870283604
1,hand,6,1,0.43222373723983765,0.8165854811668396,-0.005032931920140982
1,hand,7,1,0.43832919001579285,0.8269659280776978,-0.0053170351311564445
1,hand,8,1,0.4430815875530243,0.8352966904640198,-0.005388250574469566
1,hand,9,1,0.41457319259643555,0.7980414032936096,-0.002660948783159256
1,hand,10,1,0.4258420467376709,0.8232339024543762,-0.0030293550807982683
