frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5674267411231995,0.8075023889541626,-7.71888597483894e-09
1,hand,1,0,0.5520970821380615,0.8243592381477356,-0.005276665091514587
1,hand,2,0,0.5459822416305542,0.8484287858009338,-0.006992944981902838
1,hand,3,0,0.5414589047431946,0.8735453486442566,-0.0077659934759140015
1,hand,4,0,0.5366799235343933,0.8920310139656067,-0.007298736833035946
1,hand,5,0,0.5632140040397644,0.8724263906478882,-0.0030217815656214952
1,hand,6,0,0.5519061088562012,0.89859938621521,-0.004737460985779762
1,hand,7,0,0.5462661385536194,0.8872644305229187,-0.005915760062634945
1,hand,8,0,0.5463974475860596,0.8760581612586975,-0.006179658230394125
1,hand,9,0,0.5705915093421936,0.8719348311424255,-0.00033208270906470716
1,hand,10,0,0.5572561621665955,0.8925215005874634,-0.00046999662299640477
1,hand,11,0,0.5516790747642517,0.8820269107818604,-0.0011839723447337747
1,hand,12,0,0.5526564121246338,0.8728383183479309,-0.002004423411563039
1,hand,13,0,0.5743201971054077,0.8672856092453003,0.0019574821926653385
1,hand,14,0,0.5615832209587097,0.8854223489761353,0.0022414352279156446
1,hand,15,0,0.5566176772117615,0.8772857189178467,0.00297903292812407
1,hand,16,0,0.5571580529212952,0.868220329284668,0.0031304475851356983
1,hand,17,0,0.5756811499595642,0.8627544045448303,0.0038103139959275723
1,hand,18,0,0.5661190748214722,0.8784968852996826,0.004141557961702347
1,hand,19,0,0.5613294243812561,0.8733373284339905,0.005465776659548283
1,hand,20,0,0.5607916712760925,0.8650385141372681,0.0065523600205779076
1,hand,0,1,0.4056892991065979,0.8084819912910461,-5.3392383847494784e-08
1,hand,1,1,0.41993260383605957,0.8221888542175293,-0.0076877037063241005
1,hand,2,1,0.4283718168735504,0.8490775227546692,-0.009262294508516788
1,hand,3,1,0.4326730966567993,0.8741850852966309,-0.008523738943040371
1,hand,4,1,0.43649962544441223,0.8925125598907471,-0.006860197056084871
1,hand,5,1,0.41177886724472046,0.8730798363685608,-0.008190308697521687
1,hand,6,1,0.4205663800239563,0.9032736420631409,-0.008099757134914398
1,hand,7,1,0.4290304183959961,0.9055332541465759,-0.007826105691492558
1,hand,8,1,0.43494439125061035,0.9021950960159302,-0.007195649202913046
1,hand,9,1,0.4044113755226135,0.8735377788543701,-0.002916740719228983
1,hand,10,1,0.41548192501068115,0.8951107263565063,-0.0012234991881996393
1,hand,11,1,0.4237389862537384,0.8956490755081177,-0.0007559988298453391
1,hand,12,1,0.42849236726760864,0.8903985023498535,-0.0010335828410461545
1,hand,13,1,0.4005460739135742,0.8696138262748718,0.002227336633950472
1,hand,14,1,0.4114748239517212,0.8839799165725708,0.00418971199542284
