frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5631153583526611,0.8004602193832397,-2.1347467793475516e-08
1,hand,1,0,0.546329140663147,0.8173394799232483,-0.0031328685581684113
1,hand,2,0,0.5378461480140686,0.8392986059188843,-0.004776412155479193
1,hand,3,0,0.5322095155715942,0.8636565804481506,-0.005969607271254063
1,hand,4,0,0.5282570123672485,0.8818576335906982,-0.006187405437231064
1,hand,5,0,0.5534414649009705,0.8655575513839722,-0.002789953723549843
1,hand,6,0,0.5409665703773499,0.8880985975265503,-0.005319179035723209
1,hand,7,0,0.5378237366676331,0.8733386993408203,-0.007337864022701979
1,hand,8,0,0.539854884147644,0.8616777658462524,-0.008126158267259598
1,hand,9,0,0.5623644590377808,0.8669387698173523,-0.0015431990614160895
1,hand,10,0,0.5482428669929504,0.8837453722953796,-0.0017913483316078782
1,hand,11,0,0.5445921421051025,0.8717115521430969,-0.002266204683110118
1,hand,12,0,0.5467473864555359,0.8624390959739685,-0.0030396233778446913
1,hand,13,0,0.5682898759841919,0.8635925650596619,-0.000507151591591537
1,hand,14,0,0.5549405813217163,0.8779470324516296,-1.2053254977217875e-05
1,hand,15,0,0.5519302487373352,0.8679198622703552,0.001692729303613305
1,hand,16,0,0.5540602207183838,0.8582450151443481,0.0023426776751875877
1,hand,17,0,0.5720763206481934,0.8593085408210754,0.00020448624854907393
1,hand,18,0,0.5615299940109253,0.8720342516899109,0.001043350319378078
1,hand,19,0,0.5583063960075378,0.864801824092865,0.003378385677933693
1,hand,20,0,0.5591664910316467,0.8561843633651733,0.0051193563267588615
1,hand,0,1,0.4172733426094055,0.7994402050971985,-1.5950902820804913e-07
1,hand,1,1,0.43615707755088806,0.8065649271011353,-0.004228970501571894
1,hand,2,1,0.44966810941696167,0.8258379697799683,-0.006011330522596836
1,hand,3,1,0.45647919178009033,0.845149040222168,-0.00646798824891448
1,hand,4,1,0.45550039410591125,0.8549121618270874,-0.006197480019181967
1,hand,5,1,0.43448173999786377,0.8608535528182983,-0.008228309452533722
1,hand,6,1,0.4502674341201782,0.868237316608429,-0.006626279558986425
1,hand,7,1,0.44989076256752014,0.8519876003265381,-0.004454103298485279
1,hand,8,1,0.44534456729888916,0.8434535264968872,-0.0034385763574391603
1,hand,9,1,0.4262271523475647,0.8653672933578491,-0.005433586426079273
1,hand,10,1,0.44276127219200134,0.8680039048194885,-0.004361565224826336
1,hand,11,1,0.44325852394104004,0.8536242842674255,-0.0028121222276240587
1,hand,12,1,0.4389412999153137,0.8469370007514954,-0.0026123521383851767
1,hand,13,1,0.4203323423862457,0.8633121252059937,-0.001990778837352991
1,hand,14,1,0.4355089068412781,0.8672344088554382,-0.001651794882491231
1,hand,15,1,0.4369029998779297,0.8556504845619202,-0.00014441166422329843
1,hand,16,1,0.4329073131084442,0.8477641344070435,0.00017844169633463025
1,hand,17,1,0.41669508814811707,0.8585872054100037,0.00143296062014997
