frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3958907723426819,0.7382634878158569,-5.561874871773398e-08
1,hand,1,0,0.4096674621105194,0.7532249689102173,-0.01182893943041563
1,hand,2,0,0.4160366654396057,0.7793165445327759,-0.015328343026340008
1,hand,3,0,0.4196437895298004,0.8042915463447571,-0.015666862949728966
1,hand,4,0,0.42136234045028687,0.8223978281021118,-0.014697371050715446
1,hand,5,0,0.3939332664012909,0.7996264696121216,-0.01154321525245905
1,hand,6,0,0.40161359310150146,0.833106517791748,-0.011704095639288425
1,hand,7,0,0.410430908203125,0.8400573134422302,-0.011313567869365215
1,hand,8,0,0.4176112711429596,0.8396145105361938,-0.01045286376029253
1,hand,9,0,0.3871554136276245,0.7992925643920898,-0.003756462363526225
1,hand,10,0,0.39782294631004333,0.829434871673584,-0.0031680427491664886
1,hand,11,0,0.4083712100982666,0.83501797914505,-0.0030754085164517164
1,hand,12,0,0.4166800379753113,0.832815408706665,-0.0032167411409318447
1,hand,13,0,0.38529637455940247,0.7965666651725769,0.0037116073071956635
1,hand,14,0,0.3955540060997009,0.8217875361442566,0.003963329829275608
1,hand,15,0,0.40491920709609985,0.8268896341323853,0.0033137474674731493
1,hand,16,0,0.4124801456928253,0.8254439830780029,0.0028231944888830185
1,hand,17,0,0.3861747682094574,0.7947033643722534,0.010548725724220276
1,hand,18,0,0.39361268281936646,0.8142221570014954,0.010395383462309837
1,hand,19,0,0.4010504484176636,0.8193061351776123,0.009956667199730873
1,hand,20,0,0.4074443280696869,0.8187222480773926,0.009871662594377995
1,hand,0,1,0.5858315825462341,0.7509952783584595,1.2167747343028168e-07
1,hand,1,1,0.5714402198791504,0.7621153593063354,-0.00905203353613615
1,hand,2,1,0.5645459294319153,0.7877478003501892,-0.01194758154451847
1,hand,3,1,0.5609073042869568,0.8119783997535706,-0.012262149713933468
1,hand,4,1,0.5582613945007324,0.830318808555603,-0.011515115387737751
1,hand,5,1,0.5831180810928345,0.8088277578353882,-0.012694493867456913
1,hand,6,1,0.5735281705856323,0.8424678444862366,-0.015208200551569462
1,hand,7,1,0.5651692748069763,0.8538236021995544,-0.015471677295863628
1,hand,8,1,0.5585139989852905,0.8596717715263367,-0.014964797534048557
1,hand,9,1,0.5896610617637634,0.8123459219932556,-0.007754625752568245
1,hand,10,1,0.580894410610199,0.8497300148010254,-0.010815681889653206
1,hand,11,1,0.5711761116981506,0.8605904579162598,-0.010613301768898964
1,hand,12,1,0.56305992603302,0.8636568784713745,-0.00961278472095728
1,hand,13,1,0.5916923880577087,0.8123568296432495,-0.0029018206987529993
1,hand,14,1,0.5844560265541077,0.8438431024551392,-0.005203706212341785
1,hand,15,1,0.5751121044158936,0.8530939221382141,-0.0054839858785271645
1,hand,16,1,0.5672327876091003,0.8563559055328369,-0.005006142891943455
1,hand,17,1,0.5906867980957031,0.8101603388786316,0.0013854457065463066
1,hand,18,1,0.5851278305053711,0.8343691825866699,-2.518123983463738e-05
1,hand,19,1,0.5782832503318787,0.8433237075805664,-0.00014314244617708027
1,hand,20,1,0.5716946721076965,0.8469675779342651,0.0004015288723167032
1,pose,0,-1,0.5092788338661194,0.16312336921691895,-0.5190683007240295
