frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3957456350326538,0.8258051872253418,-2.6238515360432757e-08
1,hand,1,0,0.41212451457977295,0.8358026742935181,-0.0037672044709324837
1,hand,2,0,0.4205172061920166,0.8549189567565918,-0.005162796471267939
1,hand,3,0,0.4238054156303406,0.8777949810028076,-0.0057783424854278564
1,hand,4,0,0.4279232621192932,0.8943076133728027,-0.005744393914937973
1,hand,5,0,0.4100668728351593,0.8769633173942566,-0.003337533213198185
1,hand,6,0,0.4170732796192169,0.9040137529373169,-0.00443668058142066
1,hand,7,0,0.4224075973033905,0.9150044322013855,-0.005195514298975468
1,hand,8,0,0.42685168981552124,0.9222071170806885,-0.005448304116725922
1,hand,9,0,0.4021310806274414,0.8813502788543701,-0.0017545364098623395
1,hand,10,0,0.41055774688720703,0.9081326127052307,-0.002050949726253748
1,hand,11,0,0.41791725158691406,0.9156754016876221,-0.0018597034504637122
1,hand,12,0,0.4229397177696228,0.9182528853416443,-0.0017570849740877748
1,hand,13,0,0.39668217301368713,0.8818089365959167,-0.00039789205766282976
1,hand,14,0,0.404065877199173,0.9065820574760437,-0.0004634929646272212
1,hand,15,0,0.41097915172576904,0.9122409224510193,0.0007613280904479325
1,hand,16,0,0.41570377349853516,0.9128186702728271,0.0016426852671429515
1,hand,17,0,0.3930911421775818,0.8803141117095947,0.0005453585181385279
1,hand,18,0,0.3973495364189148,0.9002525806427002,0.0010521088261157274
1,hand,19,0,0.40327510237693787,0.9056898951530457,0.0024614064022898674
1,hand,20,0,0.40790215134620667,0.9059270620346069,0.0036789746955037117
1,hand,0,1,0.5596495866775513,0.8114186525344849,1.0568242458930399e-07
1,hand,1,1,0.5462151169776917,0.8201220035552979,-0.007861927151679993
1,hand,2,1,0.5379603505134583,0.8411707878112793,-0.010098278522491455
1,hand,3,1,0.531352698802948,0.8635014891624451,-0.010461726225912571
1,hand,4,1,0.5237736701965332,0.8799452185630798,-0.010092625394463539
1,hand,5,1,0.5465700626373291,0.8691771626472473,-0.005145358853042126
1,hand,6,1,0.5377225875854492,0.8946310877799988,-0.005686908960342407
1,hand,7,1,0.5326956510543823,0.907256007194519,-0.006273606326431036
1,hand,8,1,0.529108464717865,0.9178341031074524,-0.006658367346972227
1,hand,9,1,0.5526557564735413,0.8717221021652222,-0.001020602067001164
1,hand,10,1,0.5437464118003845,0.8965949416160583,-0.0012342501431703568
1,hand,11,1,0.5377006530761719,0.9086965322494507,-0.0014850511215627193
1,hand,12,1,0.5328774452209473,0.9176766872406006,-0.0016992556629702449
1,hand,13,1,0.5563180446624756,0.8702927231788635,0.0025353040546178818
1,hand,14,1,0.5477364659309387,0.8916770219802856,0.002503761788830161
1,hand,15,1,0.541964590549469,0.9031477570533752,0.002348446287214756
1,hand,16,1,0.5369230508804321,0.911953330039978,0.0021210978738963604
1,hand,17,1,0.5576125383377075,0.8676172494888306,0.005371349398046732
1,hand,18,1,0.5502497553825378,0.8855383396148682,0.005643489770591259
1,hand,19,1,0.5448610186576843,0.8950046300888062,0.006037855986505747
1,hand,20,1,0.5400611758232117,0.9012318849563599,0.006402205675840378
1,pose,0,-1,0.47216856479644775,0.21516716480255127,-0.41716399788856506
1,pose,1,-1,0.4822111427783966,0.19062232971191406,-0.39401310682296753
1,pose,2,-1,0.4871962368488312,0.1911354660987854,-0.3941023647785187
1,pose,3,-1,0.49261221289634705,0.19135254621505737,-0.3941643536090851
1,pose,4,-1,0.46372607350349426,0.1916520595550537,-0.39446860551834106
1,pose,5,-1,0.4580601155757904,0.19283455610275269,-0.39451509714126587
1,pose,6,-1,0.4525752067565918,0.1937428116798401,-0.3946949541568756
1,pose,7,-1,0.5009291768074036,0.20417630672454834,-0.25064602494239807
1,pose,8,-1,0.4461918771266937,0.20820307731628418,-0.25256672501564026
1,pose,9,-1,0.484144389629364,0.24477386474609375,-0.36379215121269226
1,pose,10,-1,0.4617234170436859,0.2466050386428833,-0.36409884691238403
1,pose,11,-1,0.5528607964515686,0.3822730779647827,-0.15938962996006012
1,pose,12,-1,0.40220165252685547,0.38747671246528625,-0.18932627141475677
1,pose,13,-1,0.5624250173568726,0.6115323305130005,-0.11091294139623642
1,pose,14,-1,0.38837796449661255,0.6135011911392212,-0.18040506541728973
1,pose,15,-1,0.5591673254966736,0.8050311207771301,-0.2602618336677551
1,pose,16,-1,0.402039110660553,0.8141915798187256,-0.3193552792072296
1,pose,17,-1,0.5582212805747986,0.8656811118125916,-0.31405964493751526
1,pose,18,-1,0.40498629212379456,0.8785942196846008,-0.36755281686782837
1,pose,19,-1,0.5464346408843994,0.8624536991119385,-0.3489513099193573
1,pose,20,-1,0.41708192229270935,0.87295001745224,-0.40729573369026184
1,pose,21,-1,0.5436677932739258,0.8473144769668579,-0.2772288918495178
1,pose,22,-1,0.4187562167644501,0.8549626469612122,-0.33739715814590454
1,pose,23,-1,0.5199761986732483,0.7807737588882446,0.014189926907420158
1,pose,24,-1,0.43368634581565857,0.7838097810745239,-0.013789400458335876
1,pose,25,-1,0.5077798962593079,1.0178697109222412,0.025439508259296417
1,pose,26,-1,0.4480336010456085,1.0137747526168823,0.047069478780031204
1,pose,27,-1,0.5150730013847351,1.2638486623764038,0.41753989458084106
1,pose,28,-1,0.4424710273742676,1.2682380676269531,0.3802373707294464
1,pose,29,-1,0.5150877237319946,1.2933502197265625,0.4498279392719269
1,pose,30,-1,0.4446146786212921,1.2974389791488647,0.40859344601631165
1,pose,31,-1,0.512454628944397,1.3491419553756714,0.3028641641139984
1,pose,32,-1,0.45170822739601135,1.3533530235290527,0.23791565001010895
2,hand,0,0,0.3962912857532501,0.8274855017662048,-1.0875711886626505e-08
2,hand,1,0,0.4118037223815918,0.8355719447135925,-0.0039172046817839146
2,hand,2,0,0.42041537165641785,0.8548208475112915,-0.005288614891469479
2,hand,3,0,0.4243069887161255,0.8767998218536377,-0.005758409854024649
2,hand,4,0,0.4277207851409912,0.8937364816665649,-0.005629651248455048
2,hand,5,0,0.41001391410827637,0.8770066499710083,-0.004063538741320372
2,hand,6,0,0.4168923795223236,0.9044256806373596,-0.005135311279445887
2,hand,7,0,0.422068327665329,0.9154981970787048,-0.005652862135320902
2,hand,8,0,0.42675888538360596,0.9226077198982239,-0.005660309921950102
2,hand,9,0,0.4016430079936981,0.880903959274292,-0.0023167901672422886
2,hand,10,0,0.40990522503852844,0.9076619148254395,-0.002563284710049629
2,hand,11,0,0.41741570830345154,0.9159457683563232,-0.0022388030774891376
2,hand,12,0,0.42301511764526367,0.9192580580711365,-0.0019845543429255486
2,hand,13,0,0.39601969718933105,0.8808653950691223,-0.0007391709368675947
2,hand,14,0,0.4032507538795471,0.9061814546585083,-0.001032905769534409
2,hand,15,0,0.4102315902709961,0.9125943779945374,-8.614784746896476e-05
2,hand,16,0,0.41536247730255127,0.9137383699417114,0.0007291040965355933
2,hand,17,0,0.392766535282135,0.8792198896408081,0.0005239931051619351
2,hand,18,0,0.39779892563819885,0.8994449377059937,0.0005922578275203705
2,hand,19,0,0.40376728773117065,0.9061196446418762,0.0016958832275122404
2,hand,20,0,0.4085179567337036,0.9080246686935425,0.00280152284540236
2,hand,0,1,0.5590410232543945,0.8141378164291382,1.2048596431668557e-07
2,hand,1,1,0.5457136034965515,0.8211539387702942,-0.007268514484167099
2,hand,2,1,0.5374594926834106,0.8420699834823608,-0.009186028502881527
2,hand,3,1,0.5310520529747009,0.8643136620521545,-0.009602157399058342
2,hand,4,1,0.523894727230072,0.8802229166030884,-0.009392199106514454
2,hand,5,1,0.5461105704307556,0.8690067529678345,-0.002962108701467514
2,hand,6,1,0.5374425053596497,0.8937305212020874,-0.003243600483983755
2,hand,7,1,0.5325295925140381,0.9063326716423035,-0.004011357668787241
2,hand,8,1,0.529218852519989,0.9168331027030945,-0.0047080907970666885
2,hand,9,1,0.5519553422927856,0.8719437718391418,0.0005902896518819034
2,hand,10,1,0.5434252619743347,0.8953133225440979,0.0004129370499867946
2,hand,11,1,0.5375244617462158,0.90733402967453,-0.00037764391163364053
2,hand,12,1,0.5327641367912292,0.916491687297821,-0.0010352364042773843
2,hand,13,1,0.5554500222206116,0.8707019090652466,0.0035043589305132627
2,hand,14,1,0.5476359128952026,0.8921045064926147,0.003330643055960536
2,hand,15,1,0.5418655872344971,0.9042666554450989,0.002945269225165248
2,hand,16,1,0.5367338061332703,0.9143579602241516,0.002508698031306267
2,hand,17,1,0.5566180944442749,0.8677332997322083,0.005720925517380238
2,hand,18,1,0.5500777363777161,0.885892391204834,0.005633889697492123
2,hand,19,1,0.5452076196670532,0.8957117795944214,0.005846784915775061
2,hand,20,1,0.5407217741012573,0.9031091332435608,0.006055605132132769
2,pose,0,-1,0.4720417261123657,0.21561063826084137,-0.46729782223701477
2,pose,1,-1,0.4820358157157898,0.19092585146427155,-0.4441026449203491
2,pose,2,-1,0.48720723390579224,0.19138677418231964,-0.444189190864563
2,pose,3,-1,0.49261394143104553,0.19162814319133759,-0.4442403018474579
2,pose,4,-1,0.46337535977363586,0.1917605698108673,-0.44476231932640076
2,pose,5,-1,0.4575320780277252,0.19284972548484802,-0.44486528635025024
2,pose,6,-1,0.45213380455970764,0.19374436140060425,-0.4450152516365051
2,pose,7,-1,0.5007911324501038,0.20414334535598755,-0.2895849645137787
2,pose,8,-1,0.44620707631111145,0.20777632296085358,-0.2934265732765198
2,pose,9,-1,0.48414522409439087,0.2460191249847412,-0.4092117249965668
2,pose,10,-1,0.46170732378959656,0.2479209303855896,-0.41015544533729553
2,pose,11,-1,0.5528591871261597,0.38227716088294983,-0.18239101767539978
2,pose,12,-1,0.40127378702163696,0.3890577256679535,-0.21062174439430237
2,pose,13,-1,0.5627996325492859,0.6089209318161011,-0.11890356242656708
