frame,part,index,hand_index,x,y,z
1,hand,0,0,0.39272981882095337,0.8252992630004883,-3.732340303486126e-08
1,hand,1,0,0.4078104794025421,0.8316100835800171,-0.0048025818541646
1,hand,2,0,0.41868236660957336,0.8485488295555115,-0.007047918159514666
1,hand,3,0,0.42762109637260437,0.8661161065101624,-0.00826850812882185
1,hand,4,0,0.4357641041278839,0.8785120248794556,-0.008926989510655403
1,hand,5,0,0.4097677767276764,0.8760212659835815,-0.00568794971331954
1,hand,6,0,0.4213378131389618,0.8997017741203308,-0.008077617734670639
1,hand,7,0,0.4285867214202881,0.9087129831314087,-0.00964345596730709
1,hand,8,0,0.434332937002182,0.9144286513328552,-0.010262402705848217
1,hand,9,0,0.40212586522102356,0.8830209970474243,-0.0036171029787510633
1,hand,10,0,0.41496187448501587,0.9081835746765137,-0.00575906690210104
1,hand,11,0,0.42335665225982666,0.9188711643218994,-0.006579929497092962
1,hand,12,0,0.42970845103263855,0.9253196716308594,-0.006932375952601433
1,hand,13,0,0.3967754542827606,0.8842083811759949,-0.0017295016441494226
1,hand,14,0,0.4076385498046875,0.9077141880989075,-0.0037028302904218435
1,hand,15,0,0.4151293635368347,0.9182450175285339,-0.00403930526226759
1,hand,16,0,0.4212428331375122,0.9235212802886963,-0.0038087067659944296
1,hand,17,0,0.3935062885284424,0.882436990737915,-9.855512325884774e-05
1,hand,18,0,0.4004117548465729,0.9014642834663391,-0.0010447761742398143
1,hand,19,0,0.40638303756713867,0.9100787043571472,-0.0006234991014935076
1,hand,20,0,0.4117215871810913,0.9141833186149597,8.825807890389115e-05
1,hand,0,1,0.5521912574768066,0.8112062811851501,1.0834324370989634e-07
1,hand,1,1,0.5368335247039795,0.8158730864524841,-0.0068700313568115234
1,hand,2,1,0.5259132385253906,0.83887779712677,-0.00836716778576374
1,hand,3,1,0.5184944868087769,0.8592773079872131,-0.008306197822093964
1,hand,4,1,0.5109180212020874,0.874290406703949,-0.007652567699551582
1,hand,5,1,0.5342252254486084,0.8692905306816101,-0.004316684324294329
1,hand,6,1,0.5249789953231812,0.8939416408538818,-0.004851498641073704
1,hand,7,1,0.5194332003593445,0.9070314764976501,-0.005487953778356314
1,hand,8,1,0.5153775811195374,0.9179064631462097,-0.00604342482984066
1,hand,9,1,0.5407474637031555,0.8737779855728149,-0.001023265765979886
1,hand,10,1,0.5311572551727295,0.8978065848350525,-0.0015437008114531636
1,hand,11,1,0.5243257880210876,0.9107129573822021,-0.0021742885001003742
1,hand,12,1,0.5189917087554932,0.9206157922744751,-0.0026121060363948345
1,hand,13,1,0.5449406504631042,0.8731232285499573,0.0017456307541579008
1,hand,14,1,0.5367655158042908,0.8955552577972412,0.0013272479409351945
1,hand,15,1,0.5305005311965942,0.9089109897613525,0.0004613300261553377
1,hand,16,1,0.5251728892326355,0.9200573563575745,-0.00023088339366950095
1,hand,17,1,0.5472940802574158,0.8695916533470154,0.003888416336849332
1,hand,18,1,0.5408672094345093,0.8892329931259155,0.0037755451630800962
1,hand,19,1,0.5360082387924194,0.8997721076011658,0.0037018456496298313
1,hand,20,1,0.5318453311920166,0.9073607325553894,0.0036688819527626038
1,pose,0,-1,0.4701630771160126,0.22108280658721924,-0.45674166083335876
1,pose,1,-1,0.47969716787338257,0.19761425256729126,-0.43349942564964294
1,pose,2,-1,0.4847593605518341,0.19777506589889526,-0.43356382846832275
