frame,part,index,hand_index,x,y,z
1,hand,0,0,0.57252436876297,0.760733425617218,1.3940308463133988e-07
1,hand,1,0,0.5572527647018433,0.7733680009841919,-0.009796771220862865
1,hand,2,0,0.5496297478675842,0.798087477684021,-0.013591881841421127
1,hand,3,0,0.5461945533752441,0.8248798847198486,-0.014669762924313545
1,hand,4,0,0.543901801109314,0.846783459186554,-0.01467068213969469
1,hand,5,0,0.5688814520835876,0.8211508393287659,-0.014516506344079971
1,hand,6,0,0.5598710179328918,0.8579939007759094,-0.017197299748659134
1,hand,7,0,0.5513456463813782,0.8686605095863342,-0.016960950568318367
1,hand,8,0,0.5445215106010437,0.8724926710128784,-0.01600252091884613
1,hand,9,0,0.5771661996841431,0.823747456073761,-0.009262880310416222
1,hand,10,0,0.5680436491966248,0.864079475402832,-0.012078850530087948
1,hand,11,0,0.557887852191925,0.8693559765815735,-0.011295133270323277
1,hand,12,0,0.5503341555595398,0.8660978674888611,-0.009966427460312843
1,hand,13,0,0.5808495879173279,0.821766197681427,-0.0040338425897061825
1,hand,14,0,0.5726372599601746,0.8548572659492493,-0.005852942820638418
1,hand,15,0,0.5631020665168762,0.8589448928833008,-0.005077720619738102
1,hand,16,0,0.556138277053833,0.8565580248832703,-0.004118012264370918
1,hand,17,0,0.5813114047050476,0.817631185054779,0.0005874725757166743
1,hand,18,0,0.5752702951431274,0.8421747088432312,-0.0006769448518753052
1,hand,19,0,0.5677980780601501,0.8472223281860352,-0.000293165649054572
1,hand,20,0,0.5618224143981934,0.8460559844970703,0.0005715435254387558
1,hand,0,1,0.3815215826034546,0.7544463276863098,-6.446281730632109e-08
1,hand,1,1,0.39507749676704407,0.7691789269447327,-0.012676714919507504
1,hand,2,1,0.4002964496612549,0.7952840328216553,-0.01703578792512417
1,hand,3,1,0.4028959274291992,0.8214271068572998,-0.01803378015756607
1,hand,4,1,0.4055712819099426,0.840244472026825,-0.017551882192492485
1,hand,5,1,0.37709683179855347,0.8148481249809265,-0.016055766493082047
1,hand,6,1,0.3847649097442627,0.8521468639373779,-0.018014958128333092
1,hand,7,1,0.39499470591545105,0.8602378368377686,-0.017532149329781532
1,hand,8,1,0.4031163156032562,0.858629047870636,-0.01622188836336136
1,hand,9,1,0.37212294340133667,0.816465437412262,-0.008500287309288979
1,hand,10,1,0.3816072940826416,0.8529736399650574,-0.01068173348903656
1,hand,11,1,0.39344364404678345,0.8603177070617676,-0.010716155171394348
1,hand,12,1,0.40287283062934875,0.857020378112793,-0.010377967730164528
1,hand,13,1,0.3715636730194092,0.8159178495407104,-0.0011919807875528932
1,hand,14,1,0.3809869587421417,0.8482386469841003,-0.0031307097524404526
1,hand,15,1,0.3918066620826721,0.8539365530014038,-0.003802042454481125
1,hand,16,1,0.40070831775665283,0.8514193296432495,-0.0038000757340341806
1,hand,17,1,0.37351474165916443,0.8150215744972229,0.005494444631040096
1,hand,18,1,0.38022103905677795,0.8401991724967957,0.004094764590263367
1,hand,19,1,0.38848409056663513,0.846444308757782,0.00343454466201365
1,hand,20,1,0.3962702453136444,0.8456791639328003,0.003375569824129343
1,pose,0,-1,0.48820626735687256,0.14082926511764526,-0.5157418847084045
1,pose,1,-1,0.499855101108551,0.11910229176282883,-0.4951273798942566
1,pose,2,-1,0.5053213238716125,0.12033306807279587,-0.495186984539032
1,pose,3,-1,0.5108120441436768,0.12163447588682175,-0.49532443284988403
1,pose,4,-1,0.4791935682296753,0.11621862649917603,-0.4981413185596466
1,pose,5,-1,0.47243502736091614,0.11585414409637451,-0.4982336759567261
1,pose,6,-1,0.46678754687309265,0.11577284336090088,-0.4983620345592499
1,pose,7,-1,0.5183764696121216,0.1379300355911255,-0.3425128161907196
1,pose,8,-1,0.4593192934989929,0.13085967302322388,-0.357826292514801
1,pose,9,-1,0.49988657236099243,0.17508971691131592,-0.4554513096809387
1,pose,10,-1,0.47346460819244385,0.1724528670310974,-0.4599272310733795
1,pose,11,-1,0.560691773891449,0.30600789189338684,-0.2209307849407196
1,pose,12,-1,0.4048228859901428,0.30603525042533875,-0.25302478671073914
1,pose,13,-1,0.5756696462631226,0.5319443941116333,-0.1265876442193985
1,pose,14,-1,0.38284337520599365,0.5386801958084106,-0.19770552217960358
1,pose,15,-1,0.5767936706542969,0.7523541450500488,-0.244611456990242
1,pose,16,-1,0.38573116064071655,0.7483596205711365,-0.30337589979171753
1,pose,17,-1,0.5797116756439209,0.8145020604133606,-0.2877122461795807
1,pose,18,-1,0.3819434940814972,0.8145049214363098,-0.3398817181587219
1,pose,19,-1,0.5657680034637451,0.8105195164680481,-0.325727254152298
1,pose,20,-1,0.39331215620040894,0.8122349381446838,-0.3826829791069031
1,pose,21,-1,0.5608320832252502,0.7900241613388062,-0.2604174315929413
1,pose,22,-1,0.39753392338752747,0.7888174653053284,-0.32050544023513794
1,pose,23,-1,0.5193909406661987,0.691311776638031,0.01766945794224739
1,pose,24,-1,0.43530797958374023,0.6943654417991638,-0.017489761114120483
1,pose,25,-1,0.508110523223877,0.9802547693252563,-0.019570989534258842
1,pose,26,-1,0.4482513964176178,0.9745485782623291,-0.00012923871690873057
1,pose,27,-1,0.5193904042243958,1.1986544132232666,0.4405187666416168
1,pose,28,-1,0.4451134502887726,1.2034211158752441,0.35888633131980896
1,pose,29,-1,0.516400158405304,1.2254608869552612,0.4796897768974304
1,pose,30,-1,0.44629809260368347,1.2326416969299316,0.3892260789871216
1,pose,31,-1,0.5217788815498352,1.3025257587432861,0.3377271294593811
1,pose,32,-1,0.45555102825164795,1.2999972105026245,0.21189814805984497
2,hand,0,0,0.5725961327552795,0.7580546736717224,1.3738035420374217e-07
2,hand,1,0,0.5570329427719116,0.7721847295761108,-0.009832950308918953
2,hand,2,0,0.5489725470542908,0.7980730533599854,-0.013264797627925873
2,hand,3,0,0.5454095602035522,0.8250144720077515,-0.014044472016394138
2,hand,4,0,0.5430371761322021,0.846996009349823,-0.013841857202351093
2,hand,5,0,0.5693148374557495,0.8219918608665466,-0.012186911888420582
2,hand,6,0,0.5600329041481018,0.8583185076713562,-0.01422323752194643
2,hand,7,0,0.5516322255134583,0.8693301677703857,-0.014322329312562943
2,hand,8,0,0.5447967052459717,0.8738099336624146,-0.013809447176754475
2,hand,9,0,0.5780397653579712,0.8239515423774719,-0.006891865283250809
2,hand,10,0,0.5687909722328186,0.8630505800247192,-0.008975116536021233
2,hand,11,0,0.5584366321563721,0.8682867288589478,-0.008592246100306511
