frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5922150611877441,0.8033878803253174,5.949841508368081e-08
1,hand,1,0,0.5768631100654602,0.821517825126648,0.0008891971665434539
1,hand,2,0,0.572006344795227,0.849475085735321,0.001039685565046966
1,hand,3,0,0.5705444812774658,0.8750889301300049,0.0017607897752895951
1,hand,4,0,0.5696367025375366,0.8935045003890991,0.0028252373449504375
1,hand,5,0,0.5820138454437256,0.8660953044891357,-0.005818167235702276
1,hand,6,0,0.579047441482544,0.9030299782752991,-0.006303534377366304
1,hand,7,0,0.5758365988731384,0.917582631111145,-0.004492070525884628
1,hand,8,0,0.573331892490387,0.9253876209259033,-0.0024354755878448486
1,hand,9,0,0.5928170084953308,0.8672593832015991,-0.005785166285932064
1,hand,10,0,0.5896022319793701,0.9076783061027527,-0.0060922228731215
1,hand,11,0,0.5841525793075562,0.9195943474769592,-0.003287890926003456
1,hand,12,0,0.5798029899597168,0.9225453734397888,-0.00047873257426545024
1,hand,13,0,0.6011990308761597,0.8654966950416565,-0.0050207143649458885
1,hand,14,0,0.5986887812614441,0.9025075435638428,-0.004221736453473568
1,hand,15,0,0.5927028656005859,0.9127616882324219,-0.0010640022810548544
1,hand,16,0,0.587783694267273,0.9147140979766846,0.0015265869442373514
1,hand,17,0,0.6067794561386108,0.861945390701294,-0.00403762049973011
1,hand,18,0,0.6066729426383972,0.8922579288482666,-0.002730604028329253
1,hand,19,0,0.602285623550415,0.9026877880096436,-2.4314482288900763e-05
1,hand,20,0,0.5978212952613831,0.9053388833999634,0.0026423430535942316
1,hand,0,1,0.40041401982307434,0.7868812680244446,-6.058135681996646e-08
1,hand,1,1,0.41579100489616394,0.8026564717292786,-0.004336102865636349
1,hand,2,1,0.4227493107318878,0.8307677507400513,-0.006054896395653486
1,hand,3,1,0.42555201053619385,0.8580731153488159,-0.006171273533254862
1,hand,4,1,0.42798352241516113,0.8773950934410095,-0.005287656094878912
1,hand,5,1,0.4081486761569977,0.8544808030128479,-0.010011414997279644
1,hand,6,1,0.4170665442943573,0.8909182548522949,-0.010726461187005043
1,hand,7,1,0.4240966737270355,0.9016740322113037,-0.009308290667831898
1,hand,8,1,0.4296932518482208,0.9059309363365173,-0.007725156378000975
1,hand,9,1,0.398218035697937,0.8578275442123413,-0.007466598879545927
1,hand,10,1,0.4070807695388794,0.8968254327774048,-0.008794876746833324
1,hand,11,1,0.41534802317619324,0.9055362939834595,-0.007023136131465435
1,hand,12,1,0.4215853214263916,0.9060375690460205,-0.005183600354939699
1,hand,13,1,0.3919943869113922,0.85625159740448,-0.004475328139960766
1,hand,14,1,0.3995654582977295,0.8907923698425293,-0.004621016792953014
1,hand,15,1,0.4070744514465332,0.8989742398262024,-0.0021612034179270267
1,hand,16,1,0.4124617576599121,0.8988870978355408,-0.00013682214193977416
1,hand,17,1,0.388932466506958,0.8522461652755737,-0.0017675793496891856
1,hand,18,1,0.3933761715888977,0.8768046498298645,-0.0010399752063676715
1,hand,19,1,0.3999520540237427,0.8844359517097473,0.0009584527579136193
1,hand,20,1,0.40497350692749023,0.8847813010215759,0.0028009326197206974
1,pose,0,-1,0.497923880815506,0.1658349633216858,-0.6037513017654419
1,pose,1,-1,0.5077627301216125,0.13973456621170044,-0.582805335521698
1,pose,2,-1,0.513785183429718,0.14041763544082642,-0.5828816294670105
1,pose,3,-1,0.5194740295410156,0.1415138840675354,-0.5830128788948059
1,pose,4,-1,0.4875119924545288,0.14073115587234497,-0.5832083225250244
1,pose,5,-1,0.48091766238212585,0.14207828044891357,-0.5832598805427551
1,pose,6,-1,0.47506046295166016,0.14389359951019287,-0.5834056735038757
1,pose,7,-1,0.5289913415908813,0.15708225965499878,-0.41462913155555725
1,pose,8,-1,0.46734514832496643,0.1616712212562561,-0.41912686824798584
1,pose,9,-1,0.5113609433174133,0.19943606853485107,-0.536832869052887
1,pose,10,-1,0.4865114390850067,0.19854164123535156,-0.5382483601570129
1,pose,11,-1,0.5731596350669861,0.32417553663253784,-0.2776944935321808
1,pose,12,-1,0.42028674483299255,0.33236709237098694,-0.29321855306625366
1,pose,13,-1,0.5825669169425964,0.5685489773750305,-0.1964292973279953
1,pose,14,-1,0.4138337969779968,0.5715236663818359,-0.24747580289840698
1,pose,15,-1,0.5926637053489685,0.8039337396621704,-0.3229588270187378
1,pose,16,-1,0.4051882326602936,0.7879465222358704,-0.38552427291870117
1,pose,17,-1,0.6045941114425659,0.8605128526687622,-0.37167781591415405
1,pose,18,-1,0.4022007882595062,0.8573506474494934,-0.42815616726875305
1,pose,19,-1,0.588432252407074,0.8634635210037231,-0.4118576943874359
1,pose,20,-1,0.415066659450531,0.8567781448364258,-0.4822116196155548
1,pose,21,-1,0.5832860469818115,0.8481938242912292,-0.341202050447464
1,pose,22,-1,0.41917338967323303,0.8378736972808838,-0.40794533491134644
1,pose,23,-1,0.5441450476646423,0.7141045928001404,-0.006400060374289751
1,pose,24,-1,0.4551753103733063,0.7174450159072876,0.00650376221165061
1,pose,25,-1,0.5417793989181519,1.0120344161987305,-0.1384044587612152
1,pose,26,-1,0.4556105434894562,0.99323970079422,-0.062417153269052505
1,pose,27,-1,0.5473979711532593,1.2416541576385498,0.22334593534469604
1,pose,28,-1,0.4657922387123108,1.2342032194137573,0.2481028288602829
1,pose,29,-1,0.5443652272224426,1.2705503702163696,0.24916133284568787
1,pose,30,-1,0.469352126121521,1.2628785371780396,0.2720419466495514
1,pose,31,-1,0.5544312596321106,1.336808204650879,0.08598396927118301
1,pose,32,-1,0.4667814373970032,1.3278594017028809,0.08477456122636795
2,hand,0,0,0.5923344492912292,0.8041493892669678,9.078858198563466e-08
2,hand,1,0,0.5770639181137085,0.821994960308075,7.99165791249834e-05
2,hand,2,0,0.5717422962188721,0.8503910303115845,0.0006924024783074856
2,hand,3,0,0.5713804960250854,0.8759874105453491,0.002294040285050869
2,hand,4,0,0.5702882409095764,0.8952503204345703,0.004375220276415348
2,hand,5,0,0.5830466747283936,0.8657925724983215,-0.00595999788492918
2,hand,6,0,0.5794029235839844,0.9017370939254761,-0.006214032415300608
2,hand,7,0,0.5765833854675293,0.9172583222389221,-0.003993868827819824
2,hand,8,0,0.5742818117141724,0.9263722896575928,-0.0015547677176073194
2,hand,9,0,0.5938771963119507,0.8671097159385681,-0.0050700451247394085
2,hand,10,0,0.590147078037262,0.9062877297401428,-0.005642440635710955
2,hand,11,0,0.5847922563552856,0.9186968803405762,-0.0023629923816770315
2,hand,12,0,0.5806214809417725,0.9214087128639221,0.0012212840374559164
2,hand,13,0,0.6016255617141724,0.8649710416793823,-0.003566744038835168
2,hand,14,0,0.5993105173110962,0.9010897278785706,-0.003285907208919525
2,hand,15,0,0.5933787822723389,0.9130157232284546,0.0002392779861111194
2,hand,16,0,0.5884253978729248,0.9170863032341003,0.0035823327489197254
2,hand,17,0,0.6067988276481628,0.861070454120636,-0.001868208753876388
2,hand,18,0,0.6071524024009705,0.8912634253501892,-0.0010343973990529776
2,hand,19,0,0.6030774712562561,0.9030643105506897,0.0017102754209190607
2,hand,20,0,0.5985618829727173,0.9081398248672485,0.004759360570460558
2,hand,0,1,0.3998046815395355,0.7873226404190063,-6.048005474212914e-08
2,hand,1,1,0.41582420468330383,0.8030844330787659,-0.0028096328023821115
2,hand,2,1,0.4225713908672333,0.8316426873207092,-0.003659656271338463
2,hand,3,1,0.42493417859077454,0.8584827780723572,-0.003457424696534872
2,hand,4,1,0.4265717566013336,0.8780555725097656,-0.002337747486308217
2,hand,5,1,0.4068867564201355,0.8550769090652466,-0.006950667593628168
2,hand,6,1,0.4149046838283539,0.8930002450942993,-0.007980109192430973
2,hand,7,1,0.42188677191734314,0.9031639695167542,-0.006883670575916767
2,hand,8,1,0.4273946285247803,0.9061785340309143,-0.0052635581232607365
2,hand,9,1,0.39719337224960327,0.8576324582099915,-0.005212693940848112
2,hand,10,1,0.4055086374282837,0.8982922434806824,-0.007288430351763964
2,hand,11,1,0.4144820272922516,0.9076120257377625,-0.005943342577666044
2,hand,12,1,0.4213015139102936,0.9081141352653503,-0.004029435105621815
2,hand,13,1,0.3912990987300873,0.8557530045509338,-0.003138900501653552
2,hand,14,1,0.3976820111274719,0.8927637934684753,-0.004278084728866816
2,hand,15,1,0.40588250756263733,0.9005569219589233,-0.0021449399646371603
2,hand,16,1,0.41190725564956665,0.9002630710601807,0.00017248268704861403
2,hand,17,1,0.3887653052806854,0.8516096472740173,-0.001159698935225606
2,hand,18,1,0.3928358554840088,0.8796462416648865,-0.0007673458894714713
2,hand,19,1,0.3993818759918213,0.8888344764709473,0.0012729832669720054
2,hand,20,1,0.40446165204048157,0.8902010321617126,0.00334294606000185
2,pose,0,-1,0.49735936522483826,0.16587132215499878,-0.579771876335144
2,pose,1,-1,0.507762610912323,0.13974787294864655,-0.5593042373657227
2,pose,2,-1,0.5137747526168823,0.14042426645755768,-0.559410810470581
2,pose,3,-1,0.5194916725158691,0.1415143609046936,-0.5595249533653259
2,pose,4,-1,0.4873831868171692,0.14065910875797272,-0.5607371926307678
2,pose,5,-1,0.48081713914871216,0.14178861677646637,-0.5608342885971069
2,pose,6,-1,0.474947988986969,0.1432708501815796,-0.5610062479972839
2,pose,7,-1,0.5289850234985352,0.15709088742733002,-0.3900657296180725
2,pose,8,-1,0.46743470430374146,0.16047294437885284,-0.39946290850639343
2,pose,9,-1,0.5107746124267578,0.19949869811534882,-0.5124791264533997
2,pose,10,-1,0.48572838306427,0.1987811028957367,-0.5153369307518005
2,pose,11,-1,0.5731323957443237,0.3239143490791321,-0.25321194529533386
2,pose,12,-1,0.420203298330307,0.3325291574001312,-0.2722320258617401
2,pose,13,-1,0.5832135081291199,0.5625730752944946,-0.15902331471443176
2,pose,14,-1,0.4140658676624298,0.5688623785972595,-0.21125002205371857
2,pose,15,-1,0.5926610231399536,0.8006840944290161,-0.296028196811676
2,pose,16,-1,0.4049762785434723,0.7857155203819275,-0.35248038172721863
2,pose,17,-1,0.6046540141105652,0.8600688576698303,-0.34499090909957886
2,pose,18,-1,0.40184110403060913,0.856390118598938,-0.39601919054985046
2,pose,19,-1,0.5884864926338196,0.8631991744041443,-0.3912900388240814
2,pose,20,-1,0.4143795371055603,0.8561586141586304,-0.4529285132884979
2,pose,21,-1,0.5832875967025757,0.8474194407463074,-0.3159528374671936
2,pose,22,-1,0.41823244094848633,0.8371926546096802,-0.3761669099330902
2,pose,23,-1,0.544337809085846,0.7205614447593689,-0.0011036701034754515
2,pose,24,-1,0.4534967243671417,0.7226434946060181,0.0012490288354456425
2,pose,25,-1,0.5470972061157227,0.9987297654151917,-0.11670491844415665
