frame,part,index,hand_index,x,y,z
1,pose,0,-1,0.4829564392566681,0.2626757025718689,-0.5128488540649414
1,pose,1,-1,0.49371784925460815,0.23951323330402374,-0.488285094499588
1,pose,2,-1,0.49950551986694336,0.2394806146621704,-0.4883357882499695
1,pose,3,-1,0.5042809247970581,0.24025177955627441,-0.48842135071754456
1,pose,4,-1,0.4743446409702301,0.2393122911453247,-0.48800036311149597
1,pose,5,-1,0.46837276220321655,0.2393876314163208,-0.4881318211555481
1,pose,6,-1,0.463901162147522,0.2398471087217331,-0.4883407950401306
1,pose,7,-1,0.5129726529121399,0.2509114742279053,-0.3464435636997223
1,pose,8,-1,0.45923149585723877,0.2525371313095093,-0.34345245361328125
1,pose,9,-1,0.4955475628376007,0.29314687848091125,-0.459949791431427
1,pose,10,-1,0.4732087552547455,0.2920055389404297,-0.4591079652309418
1,pose,11,-1,0.5631141662597656,0.4244511127471924,-0.25327950716018677
1,pose,12,-1,0.4108165502548218,0.43276289105415344,-0.2815980613231659
1,pose,13,-1,0.5729600191116333,0.6413497924804688,-0.2593720853328705
1,pose,14,-1,0.40020546317100525,0.6466797590255737,-0.304191529750824
1,pose,15,-1,0.5208694934844971,0.801842212677002,-0.37909820675849915
1,pose,16,-1,0.45930081605911255,0.8025046586990356,-0.41637247800827026
1,pose,17,-1,0.5167453289031982,0.8583908081054688,-0.431801974773407
1,pose,18,-1,0.47380417585372925,0.8609241843223572,-0.4669402241706848
1,pose,19,-1,0.5020254850387573,0.8480275273323059,-0.4446167051792145
1,pose,20,-1,0.4850093722343445,0.849606990814209,-0.4810933470726013
1,pose,21,-1,0.5027716159820557,0.827256441116333,-0.38623180985450745
1,pose,22,-1,0.4815324544906616,0.8276645541191101,-0.4229665696620941
1,pose,23,-1,0.5263170003890991,0.7463575005531311,-0.0001072523373295553
1,pose,24,-1,0.44839736819267273,0.7534646391868591,0.0006073633558116853
1,pose,25,-1,0.521358072757721,1.002826452255249,-0.061523012816905975
1,pose,26,-1,0.4513692855834961,1.0002716779708862,-0.07861794531345367
1,pose,27,-1,0.5200613737106323,1.1831527948379517,0.3295806646347046
1,pose,28,-1,0.45346590876579285,1.2026809453964233,0.22733058035373688
1,pose,29,-1,0.5189579725265503,1.2086657285690308,0.35934075713157654
1,pose,30,-1,0.4545472264289856,1.2378511428833008,0.25148433446884155
1,pose,31,-1,0.5171316862106323,1.2801189422607422,0.2094101458787918
1,pose,32,-1,0.4610980153083801,1.2829638719558716,0.06591348350048065
2,pose,0,-1,0.4829574227333069,0.2627706527709961,-0.5046401619911194
2,pose,1,-1,0.4937206208705902,0.23878951370716095,-0.48272067308425903
2,pose,2,-1,0.4995165467262268,0.23886902630329132,-0.48276740312576294
2,pose,3,-1,0.5042791962623596,0.23958927392959595,-0.4828115701675415
2,pose,4,-1,0.47434815764427185,0.23857460916042328,-0.4820062220096588
2,pose,5,-1,0.4683760106563568,0.23873384296894073,-0.48215728998184204
2,pose,6,-1,0.46390190720558167,0.23936954140663147,-0.4823616147041321
2,pose,7,-1,0.51297527551651,0.25073790550231934,-0.343051016330719
2,pose,8,-1,0.4592311978340149,0.2524019181728363,-0.3387683928012848
2,pose,9,-1,0.49552786350250244,0.2934654653072357,-0.4512377381324768
2,pose,10,-1,0.47320756316185,0.2929213345050812,-0.45001113414764404
2,pose,11,-1,0.5631372928619385,0.42420604825019836,-0.24027839303016663
2,pose,12,-1,0.4111954867839813,0.43255701661109924,-0.2594142258167267
2,pose,13,-1,0.5729579925537109,0.6416327953338623,-0.20134395360946655
2,pose,14,-1,0.3993130326271057,0.6471948623657227,-0.2540152966976166
2,pose,15,-1,0.5198494791984558,0.8027069568634033,-0.3280109465122223
2,pose,16,-1,0.4586792588233948,0.8033146858215332,-0.377532958984375
2,pose,17,-1,0.5143044590950012,0.8585256934165955,-0.3784162402153015
2,pose,18,-1,0.47189953923225403,0.8609351515769958,-0.42168891429901123
2,pose,19,-1,0.5003130435943604,0.8478108048439026,-0.3965546190738678
2,pose,20,-1,0.48226839303970337,0.8509126901626587,-0.44182172417640686
2,pose,21,-1,0.5013812780380249,0.8272644877433777,-0.33608102798461914
2,pose,22,-1,0.48018619418144226,0.8312351107597351,-0.38457155227661133
2,pose,23,-1,0.5271233320236206,0.7722103595733643,-0.0014231721870601177
2,pose,24,-1,0.4483741521835327,0.7688225507736206,0.001838559634052217
2,pose,25,-1,0.5221744775772095,1.0366206169128418,-0.052726197987794876
2,pose,26,-1,0.4482685625553131,1.0289406776428223,-0.04842914268374443
2,pose,27,-1,0.5219101309776306,1.225205659866333,0.3127254843711853
2,pose,28,-1,0.4495808780193329,1.2456742525100708,0.22052237391471863
2,pose,29,-1,0.5212575793266296,1.2533493041992188,0.33998939394950867
2,pose,30,-1,0.45087143778800964,1.2807949781417847,0.2411559522151947
2,pose,31,-1,0.5177374482154846,1.3193033933639526,0.1999742090702057
2,pose,32,-1,0.4549422264099121,1.3315918445587158,0.06578870862722397
3,pose,0,-1,0.48246318101882935,0.26280879974365234,-0.49948349595069885
3,pose,1,-1,0.49345463514328003,0.23821009695529938,-0.47832760214805603
3,pose,2,-1,0.4994277358055115,0.2383425086736679,-0.4783802628517151
3,pose,3,-1,0.5041669011116028,0.23906603455543518,-0.4784145951271057
3,pose,4,-1,0.4741162061691284,0.2379966527223587,-0.47647467255592346
3,pose,5,-1,0.46822839975357056,0.2382378727197647,-0.47662800550460815
3,pose,6,-1,0.46380454301834106,0.23894661664962769,-0.4768405556678772
3,pose,7,-1,0.5128830671310425,0.25069472193717957,-0.3392406404018402
3,pose,8,-1,0.4592292606830597,0.25219857692718506,-0.3291223645210266
3,pose,9,-1,0.495224267244339,0.2936513125896454,-0.4458472430706024
3,pose,10,-1,0.4729079604148865,0.29333171248435974,-0.4430113434791565
3,pose,11,-1,0.5631367564201355,0.42351996898651123,-0.23713068664073944
3,pose,12,-1,0.4115394353866577,0.432556688785553,-0.24565765261650085
3,pose,13,-1,0.5731064677238464,0.6421098113059998,-0.20523503422737122
3,pose,14,-1,0.3991260230541229,0.6476638913154602,-0.2456468641757965
3,pose,15,-1,0.5184613466262817,0.8039000630378723,-0.3373231589794159
3,pose,16,-1,0.4586412012577057,0.8035842776298523,-0.37750208377838135
3,pose,17,-1,0.5119819045066833,0.8585593700408936,-0.39009523391723633
3,pose,18,-1,0.47193825244903564,0.8609276413917542,-0.42298969626426697
3,pose,19,-1,0.498407781124115,0.8474595546722412,-0.40680328011512756
3,pose,20,-1,0.48229673504829407,0.8509399890899658,-0.4430612325668335
3,pose,21,-1,0.49996310472488403,0.8272033333778381,-0.34506240487098694
3,pose,22,-1,0.4801497757434845,0.8311967849731445,-0.38460463285446167
3,pose,23,-1,0.5288703441619873,0.7811580896377563,-0.006666766479611397
3,pose,24,-1,0.4482356607913971,0.7761726379394531,0.0070192040875554085
3,pose,25,-1,0.523842990398407,1.0477715730667114,-0.06705376505851746
3,pose,26,-1,0.44755819439888,1.0385918617248535,-0.0491899810731411
3,pose,27,-1,0.5246148109436035,1.2392466068267822,0.2886795103549957
3,pose,28,-1,0.448469340801239,1.258251667022705,0.2148081213235855
3,pose,29,-1,0.5246856212615967,1.2675042152404785,0.31596872210502625
3,pose,30,-1,0.44995221495628357,1.2933478355407715,0.2353057712316513
3,pose,31,-1,0.5186777114868164,1.3328667879104614,0.1762382686138153
3,pose,32,-1,0.4518548846244812,1.3442931175231934,0.06506377458572388
4,pose,0,-1,0.4820776581764221,0.26277396082878113,-0.48471739888191223
4,pose,1,-1,0.49307045340538025,0.23733775317668915,-0.4635266065597534
4,pose,2,-1,0.49924132227897644,0.2375345528125763,-0.46357986330986023
4,pose,3,-1,0.5039385557174683,0.2383071333169937,-0.46360188722610474
4,pose,4,-1,0.4738563299179077,0.23726452887058258,-0.4614577889442444
4,pose,5,-1,0.4680470824241638,0.23762203752994537,-0.4615991711616516
4,pose,6,-1,0.4636792242527008,0.23843175172805786,-0.46181967854499817
4,pose,7,-1,0.5127441883087158,0.2505030035972595,-0.32475006580352783
4,pose,8,-1,0.45924800634384155,0.25200363993644714,-0.3132992684841156
