frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4116184413433075,0.8015619516372681,-1.2008240446448326e-07
1,hand,1,0,0.42764270305633545,0.8086766600608826,-0.009807498194277287
1,hand,2,0,0.439557820558548,0.8285316228866577,-0.013079003430902958
1,hand,3,0,0.4480639100074768,0.8503571152687073,-0.01372351124882698
1,hand,4,0,0.4536462128162384,0.8676573634147644,-0.013004115782678127
1,hand,5,0,0.4227813184261322,0.8605431914329529,-0.011742961592972279
1,hand,6,0,0.4384062588214874,0.8854663372039795,-0.011031756177544594
1,hand,7,0,0.44581013917922974,0.8767487406730652,-0.008277839049696922
1,hand,8,0,0.4478086829185486,0.8642332553863525,-0.00615297257900238
1,hand,9,0,0.4150296151638031,0.8649918437004089,-0.005553176626563072
1,hand,10,0,0.4326825439929962,0.8728180527687073,-0.005395793356001377
1,hand,11,0,0.43753379583358765,0.8599752187728882,-0.004454232752323151
1,hand,12,0,0.43681395053863525,0.8504944443702698,-0.004322172608226538
1,hand,13,0,0.41089409589767456,0.8637248277664185,0.0006494182744063437
1,hand,14,0,0.4279747009277344,0.8697274327278137,5.443038389785215e-05
1,hand,15,0,0.43217921257019043,0.8597282767295837,0.0002800893853418529
1,hand,16,0,0.43164095282554626,0.8495763540267944,3.331368861836381e-05
1,hand,17,0,0.40916985273361206,0.8615604639053345,0.00648210383951664
1,hand,18,0,0.42265400290489197,0.8668572306632996,0.004699052777141333
1,hand,19,0,0.4265730381011963,0.8588873147964478,0.004310517571866512
1,hand,20,0,0.426401287317276,0.8503339886665344,0.0043824780732393265
1,hand,0,1,0.5617977380752563,0.8023648262023926,2.406556021128381e-08
1,hand,1,1,0.5462996363639832,0.8164026141166687,-0.006642013322561979
1,hand,2,1,0.5399110913276672,0.8402363657951355,-0.008462063036859035
1,hand,3,1,0.5351079702377319,0.8647825717926025,-0.008728083223104477
1,hand,4,1,0.5308498740196228,0.8819038271903992,-0.007530374452471733
1,hand,5,1,0.5566015839576721,0.8636136054992676,-0.005464170593768358
1,hand,6,1,0.5446518659591675,0.8891379237174988,-0.006435810588300228
1,hand,7,1,0.5393683910369873,0.877239465713501,-0.006298936903476715
