frame,part,index,hand_index,x,y,z
1,hand,0,0,0.41301658749580383,0.806919515132904,-1.8707737581280526e-08
1,hand,1,0,0.4291773736476898,0.8097993731498718,-0.007416125386953354
1,hand,2,0,0.4402531385421753,0.8297365307807922,-0.009746234863996506
1,hand,3,0,0.4478902220726013,0.8525757193565369,-0.010075598955154419
1,hand,4,0,0.4538821578025818,0.8699789047241211,-0.009534475393593311
1,hand,5,0,0.4275091290473938,0.8625724911689758,-0.007775368168950081
1,hand,6,0,0.43969932198524475,0.8880273699760437,-0.00799323245882988
1,hand,7,0,0.44672852754592896,0.8992009162902832,-0.007603291887789965
1,hand,8,0,0.4519862234592438,0.9060930013656616,-0.007024162448942661
1,hand,9,0,0.4199258089065552,0.8702237606048584,-0.003479301230981946
1,hand,10,0,0.43320444226264954,0.8961653113365173,-0.0034078098833560944
1,hand,11,0,0.4417831301689148,0.9055624604225159,-0.002771459985524416
1,hand,12,0,0.44803017377853394,0.9095962047576904,-0.0022221109829843044
1,hand,13,0,0.415571004152298,0.872577965259552,0.0006130440160632133
1,hand,14,0,0.4273654520511627,0.8967422842979431,0.0005252679693512619
1,hand,15,0,0.43563544750213623,0.9059516787528992,0.0007234562654048204
1,hand,16,0,0.4418383836746216,0.9094650745391846,0.0011037113144993782
1,hand,17,0,0.41412726044654846,0.8723211884498596,0.0042497836984694
1,hand,18,0,0.42267152667045593,0.8921546339988708,0.00423765741288662
1,hand,19,0,0.42994755506515503,0.9008108377456665,0.0043914467096328735
1,hand,20,0,0.43600642681121826,0.9044395685195923,0.004846770316362381
1,hand,0,1,0.5692803263664246,0.805382490158081,7.054160988673175e-08
1,hand,1,1,0.5539019107818604,0.8114224076271057,-0.004820874892175198
1,hand,2,1,0.5446224212646484,0.8335865139961243,-0.005380675662308931
1,hand,3,1,0.5390686988830566,0.8548986911773682,-0.004722013138234615
1,hand,4,1,0.5343868732452393,0.8703688383102417,-0.0035262408200651407
1,hand,5,1,0.5549319982528687,0.8654910922050476,-0.0035937221255153418
1,hand,6,1,0.5454413294792175,0.8906539678573608,-0.003909383900463581
