frame,part,index,hand_index,x,y,z
1,hand,0,0,0.3964570462703705,0.8200072050094604,-3.602006870551122e-08
1,hand,1,0,0.4126865863800049,0.8332267999649048,-0.0026352915447205305
1,hand,2,0,0.42020905017852783,0.8583976030349731,-0.0033177791628986597
1,hand,3,0,0.4223267436027527,0.8831799030303955,-0.003208854701370001
1,hand,4,0,0.42504867911338806,0.901014506816864,-0.0024565146304666996
1,hand,5,0,0.409906804561615,0.8787192106246948,-0.00406006770208478
1,hand,6,0,0.4160754084587097,0.9083948135375977,-0.004889729432761669
1,hand,7,0,0.42140868306159973,0.9211891293525696,-0.005055783316493034
1,hand,8,0,0.42576152086257935,0.9293444752693176,-0.004885823465883732
1,hand,9,0,0.4012572765350342,0.8815702795982361,-0.0028924208600074053
1,hand,10,0,0.40810123085975647,0.9118555784225464,-0.0030721137300133705
1,hand,11,0,0.41498011350631714,0.9195802211761475,-0.002049544593319297
1,hand,12,0,0.4195716083049774,0.9214748740196228,-0.0012206146493554115
1,hand,13,0,0.39505964517593384,0.8806416988372803,-0.001732486067339778
1,hand,14,0,0.4009009301662445,0.9084513187408447,-0.0013443855568766594
1,hand,15,0,0.4076536297798157,0.9146480560302734,0.0006347495364025235
1,hand,16,0,0.412091463804245,0.9146134853363037,0.002049410017207265
1,hand,17,0,0.39095181226730347,0.8777111768722534,-0.0009132435079663992
1,hand,18,0,0.393817275762558,0.9000875949859619,0.00030399643583223224
1,hand,19,0,0.3995271623134613,0.9067518711090088,0.0022706594318151474
1,hand,20,0,0.4038667678833008,0.9067582488059998,0.003855851013213396
1,hand,0,1,0.559758722782135,0.8078839778900146,9.157841418527823e-08
1,hand,1,1,0.5447578430175781,0.8138935565948486,-0.008076177909970284
1,hand,2,1,0.5338355302810669,0.8364698886871338,-0.009414966218173504
1,hand,3,1,0.5262174010276794,0.8571709394454956,-0.008714109659194946
1,hand,4,1,0.5185657739639282,0.871995210647583,-0.007265144493430853
1,hand,5,1,0.540953516960144,0.8676493167877197,-0.004312470089644194
1,hand,6,1,0.532923698425293,0.8925743103027344,-0.003995970822870731
1,hand,7,1,0.5286625623703003,0.9052891731262207,-0.0043051037937402725
1,hand,8,1,0.5254960060119629,0.9158312678337097,-0.0046396502293646336
1,hand,9,1,0.5478472709655762,0.8707283139228821,0.0002737616014201194
1,hand,10,1,0.5398492813110352,0.8945964574813843,0.0012929086806252599
1,hand,11,1,0.5344364643096924,0.9071215987205505,0.0014316298766061664
1,hand,12,1,0.5304055213928223,0.9169309139251709,0.0013968818821012974
1,hand,13,1,0.5526723861694336,0.8684486150741577,0.004211127758026123
1,hand,14,1,0.5456594824790955,0.8890778422355652,0.005115272477269173
1,hand,15,1,0.5406111478805542,0.9016084671020508,0.004888374824076891
1,hand,16,1,0.5362306833267212,0.9122005701065063,0.0044793300330638885
1,hand,17,1,0.5553997755050659,0.86321622133255,0.007374803069978952
1,hand,18,1,0.5499846339225769,0.8790396451950073,0.008345521986484528
1,hand,19,1,0.5459678173065186,0.8870731592178345,0.008942613378167152
1,hand,20,1,0.5424385666847229,0.8927003741264343,0.009312060661613941
1,pose,0,-1,0.46911177039146423,0.21259772777557373,-0.4542738199234009
1,pose,1,-1,0.47918257117271423,0.18607205152511597,-0.43243110179901123
1,pose,2,-1,0.48445096611976624,0.18595194816589355,-0.43248528242111206
1,pose,3,-1,0.4894510805606842,0.18635421991348267,-0.4325405955314636
1,pose,4,-1,0.460269957780838,0.18956100940704346,-0.43433257937431335
1,pose,5,-1,0.4546835720539093,0.19144827127456665,-0.43438178300857544
1,pose,6,-1,0.4495393633842468,0.19391196966171265,-0.43455278873443604
1,pose,7,-1,0.49760672450065613,0.1997397541999817,-0.2806674838066101
1,pose,8,-1,0.443888396024704,0.20903468132019043,-0.28888824582099915
1,pose,9,-1,0.48165443539619446,0.24147701263427734,-0.39619624614715576
1,pose,10,-1,0.4592858552932739,0.24402092397212982,-0.39833059906959534
1,pose,11,-1,0.552911639213562,0.37711623311042786,-0.16762728989124298
1,pose,12,-1,0.40262651443481445,0.38446521759033203,-0.21496917307376862
1,pose,13,-1,0.566352903842926,0.5967847108840942,-0.10375939309597015
1,pose,14,-1,0.38859695196151733,0.6076786518096924,-0.19610188901424408
1,pose,15,-1,0.5606650114059448,0.7915811538696289,-0.2573511302471161
1,pose,16,-1,0.4010928273200989,0.8057701587677002,-0.3398960530757904
1,pose,17,-1,0.5588923096656799,0.8536689877510071,-0.311065673828125
1,pose,18,-1,0.40381568670272827,0.8736690878868103,-0.3878386318683624
1,pose,19,-1,0.5470853447914124,0.8493608832359314,-0.35049402713775635
1,pose,20,-1,0.416200190782547,0.8690656423568726,-0.43062230944633484
1,pose,21,-1,0.5442333817481995,0.8336793780326843,-0.27582141757011414
1,pose,22,-1,0.4175369143486023,0.8487963676452637,-0.35871410369873047
1,pose,23,-1,0.5225549340248108,0.7682765126228333,0.018034357577562332
1,pose,24,-1,0.43729931116104126,0.774831235408783,-0.017605949193239212
1,pose,25,-1,0.5159657597541809,1.019239068031311,-0.015171553008258343
1,pose,26,-1,0.4566822648048401,1.0086274147033691,0.005806532222777605
1,pose,27,-1,0.523472011089325,1.2626930475234985,0.37422385811805725
1,pose,28,-1,0.45353662967681885,1.2705349922180176,0.34015101194381714
1,pose,29,-1,0.5219221115112305,1.2906807661056519,0.40521085262298584
1,pose,30,-1,0.45451974868774414,1.3000199794769287,0.36741873621940613
1,pose,31,-1,0.523939311504364,1.3526312112808228,0.25212758779525757
1,pose,32,-1,0.4622076451778412,1.3576297760009766,0.18935440480709076
2,hand,0,0,0.3973327875137329,0.8230956196784973,-1.5886262971775977e-08
2,hand,1,0,0.41290614008903503,0.8350041508674622,-0.0023573534563183784
2,hand,2,0,0.42056864500045776,0.8592177033424377,-0.0029430233407765627
2,hand,3,0,0.4227615296840668,0.883664071559906,-0.0027687079273164272
2,hand,4,0,0.42523571848869324,0.9012609124183655,-0.0019892118871212006
2,hand,5,0,0.4110146760940552,0.87846839427948,-0.004250199533998966
2,hand,6,0,0.4168464243412018,0.908730149269104,-0.005152429919689894
2,hand,7,0,0.4216628074645996,0.921112060546875,-0.005131061654537916
2,hand,8,0,0.4259916841983795,0.9291822910308838,-0.004693576134741306
2,hand,9,0,0.402381956577301,0.8816182017326355,-0.003111928701400757
2,hand,10,0,0.4096992611885071,0.911909818649292,-0.0033860800322145224
2,hand,11,0,0.41670286655426025,0.9203702807426453,-0.0022371583618223667
2,hand,12,0,0.42172616720199585,0.9229367971420288,-0.001185532659292221
2,hand,13,0,0.3961288630962372,0.8810020089149475,-0.0019353741081431508
2,hand,14,0,0.4023924171924591,0.9087657332420349,-0.001735682599246502
2,hand,15,0,0.40876442193984985,0.9154618382453918,6.92390458425507e-05
2,hand,16,0,0.4133056104183197,0.9162733554840088,0.0015287360874935985
2,hand,17,0,0.3921513557434082,0.8782508373260498,-0.0010012126294896007
2,hand,18,0,0.39540499448776245,0.9002211689949036,4.654492295230739e-05
2,hand,19,0,0.40077778697013855,0.907341718673706,0.001791110960766673
2,hand,20,0,0.4050206243991852,0.9086759686470032,0.003304051933810115
2,hand,0,1,0.5592036843299866,0.8097448945045471,1.009752352842952e-07
2,hand,1,1,0.5443534255027771,0.8137413859367371,-0.007484072353690863
2,hand,2,1,0.5341370105743408,0.8360674977302551,-0.008682613261044025
2,hand,3,1,0.5263516902923584,0.8575617671012878,-0.007990912534296513
2,hand,4,1,0.5186994671821594,0.8721403479576111,-0.006563715636730194
2,hand,5,1,0.5418050289154053,0.867711067199707,-0.0037280130200088024
2,hand,6,1,0.5335173010826111,0.8924899697303772,-0.0033964957110583782
2,hand,7,1,0.5290513634681702,0.9049660563468933,-0.0037025967612862587
