frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5689921975135803,0.8047941327095032,7.181152028579163e-08
1,hand,1,0,0.5548171401023865,0.8246930241584778,-0.005902108270674944
1,hand,2,0,0.5490663647651672,0.8506784439086914,-0.007483255583792925
1,hand,3,0,0.5451360940933228,0.8741397857666016,-0.007709183730185032
1,hand,4,0,0.5409541726112366,0.8918017148971558,-0.006776557769626379
1,hand,5,0,0.5674365758895874,0.8705528378486633,-0.004776123911142349
1,hand,6,0,0.5580518245697021,0.9013527631759644,-0.006266111508011818
1,hand,7,0,0.5489227771759033,0.9008602499961853,-0.006594697013497353
1,hand,8,0,0.5434185266494751,0.8939567804336548,-0.005989636294543743
1,hand,9,0,0.5745046734809875,0.869874119758606,-0.001020579133182764
1,hand,10,0,0.5622256398200989,0.8955039978027344,-0.0009843198349699378
1,hand,11,0,0.5527390241622925,0.8941212892532349,-0.001108335331082344
1,hand,12,0,0.5470049977302551,0.8884838819503784,-0.0013723676092922688
1,hand,13,0,0.5775558352470398,0.8661423921585083,0.0023885786067694426
1,hand,14,0,0.5654573440551758,0.887527585029602,0.0028279409743845463
1,hand,15,0,0.5570076704025269,0.8876132965087891,0.0026069178711622953
1,hand,16,0,0.5513562560081482,0.8827389478683472,0.002149337437003851
1,hand,17,0,0.5780579447746277,0.8624871373176575,0.005348843056708574
1,hand,18,0,0.5694836378097534,0.8811344504356384,0.005440994165837765
1,hand,19,0,0.5616666674613953,0.8833560943603516,0.005549218039959669
1,hand,20,0,0.5559512376785278,0.8798489570617676,0.005893836263567209
1,hand,0,1,0.4073852002620697,0.8030876517295837,-1.0528199645420955e-08
1,hand,1,1,0.4210282266139984,0.8188121318817139,-0.009427917189896107
1,hand,2,1,0.42861273884773254,0.8455447554588318,-0.011122453957796097
1,hand,3,1,0.43180757761001587,0.8697156310081482,-0.009998971596360207
1,hand,4,1,0.43433651328086853,0.8879219889640808,-0.00797276757657528
1,hand,5,1,0.41147175431251526,0.8672138452529907,-0.00887693278491497
1,hand,6,1,0.4207279682159424,0.8968568444252014,-0.008054329082369804
1,hand,7,1,0.4291406571865082,0.9054922461509705,-0.007702846545726061
1,hand,8,1,0.43620577454566956,0.9101249575614929,-0.007393181789666414
1,hand,9,1,0.4053916037082672,0.8671444654464722,-0.0025391827803105116
1,hand,10,1,0.41613587737083435,0.8922396302223206,-0.000673304486554116
1,hand,11,1,0.42568761110305786,0.8986923694610596,-0.0003254986659158021
1,hand,12,1,0.43258562684059143,0.8984782695770264,-0.0007040940108709037
1,hand,13,1,0.4030199944972992,0.863425076007843,0.003551415167748928
1,hand,14,1,0.41322675347328186,0.8836262226104736,0.005340539384633303
1,hand,15,1,0.4217541515827179,0.8889523148536682,0.005251313094049692
1,hand,16,1,0.42795905470848083,0.8893588185310364,0.004709577187895775
1,hand,17,1,0.4032488763332367,0.8605937957763672,0.009011542424559593
1,hand,18,1,0.411080539226532,0.876653254032135,0.010115990415215492
1,hand,19,1,0.41791820526123047,0.8814842700958252,0.01047737430781126
1,hand,20,1,0.42322391271591187,0.8813074827194214,0.010682404972612858
1,pose,0,-1,0.48125770688056946,0.21131432056427002,-0.5061322450637817
1,pose,1,-1,0.4933870732784271,0.18913984298706055,-0.4862798750400543
1,pose,2,-1,0.4996412992477417,0.18929624557495117,-0.48631784319877625
1,pose,3,-1,0.5053030848503113,0.18954122066497803,-0.48642268776893616
1,pose,4,-1,0.4730490446090698,0.1884385347366333,-0.48557552695274353
1,pose,5,-1,0.46649977564811707,0.18860632181167603,-0.48562389612197876
1,pose,6,-1,0.46071574091911316,0.18895912170410156,-0.4857856333255768
1,pose,7,-1,0.5167729258537292,0.20029562711715698,-0.34928300976753235
1,pose,8,-1,0.4561714231967926,0.19996732473373413,-0.34634682536125183
1,pose,9,-1,0.4946185052394867,0.24329574406147003,-0.4536580443382263
1,pose,10,-1,0.4699881374835968,0.24335302412509918,-0.4527588188648224
1,pose,11,-1,0.566758394241333,0.36723363399505615,-0.23478735983371735
1,pose,12,-1,0.41083183884620667,0.371279239654541,-0.26846054196357727
1,pose,13,-1,0.5801035165786743,0.5927736163139343,-0.17671170830726624
1,pose,14,-1,0.39877215027809143,0.5857979655265808,-0.2438146024942398
1,pose,15,-1,0.5690792798995972,0.8000550270080566,-0.277814120054245
1,pose,16,-1,0.41058045625686646,0.7977111339569092,-0.35816699266433716
1,pose,17,-1,0.5719422101974487,0.8545358180999756,-0.31979674100875854
1,pose,18,-1,0.40750354528427124,0.8555481433868408,-0.4000362157821655
1,pose,19,-1,0.5594291090965271,0.8538540601730347,-0.34605202078819275
1,pose,20,-1,0.4188164472579956,0.8547264933586121,-0.43935200572013855
1,pose,21,-1,0.5551779866218567,0.839425802230835,-0.29027846455574036
1,pose,22,-1,0.4229109585285187,0.8357229232788086,-0.3754872679710388
1,pose,23,-1,0.5278884172439575,0.7157977223396301,0.012466682121157646
1,pose,24,-1,0.4478667080402374,0.7180733680725098,-0.012067373842000961
1,pose,25,-1,0.5247256755828857,0.9706950783729553,-0.024370623752474785
1,pose,26,-1,0.46699488162994385,0.9771451354026794,-0.02625098079442978
1,pose,27,-1,0.5316395163536072,1.2042230367660522,0.346789687871933
1,pose,28,-1,0.4628698527812958,1.2050957679748535,0.2892982065677643
1,pose,29,-1,0.5285163521766663,1.2341437339782715,0.37462663650512695
1,pose,30,-1,0.46339792013168335,1.2398004531860352,0.31418469548225403
1,pose,31,-1,0.535969614982605,1.302260160446167,0.2207770198583603
1,pose,32,-1,0.47363904118537903,1.2898361682891846,0.1332753598690033
2,hand,0,0,0.5699805021286011,0.8044057488441467,7.55134408336744e-08
2,hand,1,0,0.5560856461524963,0.8214395046234131,-0.006123407278209925
