frame,part,index,hand_index,x,y,z
1,hand,0,0,0.37990400195121765,0.7607912421226501,-2.6612660519731435e-08
1,hand,1,0,0.39777857065200806,0.7675079107284546,-0.005162158515304327
1,hand,2,0,0.4068039655685425,0.7930262088775635,-0.0062959701754152775
1,hand,3,0,0.4103753864765167,0.8190303444862366,-0.006129940506070852
1,hand,4,0,0.4149874448776245,0.8380358815193176,-0.005349772050976753
1,hand,5,0,0.39553117752075195,0.81842440366745,-0.004749697633087635
1,hand,6,0,0.4048430323600769,0.8457678556442261,-0.005600374191999435
1,hand,7,0,0.4096982479095459,0.8598511815071106,-0.006145763676613569
1,hand,8,0,0.41306981444358826,0.8711048364639282,-0.006374041549861431
1,hand,9,0,0.3861304819583893,0.8241642117500305,-0.0025509726256132126
1,hand,10,0,0.39717283844947815,0.8521329760551453,-0.0024025754537433386
1,hand,11,0,0.40432846546173096,0.8651681542396545,-0.0023602936416864395
1,hand,12,0,0.4090363383293152,0.8745723366737366,-0.0025528590194880962
1,hand,13,0,0.3800646662712097,0.8253588676452637,-0.0007046432001516223
1,hand,14,0,0.3898587226867676,0.8516978621482849,-0.00122568488586694
1,hand,15,0,0.3969772756099701,0.8636530637741089,-0.001575888367369771
1,hand,16,0,0.402120441198349,0.870879054069519,-0.0018071463564410806
1,hand,17,0,0.3769707977771759,0.8243646025657654,0.0007296547992154956
1,hand,18,0,0.38404831290245056,0.8450317978858948,0.00018481419829186052
1,hand,19,0,0.3905831575393677,0.8546351790428162,0.00015574316785205156
1,hand,20,0,0.39615511894226074,0.8598902821540833,0.00031991730793379247
1,hand,0,1,0.5476671457290649,0.7561617493629456,1.019577169358854e-07
1,hand,1,1,0.5323830842971802,0.7643176317214966,-0.006987326312810183
1,hand,2,1,0.5224934816360474,0.7891729474067688,-0.008013085462152958
1,hand,3,1,0.5171343684196472,0.813406229019165,-0.007278204429894686
1,hand,4,1,0.5116618275642395,0.8314983248710632,-0.005812360439449549
1,hand,5,1,0.531689465045929,0.8189454674720764,-0.003575504757463932
1,hand,6,1,0.5236649513244629,0.845980703830719,-0.0035578373353928328
1,hand,7,1,0.5198436379432678,0.8603805303573608,-0.003783630672842264
1,hand,8,1,0.5174344182014465,0.8724269866943359,-0.004083484876900911
1,hand,9,1,0.5393722653388977,0.8221673369407654,0.0001717942941468209
1,hand,10,1,0.5311113595962524,0.8480920195579529,-0.00015611278649885207
1,hand,11,1,0.5259145498275757,0.862194299697876,-0.00046531762927770615
1,hand,12,1,0.5221231579780579,0.8736879229545593,-0.0005780205246992409
1,hand,13,1,0.5441914796829224,0.8207557797431946,0.003352829022333026
1,hand,14,1,0.5368704795837402,0.8447490930557251,0.002998047275468707
1,hand,15,1,0.5315870046615601,0.858262836933136,0.002596387406811118
1,hand,16,1,0.527198851108551,0.8700234293937683,0.0023963740095496178
1,hand,17,1,0.546489417552948,0.8172867894172668,0.005924648605287075
1,hand,18,1,0.5398778319358826,0.838354766368866,0.006036138162016869
1,hand,19,1,0.5349374413490295,0.8493388295173645,0.006368602160364389
1,hand,20,1,0.5305821895599365,0.8573349714279175,0.006756154354661703
1,pose,0,-1,0.46200478076934814,0.14334577322006226,-0.42974528670310974
1,pose,1,-1,0.4727742075920105,0.11983358860015869,-0.4068829417228699
1,pose,2,-1,0.478201299905777,0.12010281533002853,-0.40696197748184204
1,pose,3,-1,0.4834636151790619,0.12033825367689133,-0.4071061909198761
1,pose,4,-1,0.45303958654403687,0.12016696482896805,-0.41033726930618286
1,pose,5,-1,0.44694551825523376,0.12055439502000809,-0.4104017913341522
1,pose,6,-1,0.4413098692893982,0.12099289894104004,-0.4105498492717743
1,pose,7,-1,0.49201270937919617,0.13183927536010742,-0.25779587030410767
1,pose,8,-1,0.436599999666214,0.13318592309951782,-0.27431800961494446
1,pose,9,-1,0.4747062623500824,0.17614930868148804,-0.37240371108055115
1,pose,10,-1,0.4506731629371643,0.1774052381515503,-0.37712618708610535
1,pose,11,-1,0.5373232364654541,0.31411510705947876,-0.14256572723388672
1,pose,12,-1,0.3922748863697052,0.31563496589660645,-0.20955805480480194
1,pose,13,-1,0.5507618188858032,0.5399875640869141,-0.06849506497383118
1,pose,14,-1,0.38091641664505005,0.5443999767303467,-0.1843639314174652
1,pose,15,-1,0.5463598370552063,0.7448407411575317,-0.1921578198671341
1,pose,16,-1,0.38527435064315796,0.7481694221496582,-0.2905096113681793
1,pose,17,-1,0.5462506413459778,0.8030953407287598,-0.2348042130470276
1,pose,18,-1,0.3873242139816284,0.8141012787818909,-0.3297921419143677
1,pose,19,-1,0.5349684953689575,0.797553300857544,-0.26921167969703674
1,pose,20,-1,0.39968201518058777,0.809878945350647,-0.36913397908210754
1,pose,21,-1,0.5319018959999084,0.7773933410644531,-0.2077387422323227
1,pose,22,-1,0.40131908655166626,0.7865105867385864,-0.30705270171165466
1,pose,23,-1,0.5039930939674377,0.7045294046401978,0.029481559991836548
1,pose,24,-1,0.42286914587020874,0.7086991667747498,-0.029250405728816986
1,pose,25,-1,0.5041595697402954,0.9971908926963806,-0.03164068982005119
1,pose,26,-1,0.43732374906539917,1.004408836364746,-0.04425487294793129
1,pose,27,-1,0.5145276784896851,1.2317501306533813,0.36840441823005676
1,pose,28,-1,0.44373002648353577,1.2267866134643555,0.305215984582901
1,pose,29,-1,0.5113954544067383,1.2616326808929443,0.40080639719963074
1,pose,30,-1,0.44525691866874695,1.2538387775421143,0.3346729874610901
1,pose,31,-1,0.5233181118965149,1.3334465026855469,0.25874558091163635
1,pose,32,-1,0.4532462954521179,1.3237804174423218,0.17005938291549683
2,hand,0,0,0.37918969988822937,0.758988082408905,-7.806876034521792e-09
2,hand,1,0,0.39772844314575195,0.7678347826004028,-0.004650496412068605
2,hand,2,0,0.4066292941570282,0.7936730980873108,-0.005399471148848534
2,hand,3,0,0.40992435812950134,0.8195531368255615,-0.005014973692595959
2,hand,4,0,0.4134981334209442,0.8383755683898926,-0.004055832512676716
2,hand,5,0,0.3949728310108185,0.817078173160553,-0.003720664419233799
