frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5875410437583923,0.8665590286254883,3.5449904345341565e-08
1,hand,1,0,0.5720553398132324,0.8760672807693481,-0.003187146969139576
1,hand,2,0,0.5663713812828064,0.9033012390136719,-0.003274239832535386
1,hand,3,0,0.5646387338638306,0.9290581941604614,-0.0022093607112765312
1,hand,4,0,0.5626673102378845,0.947191059589386,-0.0006645338726229966
1,hand,5,0,0.5762391686439514,0.928684413433075,-0.005451303441077471
1,hand,6,0,0.5710257291793823,0.964309573173523,-0.00587539654225111
1,hand,7,0,0.5644001960754395,0.9754860401153564,-0.005326282698661089
1,hand,8,0,0.5599080920219421,0.9804099798202515,-0.004763150122016668
1,hand,9,0,0.5855109691619873,0.9319603443145752,-0.0031468826346099377
1,hand,10,0,0.5778435468673706,0.9643826484680176,-0.0025825761258602142
1,hand,11,0,0.570999026298523,0.9607770442962646,-0.001030496321618557
1,hand,12,0,0.5684422254562378,0.9527390003204346,4.0206588892033324e-05
1,hand,13,0,0.5920290350914001,0.929550051689148,-0.0006640628562308848
1,hand,14,0,0.5850619077682495,0.9580431580543518,0.000507067539729178
1,hand,15,0,0.5788698792457581,0.9546259641647339,0.0023989102337509394
1,hand,16,0,0.5769590735435486,0.9469966292381287,0.0032448407728224993
1,hand,17,0,0.5964019298553467,0.9244734048843384,0.0016120907384902239
1,hand,18,0,0.590702474117279,0.9479694962501526,0.002561441622674465
1,hand,19,0,0.5852633118629456,0.9463664293289185,0.004289701581001282
1,hand,20,0,0.5835787057876587,0.9394025802612305,0.005475485231727362
1,pose,0,-1,0.5018388628959656,0.20780599117279053,-0.666299045085907
1,pose,1,-1,0.5147135257720947,0.1861666440963745,-0.6425836086273193
1,pose,2,-1,0.5207815766334534,0.18737906217575073,-0.6426818370819092
1,pose,3,-1,0.5262192487716675,0.1885855793952942,-0.6427949070930481
1,pose,4,-1,0.4937613308429718,0.18438422679901123,-0.6400700807571411
1,pose,5,-1,0.48653334379196167,0.184700608253479,-0.6402410864830017
1,pose,6,-1,0.48094770312309265,0.18559759855270386,-0.6403928399085999
1,pose,7,-1,0.5354544520378113,0.20232969522476196,-0.4887864291667938
1,pose,8,-1,0.4754330813884735,0.19991353154182434,-0.480061799287796
1,pose,9,-1,0.5145161151885986,0.24164344370365143,-0.6085870265960693
1,pose,10,-1,0.48878589272499084,0.23885707557201385,-0.6062043309211731
1,pose,11,-1,0.5732133388519287,0.37487390637397766,-0.37671327590942383
1,pose,12,-1,0.42830368876457214,0.37837499380111694,-0.35733455419540405
