frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5684992074966431,0.8052583336830139,7.5620391726261e-08
1,hand,1,0,0.5532776713371277,0.8212588429450989,-0.004789238795638084
1,hand,2,0,0.5460885763168335,0.8462685942649841,-0.005360859911888838
1,hand,3,0,0.542392909526825,0.8688808083534241,-0.004554166924208403
1,hand,4,0,0.5397072434425354,0.8859402537345886,-0.0029172184877097607
1,hand,5,0,0.5639604926109314,0.8696757555007935,-0.004197834525257349
1,hand,6,0,0.5537694692611694,0.8967841863632202,-0.0044618467800319195
1,hand,7,0,0.5451859831809998,0.8977445363998413,-0.004519444424659014
1,hand,8,0,0.5390390753746033,0.8938849568367004,-0.004148525185883045
1,hand,9,0,0.5717877149581909,0.869324803352356,-0.0007758578285574913
1,hand,10,0,0.5585595965385437,0.8912971019744873,8.333571486218716e-07
1,hand,11,0,0.5495988726615906,0.8891820907592773,3.060889503103681e-05
1,hand,12,0,0.5434848666191101,0.8834153413772583,-0.00022447855735663325
1,hand,13,0,0.5754644870758057,0.8647385239601135,0.0025534089654684067
1,hand,14,0,0.5624132752418518,0.8831871747970581,0.003702439134940505
1,hand,15,0,0.5543158650398254,0.8828603029251099,0.0035319740418344736
1,hand,16,0,0.5486178398132324,0.8779676556587219,0.002939672442153096
1,hand,17,0,0.5762890577316284,0.8594363927841187,0.005507938098162413
1,hand,18,0,0.5665888786315918,0.8751305937767029,0.006189220119267702
1,hand,19,0,0.5592741370201111,0.8764130473136902,0.006424540188163519
1,hand,20,0,0.5537005066871643,0.872929573059082,0.006706630811095238
1,hand,0,1,0.4074135422706604,0.8049343228340149,-4.3883005673706066e-08
1,hand,1,1,0.42149463295936584,0.8191055059432983,-0.008771399967372417
1,hand,2,1,0.4291624128818512,0.8451086282730103,-0.010666465386748314
1,hand,3,1,0.4325370490550995,0.8695212602615356,-0.009855525568127632
1,hand,4,1,0.43540292978286743,0.888245701789856,-0.008071345277130604
1,hand,5,1,0.41350072622299194,0.8689787983894348,-0.009573319926857948
1,hand,6,1,0.4214324653148651,0.9011783003807068,-0.009318413212895393
1,hand,7,1,0.4305591285228729,0.9052873849868774,-0.008755844086408615
1,hand,8,1,0.43761250376701355,0.9035401344299316,-0.007855129428207874
1,hand,9,1,0.405918687582016,0.8688099980354309,-0.003360047470778227
1,hand,10,1,0.41705772280693054,0.89048832654953,-0.0011945568257942796
1,hand,11,1,0.4261692762374878,0.8912765979766846,-0.0001272465306101367
1,hand,12,1,0.4312892556190491,0.8866022825241089,-3.420594293856993e-05
1,hand,13,1,0.4020257890224457,0.8642853498458862,0.002653347561135888
1,hand,14,1,0.41357097029685974,0.8783995509147644,0.004854573402553797
1,hand,15,1,0.4217793643474579,0.8794235587120056,0.005096993409097195
1,hand,16,1,0.42649954557418823,0.8764258027076721,0.00464185094460845
1,hand,17,1,0.4005374014377594,0.8605427742004395,0.00815260037779808
1,hand,18,1,0.4101601839065552,0.8722764849662781,0.00973397959023714
1,hand,19,1,0.41694268584251404,0.8726312518119812,0.010410821996629238
1,hand,20,1,0.42098039388656616,0.8685601949691772,0.010784361511468887
1,pose,0,-1,0.48474687337875366,0.21234434843063354,-0.4400418698787689
1,pose,1,-1,0.4960549473762512,0.18709665536880493,-0.41749483346939087
1,pose,2,-1,0.5023885369300842,0.18810749053955078,-0.4175654649734497
1,pose,3,-1,0.507901132106781,0.18940412998199463,-0.41766420006752014
1,pose,4,-1,0.4758303761482239,0.18549734354019165,-0.41760990023612976
1,pose,5,-1,0.46914979815483093,0.18579691648483276,-0.41765162348747253
1,pose,6,-1,0.46341589093208313,0.18643516302108765,-0.4178091883659363
1,pose,7,-1,0.5180659890174866,0.20249885320663452,-0.2742244005203247
1,pose,8,-1,0.45778417587280273,0.20099753141403198,-0.27490347623825073
1,pose,9,-1,0.49660369753837585,0.2447284609079361,-0.3857431411743164
1,pose,10,-1,0.4719948172569275,0.2453465461730957,-0.3859405517578125
1,pose,11,-1,0.566200852394104,0.36688023805618286,-0.1792616993188858
1,pose,12,-1,0.4120282232761383,0.3712478280067444,-0.19938801229000092
1,pose,13,-1,0.5791186690330505,0.5889089703559875,-0.12067635357379913
1,pose,14,-1,0.3989262282848358,0.5924100279808044,-0.179382786154747
1,pose,15,-1,0.5693446397781372,0.7898678183555603,-0.2490224838256836
1,pose,16,-1,0.41295844316482544,0.7942215800285339,-0.3119332194328308
1,pose,17,-1,0.5717748999595642,0.8454609513282776,-0.29862990975379944
1,pose,18,-1,0.41023048758506775,0.8560269474983215,-0.3591773211956024
1,pose,19,-1,0.5591026544570923,0.842427670955658,-0.32985249161720276
1,pose,20,-1,0.42167526483535767,0.8551192879676819,-0.3972102999687195
1,pose,21,-1,0.5549798607826233,0.8232003450393677,-0.2637505531311035
1,pose,22,-1,0.4243294596672058,0.830666184425354,-0.32930609583854675
1,pose,23,-1,0.5326024889945984,0.7433609366416931,0.00903064664453268
1,pose,24,-1,0.44937077164649963,0.7479002475738525,-0.008577673695981503
1,pose,25,-1,0.5270984768867493,0.9833743572235107,0.028680650517344475
1,pose,26,-1,0.4647708535194397,0.9849599003791809,0.0501047819852829
