frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5773566365242004,0.8556768298149109,8.213793023514881e-08
1,hand,1,0,0.5635414719581604,0.8688727617263794,-0.006102712359279394
1,hand,2,0,0.5577625036239624,0.8966058492660522,-0.006890791468322277
1,hand,3,0,0.5558049082756042,0.9214538335800171,-0.005975256208330393
1,hand,4,0,0.5545874834060669,0.939504861831665,-0.004325238522142172
1,hand,5,0,0.5712422728538513,0.916979193687439,-0.006242542993277311
1,hand,6,0,0.5658674240112305,0.9477131962776184,-0.006922159343957901
1,hand,7,0,0.5626034140586853,0.9603817462921143,-0.0067778946831822395
1,hand,8,0,0.5612144470214844,0.9678077697753906,-0.006405591033399105
1,hand,9,0,0.579204261302948,0.9178734421730042,-0.002482498064637184
1,hand,10,0,0.5725259184837341,0.9453505873680115,-0.002669922076165676
1,hand,11,0,0.5666931867599487,0.9518259167671204,-0.0020790568087249994
1,hand,12,0,0.5631278157234192,0.954710841178894,-0.001652232836931944
1,hand,13,0,0.5839413404464722,0.9152878522872925,0.0011134700616821647
1,hand,14,0,0.577225923538208,0.9404999613761902,0.0010343990288674831
1,hand,15,0,0.5710831880569458,0.941521406173706,0.002077990910038352
1,hand,16,0,0.5674111843109131,0.939052402973175,0.0027734842151403427
1,hand,17,0,0.585968554019928,0.9118098020553589,0.004239357076585293
1,hand,18,0,0.5814490914344788,0.9330546855926514,0.004130078945308924
1,hand,19,0,0.5766562819480896,0.9343907833099365,0.005054143723100424
1,hand,20,0,0.5736513733863831,0.9312652349472046,0.005947635043412447
1,pose,0,-1,0.4943718910217285,0.2222774624824524,-0.578694760799408
1,pose,1,-1,0.5059871673583984,0.19820740818977356,-0.5528495907783508
1,pose,2,-1,0.5114418268203735,0.1988343596458435,-0.5529652833938599
1,pose,3,-1,0.5166218280792236,0.200479656457901,-0.5530855655670166
1,pose,4,-1,0.4870681166648865,0.19794678688049316,-0.5513027906417847
1,pose,5,-1,0.48022428154945374,0.19834747910499573,-0.5514646172523499
1,pose,6,-1,0.4741046130657196,0.19928070902824402,-0.5516150593757629
1,pose,7,-1,0.5248746275901794,0.214003324508667,-0.4108526110649109
1,pose,8,-1,0.4668533504009247,0.21275722980499268,-0.4070376753807068
1,pose,9,-1,0.5050620436668396,0.2535701096057892,-0.5276058316230774
1,pose,10,-1,0.48174911737442017,0.2502617835998535,-0.5265128016471863
1,pose,11,-1,0.5587071180343628,0.3731510043144226,-0.3366207182407379
1,pose,12,-1,0.42024654150009155,0.3785492181777954,-0.3166690170764923
1,pose,13,-1,0.5650472044944763,0.5959699749946594,-0.3185831606388092
1,pose,14,-1,0.4232763648033142,0.5860042572021484,-0.28828495740890503
1,pose,15,-1,0.5708387494087219,0.8326324820518494,-0.3855847418308258
1,pose,16,-1,0.41405966877937317,0.8205430507659912,-0.3629363775253296
1,pose,17,-1,0.5736775994300842,0.8954817056655884,-0.4243198335170746
1,pose,18,-1,0.40649935603141785,0.8889603614807129,-0.39523208141326904
1,pose,19,-1,0.5617625117301941,0.8986592292785645,-0.4463002383708954
1,pose,20,-1,0.4170757830142975,0.8858050107955933,-0.43282023072242737
1,pose,21,-1,0.5582777261734009,0.8765730857849121,-0.3953608274459839
1,pose,22,-1,0.42302900552749634,0.8661263585090637,-0.37959638237953186
1,pose,23,-1,0.5265558362007141,0.6869381666183472,-0.009578260593116283
1,pose,24,-1,0.45331546664237976,0.687660813331604,0.00960854534059763
1,pose,25,-1,0.5177251100540161,0.8742603063583374,-0.1762951761484146
1,pose,26,-1,0.4727713465690613,0.9070431590080261,-0.1253378987312317
1,pose,27,-1,0.5132019519805908,1.0333904027938843,0.2104969322681427
1,pose,28,-1,0.46482640504837036,1.0424432754516602,0.25593486428260803
1,pose,29,-1,0.512823760509491,1.0514163970947266,0.2431795299053192
1,pose,30,-1,0.46438702940940857,1.0584909915924072,0.28978124260902405
1,pose,31,-1,0.5175337791442871,1.1118460893630981,0.12920895218849182
1,pose,32,-1,0.4615931808948517,1.1158188581466675,0.1506374031305313
2,hand,0,0,0.5788257122039795,0.854835033416748,1.1873024874375915e-07
2,hand,1,0,0.5647881627082825,0.8673298358917236,-0.006092047318816185
2,hand,2,0,0.5586628913879395,0.8944538831710815,-0.007034854032099247
2,hand,3,0,0.5566051006317139,0.9198598861694336,-0.006386993452906609
2,hand,4,0,0.5554194450378418,0.9389033913612366,-0.005079888738691807
2,hand,5,0,0.5722088813781738,0.9176536798477173,-0.00450705224648118
2,hand,6,0,0.5677244067192078,0.9469658732414246,-0.005426107440143824
2,hand,7,0,0.5633413195610046,0.9617847800254822,-0.005937682930380106
2,hand,8,0,0.5599198937416077,0.9716857075691223,-0.005995186977088451
2,hand,9,0,0.5801397562026978,0.9175078868865967,-0.0010255606612190604
2,hand,10,0,0.5747334361076355,0.9451485872268677,-0.0017375248717144132
2,hand,11,0,0.5686621069908142,0.957359790802002,-0.0017137513495981693
2,hand,12,0,0.5634939670562744,0.9656454920768738,-0.0013726470060646534
2,hand,13,0,0.5849125981330872,0.914160966873169,0.0021195164881646633
2,hand,14,0,0.579676628112793,0.9389437437057495,0.001625752542167902
2,hand,15,0,0.5736479163169861,0.9486533999443054,0.0024376665242016315
2,hand,16,0,0.568540096282959,0.954974353313446,0.00327300070784986
2,hand,17,0,0.5870599746704102,0.9099624752998352,0.004733547102659941
2,hand,18,0,0.5829273462295532,0.9318068027496338,0.004698050674051046
2,hand,19,0,0.5778154134750366,0.9405584931373596,0.005869673099368811
2,hand,20,0,0.5732641220092773,0.944995641708374,0.007143842522054911
2,pose,0,-1,0.49409085512161255,0.2204955667257309,-0.5677043199539185
2,pose,1,-1,0.505779504776001,0.19785429537296295,-0.5459839105606079
2,pose,2,-1,0.5113574266433716,0.1985393613576889,-0.5460764765739441
2,pose,3,-1,0.5165567994117737,0.20011407136917114,-0.5461711883544922
2,pose,4,-1,0.48656851053237915,0.1968800574541092,-0.5453404188156128
2,pose,5,-1,0.47967278957366943,0.19706206023693085,-0.5455182194709778
2,pose,6,-1,0.473632276058197,0.19770704209804535,-0.5456845164299011
2,pose,7,-1,0.524850070476532,0.213787242770195,-0.40636301040649414
2,pose,8,-1,0.4667452275753021,0.21125052869319916,-0.4056684374809265
2,pose,9,-1,0.5050426125526428,0.2526136636734009,-0.5153447985649109
2,pose,10,-1,0.48146042227745056,0.24908356368541718,-0.515483021736145
2,pose,11,-1,0.558712363243103,0.37294861674308777,-0.3151840567588806
2,pose,12,-1,0.4198063015937805,0.3800047039985657,-0.3064308762550354
2,pose,13,-1,0.5651199817657471,0.5952969193458557,-0.25904253125190735
2,pose,14,-1,0.4226579964160919,0.5983738303184509,-0.25690022110939026
2,pose,15,-1,0.5721194744110107,0.8327571153640747,-0.3311558663845062
2,pose,16,-1,0.41294896602630615,0.8250242471694946,-0.33300960063934326
2,pose,17,-1,0.5743905305862427,0.89549320936203,-0.3661910891532898
2,pose,18,-1,0.4062042236328125,0.8921900391578674,-0.35954412817955017
2,pose,19,-1,0.5632153749465942,0.8996610641479492,-0.393511563539505
2,pose,20,-1,0.4157066345214844,0.8915808796882629,-0.4025002419948578
2,pose,21,-1,0.5589405298233032,0.8783619999885559,-0.34289392828941345
2,pose,22,-1,0.4213808476924896,0.8724321722984314,-0.3507663905620575
2,pose,23,-1,0.5290663838386536,0.7053697109222412,-0.009687143377959728
2,pose,24,-1,0.45354369282722473,0.7067131400108337,0.009730340912938118
2,pose,25,-1,0.5198178887367249,0.9151932597160339,-0.13574714958667755
2,pose,26,-1,0.46887004375457764,0.9471495747566223,-0.05949448049068451
2,pose,27,-1,0.5149852633476257,1.0793143510818481,0.22916311025619507
2,pose,28,-1,0.45847028493881226,1.1056106090545654,0.2604232132434845
2,pose,29,-1,0.515077531337738,1.0994371175765991,0.25929388403892517
2,pose,30,-1,0.45866551995277405,1.1259928941726685,0.29002198576927185
2,pose,31,-1,0.5174551606178284,1.1596466302871704,0.14475354552268982
2,pose,32,-1,0.4517706632614136,1.182080626487732,0.1488018035888672
3,hand,0,0,0.5778752565383911,0.8560349345207214,4.3978968022884146e-08
3,hand,1,0,0.5636283755302429,0.8699063062667847,-0.003986549098044634
3,hand,2,0,0.5575939416885376,0.8967633843421936,-0.0044984822161495686
3,hand,3,0,0.5563710331916809,0.9216304421424866,-0.004092742223292589
3,hand,4,0,0.5553837418556213,0.9394745826721191,-0.0028467895463109016
3,hand,5,0,0.5721654295921326,0.9184641242027283,-0.003215264528989792
3,hand,6,0,0.5670602917671204,0.9492544531822205,-0.004445094149559736
3,hand,7,0,0.5611297488212585,0.9495217800140381,-0.0049379318952560425
3,hand,8,0,0.5583455562591553,0.9447656869888306,-0.004708265885710716
3,hand,9,0,0.5803998708724976,0.9179695248603821,-0.0008944752044044435
3,hand,10,0,0.5739597678184509,0.9470394849777222,-0.0009904287289828062
3,hand,11,0,0.567253828048706,0.9462131261825562,-0.0008611041121184826
3,hand,12,0,0.5644122362136841,0.9408544898033142,-0.0007126564742065966
3,hand,13,0,0.5854796767234802,0.9139441847801208,0.0012234898749738932
3,hand,14,0,0.5792825222015381,0.9395829439163208,0.001563305384479463
3,hand,15,0,0.5731682181358337,0.9392291903495789,0.0024614681024104357
3,hand,16,0,0.5704385042190552,0.9348422288894653,0.0029239347204566
