frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5979568362236023,0.857231855392456,4.600958547484879e-08
1,hand,1,0,0.5838521122932434,0.8703671097755432,-0.0029912590980529785
1,hand,2,0,0.5765721797943115,0.896134614944458,-0.002838291460648179
1,hand,3,0,0.5741373896598816,0.9213505983352661,-0.0017036886420100927
1,hand,4,0,0.5730888247489929,0.9399210810661316,0.00039874803042039275
1,hand,5,0,0.5899050831794739,0.9204853773117065,-0.002119466196745634
1,hand,6,0,0.5850299596786499,0.9522078633308411,-0.0017487910808995366
1,hand,7,0,0.5800886154174805,0.9544067978858948,-0.0008497067028656602
1,hand,8,0,0.5773016810417175,0.9506338834762573,0.0002941107959486544
1,hand,9,0,0.5985440611839294,0.9209891557693481,0.0003139814652968198
1,hand,10,0,0.5928332805633545,0.9513471126556396,0.0018468416528776288
1,hand,11,0,0.5871914625167847,0.9525976181030273,0.002849344862625003
1,hand,12,0,0.5841543078422546,0.9490492343902588,0.0034162753727287054
1,hand,13,0,0.604091465473175,0.9171160459518433,0.0027464134618639946
1,hand,14,0,0.5981060862541199,0.942803680896759,0.0045878710225224495
1,hand,15,0,0.5925136208534241,0.9440802335739136,0.005793491378426552
1,hand,16,0,0.5894702076911926,0.9411355257034302,0.006218757946044207
1,hand,17,0,0.6066190004348755,0.9113548398017883,0.004967645741999149
1,hand,18,0,0.6021221280097961,0.9329354763031006,0.0068318843841552734
1,hand,19,0,0.5970185399055481,0.9356179237365723,0.008640874177217484
1,hand,20,0,0.5941097140312195,0.932658851146698,0.009955297224223614
1,pose,0,-1,0.5183612108230591,0.20936065912246704,-0.6131604313850403
1,pose,1,-1,0.5306726098060608,0.18839389085769653,-0.5892054438591003
1,pose,2,-1,0.5360636115074158,0.18977874517440796,-0.5893014669418335
1,pose,3,-1,0.540723979473114,0.19124239683151245,-0.589459240436554
1,pose,4,-1,0.5104843378067017,0.18709492683410645,-0.5871881246566772
1,pose,5,-1,0.50383061170578,0.18737655878067017,-0.5873380899429321
1,pose,6,-1,0.4994960427284241,0.18780076503753662,-0.5874890685081482
1,pose,7,-1,0.5496986508369446,0.20836305618286133,-0.4475950300693512
1,pose,8,-1,0.49233871698379517,0.20571470260620117,-0.4412992298603058
1,pose,9,-1,0.5306695699691772,0.24250569939613342,-0.5608429312705994
1,pose,10,-1,0.5047464966773987,0.2385501116514206,-0.5590555667877197
1,pose,11,-1,0.5884003043174744,0.3768501281738281,-0.3549727499485016
1,pose,12,-1,0.4447374641895294,0.38031628727912903,-0.3405490219593048
1,pose,13,-1,0.5936670899391174,0.5929286479949951,-0.3121364414691925
1,pose,14,-1,0.4551891088485718,0.5804983377456665,-0.3006603419780731
1,pose,15,-1,0.59541255235672,0.8264627456665039,-0.36281317472457886
1,pose,16,-1,0.4582476019859314,0.7937214970588684,-0.3709268569946289
1,pose,17,-1,0.6002779006958008,0.8964129090309143,-0.4002293050289154
1,pose,18,-1,0.4481278955936432,0.8703247308731079,-0.40180596709251404
1,pose,19,-1,0.5853666663169861,0.9010082483291626,-0.4225185811519623
1,pose,20,-1,0.4562298655509949,0.8734533786773682,-0.44034355878829956
1,pose,21,-1,0.5807690024375916,0.8756667375564575,-0.3725344240665436
1,pose,22,-1,0.47011956572532654,0.8324042558670044,-0.38748231530189514
1,pose,23,-1,0.5540198683738708,0.6615524888038635,-0.014022120274603367
1,pose,24,-1,0.47679874300956726,0.6610516309738159,0.014109807088971138
1,pose,25,-1,0.5421064496040344,0.8863384127616882,-0.18517068028450012
1,pose,26,-1,0.4994671940803528,0.9254376888275146,-0.11428069323301315
1,pose,27,-1,0.5400790572166443,1.0522924661636353,0.1846696436405182
1,pose,28,-1,0.48899346590042114,1.0794001817703247,0.23767445981502533
1,pose,29,-1,0.5418978333473206,1.0748467445373535,0.21513964235782623
1,pose,30,-1,0.48863711953163147,1.0996780395507812,0.2682599127292633
1,pose,31,-1,0.5391884446144104,1.125878930091858,0.09395647794008255
1,pose,32,-1,0.4842311143875122,1.1545367240905762,0.12147317081689835
2,hand,0,0,0.5985120534896851,0.8569133281707764,4.723169055864673e-08
2,hand,1,0,0.5835110545158386,0.8684098720550537,-0.003506421810016036
2,hand,2,0,0.5757889151573181,0.8950484395027161,-0.0034639290533959866
2,hand,3,0,0.5737434029579163,0.9219183921813965,-0.0022796441335231066
2,hand,4,0,0.5723157525062561,0.941422164440155,-0.00012787440209649503
2,hand,5,0,0.5895533561706543,0.9222338795661926,-0.0018329531885683537
2,hand,6,0,0.5848638415336609,0.952687680721283,-0.000906014465726912
2,hand,7,0,0.5797635912895203,0.9534187316894531,0.0003338551032356918
2,hand,8,0,0.5776498913764954,0.9491831660270691,0.0016419837484136224
2,hand,9,0,0.5983349680900574,0.9223785996437073,0.000977876246906817
2,hand,10,0,0.5926086902618408,0.9516642689704895,0.0030551303643733263
2,hand,11,0,0.5863205790519714,0.9516383409500122,0.0042788246646523476
2,hand,12,0,0.5834011435508728,0.9475096464157104,0.005008472129702568
2,hand,13,0,0.6039931774139404,0.9178258180618286,0.0037428755313158035
2,hand,14,0,0.5981994271278381,0.9423723816871643,0.005940270144492388
2,hand,15,0,0.5922825932502747,0.9428479671478271,0.007384270895272493
2,hand,16,0,0.5894016623497009,0.9395666718482971,0.007932309992611408
