frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5616905093193054,0.7344861626625061,7.278488567408203e-08
1,hand,1,0,0.5466974973678589,0.7481365203857422,-0.0031225464772433043
1,hand,2,0,0.5382712483406067,0.7731173634529114,-0.0031830095686018467
1,hand,3,0,0.5355328917503357,0.7971248030662537,-0.0025062570348381996
1,hand,4,0,0.5348014831542969,0.8154116868972778,-0.0010945128742605448
1,hand,5,0,0.5510095953941345,0.7977650165557861,-0.0009200418135151267
1,hand,6,0,0.5463488101959229,0.827113687992096,-0.0010430222610011697
1,hand,7,0,0.5427687168121338,0.839945912361145,-0.0010558870853856206
1,hand,8,0,0.5402565002441406,0.8489281535148621,-0.000882113236002624
1,hand,9,0,0.5594696402549744,0.7986111640930176,0.0007718567503616214
1,hand,10,0,0.5533420443534851,0.8277170062065125,0.000758105656132102
1,hand,11,0,0.5474152565002441,0.8371561169624329,0.001035230583511293
1,hand,12,0,0.5427212715148926,0.8418696522712708,0.0014390440192073584
1,hand,13,0,0.564798891544342,0.7958947420120239,0.0022590665612369776
1,hand,14,0,0.5587148070335388,0.8224015831947327,0.0024718965869396925
1,hand,15,0,0.5525768995285034,0.8310947418212891,0.0034895488061010838
1,hand,16,0,0.5477307438850403,0.8351901173591614,0.004304810892790556
1,hand,17,0,0.5675133466720581,0.791949987411499,0.0033919878769665956
1,hand,18,0,0.5628545880317688,0.8148996829986572,0.00425142515450716
1,hand,19,0,0.5575766563415527,0.8234895467758179,0.005965101532638073
1,hand,20,0,0.5529392957687378,0.8265226483345032,0.007462791632860899
1,hand,0,1,0.4010339081287384,0.7489230632781982,-2.2283371592379808e-08
1,hand,1,1,0.41761693358421326,0.7597951889038086,-0.004226726945489645
1,hand,2,1,0.4258715510368347,0.7845380306243896,-0.0051146396435797215
1,hand,3,1,0.4278547167778015,0.8090028762817383,-0.005075405817478895
1,hand,4,1,0.430550217628479,0.8263933062553406,-0.004473904147744179
1,hand,5,1,0.4148438274860382,0.8024373054504395,-0.004698389675468206
1,hand,6,1,0.42166855931282043,0.8313320279121399,-0.005799116566777229
1,hand,7,1,0.4263458251953125,0.8460001945495605,-0.006352671887725592
1,hand,8,1,0.4301159083843231,0.8578804731369019,-0.006705327425152063
1,hand,9,1,0.40603941679000854,0.8074865341186523,-0.0031581148505210876
1,hand,10,1,0.4146406650543213,0.8346334099769592,-0.003448002738878131
1,hand,11,1,0.4220637083053589,0.843130350112915,-0.0030464783776551485
1,hand,12,1,0.4269097149372101,0.8469940423965454,-0.002912890864536166
1,hand,13,1,0.40006136894226074,0.8088241815567017,-0.001845474005676806
1,hand,14,1,0.40811076760292053,0.8342030048370361,-0.0025406265631318092
1,hand,15,1,0.4156697392463684,0.8385555148124695,-0.0015523117035627365
1,hand,16,1,0.42011234164237976,0.8380995988845825,-0.0007270675851032138
1,hand,17,1,0.3965252637863159,0.8084357976913452,-0.0009628286934457719
