frame,part,index,hand_index,x,y,z
1,hand,0,0,0.568225085735321,0.7302743196487427,1.0710068210073587e-07
1,hand,1,0,0.5554134845733643,0.741578221321106,-0.007633776869624853
1,hand,2,0,0.5488978624343872,0.7634463906288147,-0.010412270203232765
1,hand,3,0,0.5450206398963928,0.7851223349571228,-0.011544303968548775
1,hand,4,0,0.541576623916626,0.8030142784118652,-0.01193436048924923
1,hand,5,0,0.564415693283081,0.785216748714447,-0.006973753683269024
1,hand,6,0,0.5566917657852173,0.8114104270935059,-0.009007525630295277
1,hand,7,0,0.5494641065597534,0.8183162212371826,-0.01014611404389143
1,hand,8,0,0.5435168743133545,0.8211157917976379,-0.010587729513645172
1,hand,9,0,0.5714345574378967,0.7870705127716064,-0.003368380945175886
1,hand,10,0,0.5615782141685486,0.8126641511917114,-0.004800427705049515
1,hand,11,0,0.5526924729347229,0.8162438273429871,-0.005265804007649422
1,hand,12,0,0.54562908411026,0.814810574054718,-0.005417611449956894
1,hand,13,0,0.575190007686615,0.7852514982223511,-0.0002497463719919324
1,hand,14,0,0.5656214356422424,0.8078160881996155,-0.0017382841324433684
1,hand,15,0,0.5571138262748718,0.8100829124450684,-0.0022206588182598352
1,hand,16,0,0.5505600571632385,0.8077991604804993,-0.0024172032717615366
1,hand,17,0,0.5759149193763733,0.7824880480766296,0.002262794878333807
1,hand,18,0,0.5680932998657227,0.7998799085617065,0.00046784491860307753
1,hand,19,0,0.5611163377761841,0.8028282523155212,-2.364870124438312e-05
1,hand,20,0,0.5553959608078003,0.8019180297851562,7.85904994700104e-05
1,hand,0,1,0.4248460829257965,0.7242517471313477,-6.339629265994517e-08
1,hand,1,1,0.4375894367694855,0.735602617263794,-0.009004427120089531
1,hand,2,1,0.44398412108421326,0.7577647566795349,-0.012129995971918106
1,hand,3,1,0.4476204812526703,0.780042290687561,-0.013081337325274944
1,hand,4,1,0.4506206214427948,0.797478973865509,-0.012870008125901222
1,hand,5,1,0.42746561765670776,0.7760496139526367,-0.008828412741422653
1,hand,6,1,0.4343327283859253,0.8038560748100281,-0.01005350798368454
1,hand,7,1,0.44189903140068054,0.807915210723877,-0.00992314051836729
1,hand,8,1,0.44724777340888977,0.8044317960739136,-0.009130120277404785
1,hand,9,1,0.4208470284938812,0.7769386172294617,-0.0037124077789485455
1,hand,10,1,0.4295520484447479,0.8034152984619141,-0.004395343363285065
1,hand,11,1,0.43773606419563293,0.8060991168022156,-0.004205309320241213
1,hand,12,1,0.4435041546821594,0.8025870323181152,-0.003921993542462587
1,hand,13,1,0.4181911051273346,0.7756363153457642,0.0009817684767767787
1,hand,14,1,0.4265146851539612,0.7988409996032715,-0.00017464386473875493
1,hand,15,1,0.4339999556541443,0.8017967343330383,-0.000233492799452506
1,hand,16,1,0.43964219093322754,0.7993353009223938,2.6762278139358386e-05
1,hand,17,1,0.4180552065372467,0.7742899060249329,0.0051993755623698235
1,hand,18,1,0.42467525601387024,0.7936437129974365,0.0037966847885400057
1,hand,19,1,0.4311051070690155,0.797880232334137,0.0035552456974983215
1,hand,20,1,0.4362579882144928,0.7969850897789001,0.003860569093376398
1,pose,0,-1,0.4954008460044861,0.20774701237678528,-0.41956984996795654
1,pose,1,-1,0.5061880350112915,0.1843978464603424,-0.4035486578941345
1,pose,2,-1,0.5108042359352112,0.18467935919761658,-0.4035606384277344
1,pose,3,-1,0.5150713920593262,0.18546414375305176,-0.40365487337112427
1,pose,4,-1,0.48856115341186523,0.18439006805419922,-0.40315982699394226
1,pose,5,-1,0.483547568321228,0.1843937635421753,-0.40317481756210327
1,pose,6,-1,0.4785257577896118,0.1849433183670044,-0.4033604562282562
