frame,part,index,hand_index,x,y,z
1,hand,0,0,0.43965911865234375,0.728989839553833,-7.166899251842551e-08
1,hand,1,0,0.45245879888534546,0.7398029565811157,-0.006586682051420212
1,hand,2,0,0.4585796594619751,0.7630786299705505,-0.00810079276561737
1,hand,3,0,0.46054714918136597,0.7852384448051453,-0.007637626025825739
1,hand,4,0,0.4605395197868347,0.8000285029411316,-0.006333626806735992
1,hand,5,0,0.4428814947605133,0.7809037566184998,-0.0085733812302351
1,hand,6,0,0.4495830833911896,0.8096848130226135,-0.009288935922086239
1,hand,7,0,0.45720604062080383,0.8162078261375427,-0.009047454223036766
1,hand,8,0,0.4637133479118347,0.8167210817337036,-0.008358058519661427
1,hand,9,0,0.43600043654441833,0.7812662720680237,-0.004387943539768457
1,hand,10,0,0.44528278708457947,0.8028604388237,-0.003909286577254534
1,hand,11,0,0.45340538024902344,0.80366051197052,-0.003236782969906926
1,hand,12,0,0.4583553969860077,0.7996851205825806,-0.0030391954351216555
1,hand,13,0,0.43268364667892456,0.7786865830421448,-0.0002757116162683815
1,hand,14,0,0.4421679377555847,0.796546459197998,-0.00024447019677609205
1,hand,15,0,0.44887349009513855,0.7966321706771851,-1.0058884072350338e-05
1,hand,16,0,0.4526105225086212,0.7922142148017883,8.719195466255769e-05
1,hand,17,0,0.431549996137619,0.7762744426727295,0.0035283532924950123
1,hand,18,0,0.4393702447414398,0.7906889915466309,0.003455515019595623
1,hand,19,0,0.4453072249889374,0.7919195890426636,0.003957189619541168
1,hand,20,0,0.4489672780036926,0.7879309058189392,0.004548185039311647
1,hand,0,1,0.5971292853355408,0.7306380867958069,9.447127524708776e-08
1,hand,1,1,0.586443305015564,0.7417384386062622,-0.007911238819360733
1,hand,2,1,0.5826091170310974,0.7658244967460632,-0.010221627540886402
1,hand,3,1,0.5803375244140625,0.7886369824409485,-0.010737944394350052
1,hand,4,1,0.5775792002677917,0.8061033487319946,-0.010480771772563457
1,hand,5,1,0.5970958471298218,0.7847601175308228,-0.008194583468139172
1,hand,6,1,0.5910035967826843,0.8129727244377136,-0.01074888277798891
1,hand,7,1,0.5836151838302612,0.8230331540107727,-0.011966920457780361
1,hand,8,1,0.5772990584373474,0.8284347057342529,-0.012308953329920769
1,hand,9,1,0.6021184921264648,0.7852185368537903,-0.004260813817381859
1,hand,10,1,0.5952585935592651,0.8134598731994629,-0.006656360812485218
1,hand,11,1,0.5871274471282959,0.8222310543060303,-0.0074228765442967415
1,hand,12,1,0.5800044536590576,0.8255950808525085,-0.0075664459727704525
1,hand,13,1,0.6036417484283447,0.7837188243865967,-0.000760005263146013
1,hand,14,1,0.5973392128944397,0.8089615702629089,-0.0027518479619175196
1,hand,15,1,0.5897394418716431,0.8176538944244385,-0.0035588848404586315
1,hand,16,1,0.5829772353172302,0.8215848803520203,-0.0037501947954297066
1,hand,17,1,0.6027851104736328,0.7821462154388428,0.002130641834810376
1,hand,18,1,0.5986397862434387,0.8044201135635376,0.0006447951891459525
1,hand,19,1,0.5932040810585022,0.8137441873550415,0.0001152189724962227
1,hand,20,1,0.5877288579940796,0.8185827732086182,0.0001562222169013694
1,pose,0,-1,0.5131081938743591,0.20467108488082886,-0.40544646978378296
1,pose,1,-1,0.5232744812965393,0.18060994148254395,-0.3879812955856323
1,pose,2,-1,0.5290055871009827,0.18116754293441772,-0.38807469606399536
1,pose,3,-1,0.5328963994979858,0.18161225318908691,-0.38814714550971985
1,pose,4,-1,0.5062050819396973,0.18024277687072754,-0.3877381384372711
1,pose,5,-1,0.5010048747062683,0.1804800033569336,-0.3877936601638794
1,pose,6,-1,0.4967503845691681,0.1812838912010193,-0.3879246711730957
1,pose,7,-1,0.5417590737342834,0.1936432123184204,-0.25739550590515137
1,pose,8,-1,0.49329403042793274,0.19445401430130005,-0.2565600872039795
1,pose,9,-1,0.5251794457435608,0.2296319305896759,-0.3546297252178192
1,pose,10,-1,0.5028563737869263,0.2281581163406372,-0.3544131815433502
1,pose,11,-1,0.587891697883606,0.3428709805011749,-0.15565572679042816
1,pose,12,-1,0.45286300778388977,0.345887690782547,-0.17108453810214996
1,pose,13,-1,0.5994503498077393,0.5359930992126465,-0.08785966038703918
1,pose,14,-1,0.4367007613182068,0.5401513576507568,-0.1316102147102356
1,pose,15,-1,0.5950766801834106,0.7271339893341064,-0.21240925788879395
1,pose,16,-1,0.44581618905067444,0.7220973968505859,-0.24514055252075195
1,pose,17,-1,0.6024878621101379,0.7775799632072449,-0.2551303207874298
1,pose,18,-1,0.4442618191242218,0.7749724984169006,-0.2801409959793091
1,pose,19,-1,0.5900620818138123,0.7780308127403259,-0.28944262862205505
1,pose,20,-1,0.45424458384513855,0.7732694149017334,-0.32139715552330017
1,pose,21,-1,0.5852809548377991,0.7598294019699097,-0.2274188995361328
1,pose,22,-1,0.4572966694831848,0.7555786967277527,-0.2619965076446533
1,pose,23,-1,0.5536934733390808,0.6940674781799316,0.005123251583427191
1,pose,24,-1,0.4821391999721527,0.6960902214050293,-0.005048288963735104
1,pose,25,-1,0.5475302934646606,0.9630545377731323,-0.03649841621518135
1,pose,26,-1,0.49313750863075256,0.9492228031158447,-0.008483249694108963
1,pose,27,-1,0.5514451265335083,1.161643385887146,0.2580055296421051
1,pose,28,-1,0.49425819516181946,1.1437897682189941,0.25193530321121216
1,pose,29,-1,0.5505817532539368,1.1867656707763672,0.27902689576148987
1,pose,30,-1,0.4955179989337921,1.1654322147369385,0.2729431986808777
1,pose,31,-1,0.5500698685646057,1.2414970397949219,0.13974174857139587
1,pose,32,-1,0.5023420453071594,1.2265949249267578,0.12329187989234924
2,hand,0,0,0.4401051104068756,0.7253323197364807,-7.233919774307651e-08
2,hand,1,0,0.45276737213134766,0.7381901741027832,-0.006542525719851255
2,hand,2,0,0.45851412415504456,0.7616048455238342,-0.008279209025204182
2,hand,3,0,0.4606659710407257,0.7837384939193726,-0.00813471432775259
2,hand,4,0,0.46098241209983826,0.7981558442115784,-0.007038433570414782
2,hand,5,0,0.44329068064689636,0.7826644778251648,-0.0075971512123942375
2,hand,6,0,0.45004862546920776,0.8109012246131897,-0.007832750678062439
2,hand,7,0,0.457349956035614,0.8169301152229309,-0.007256981451064348
2,hand,8,0,0.46342986822128296,0.8164453506469727,-0.006477093789726496
2,hand,9,0,0.43591126799583435,0.7822521924972534,-0.0032901079393923283
2,hand,10,0,0.4458850622177124,0.8036194443702698,-0.0028060786426067352
2,hand,11,0,0.45359817147254944,0.8040112257003784,-0.0023216691333800554
2,hand,12,0,0.45875439047813416,0.8001613616943359,-0.0022927059326320887
2,hand,13,0,0.43234896659851074,0.7788947820663452,0.0009708725265227258
2,hand,14,0,0.4423750638961792,0.7965982556343079,0.000991146545857191
