frame,part,index,hand_index,x,y,z
1,hand,0,0,0.40691715478897095,0.7363172769546509,1.7700429566502862e-08
1,hand,1,0,0.4238555133342743,0.7410785555839539,-0.004339804407209158
1,hand,2,0,0.43346476554870605,0.7630243301391602,-0.005270009860396385
1,hand,3,0,0.43834632635116577,0.7867880463600159,-0.004994797054678202
1,hand,4,0,0.4436520040035248,0.8038420081138611,-0.004107630345970392
1,hand,5,0,0.4251401722431183,0.7883296608924866,-0.003893878310918808
1,hand,6,0,0.43440401554107666,0.8150249123573303,-0.0048450892791152
1,hand,7,0,0.4394039809703827,0.8287903666496277,-0.005249521695077419
1,hand,8,0,0.44323596358299255,0.8396133184432983,-0.005192749202251434
1,hand,9,0,0.4171372354030609,0.7941021919250488,-0.0019284416921436787
1,hand,10,0,0.4275452494621277,0.8215628862380981,-0.0027010575868189335
1,hand,11,0,0.43400096893310547,0.8355906009674072,-0.002933073788881302
1,hand,12,0,0.4386654794216156,0.8460598587989807,-0.0028238578233867884
1,hand,13,0,0.41158610582351685,0.7952620983123779,-0.00018671034194994718
1,hand,14,0,0.4210115671157837,0.8201776742935181,-0.0010218201205134392
1,hand,15,0,0.427156925201416,0.8333852887153625,-0.0010894708102568984
1,hand,16,0,0.4317953884601593,0.8429397344589233,-0.0007551410817541182
1,hand,17,0,0.4081876873970032,0.7936568856239319,0.0012570427497848868
1,hand,18,0,0.4145767092704773,0.8133180737495422,0.0013074022717773914
1,hand,19,0,0.4193848967552185,0.8243732452392578,0.001972209895029664
1,hand,20,0,0.42319178581237793,0.8323093056678772,0.002767077414318919
1,hand,0,1,0.5655488967895508,0.7386717200279236,6.272051678024582e-08
1,hand,1,1,0.5521730780601501,0.7423802018165588,-0.008910883218050003
1,hand,2,1,0.5427350997924805,0.7628061771392822,-0.011576753109693527
1,hand,3,1,0.5355243682861328,0.7839349508285522,-0.012294388376176357
1,hand,4,1,0.5283215641975403,0.7985554933547974,-0.012355386279523373
1,hand,5,1,0.5479691028594971,0.7932587265968323,-0.008018143475055695
1,hand,6,1,0.5418079495429993,0.8221981525421143,-0.009912511333823204
1,hand,7,1,0.5388550758361816,0.8380734920501709,-0.011156528256833553
1,hand,8,1,0.5371642112731934,0.8506890535354614,-0.011973286047577858
1,hand,9,1,0.5545136332511902,0.7972853779792786,-0.004088947549462318
1,hand,10,1,0.5488564968109131,0.8248525261878967,-0.005774207878857851
1,hand,11,1,0.545104444026947,0.8400486707687378,-0.006722042337059975
1,hand,12,1,0.5423635840415955,0.8514701724052429,-0.00724345538765192
1,hand,13,1,0.5585539937019348,0.7965829968452454,-0.0007459365879185498
1,hand,14,1,0.5531007647514343,0.8197069764137268,-0.0021745089907199144
1,hand,15,1,0.5493830442428589,0.8334043025970459,-0.003164268797263503
1,hand,16,1,0.5462576746940613,0.8449801206588745,-0.003744343528524041
1,hand,17,1,0.5603730082511902,0.7933946251869202,0.0018217950128018856
1,hand,18,1,0.554891049861908,0.8110548853874207,0.0009651017026044428
1,hand,19,1,0.5514299869537354,0.8208940625190735,0.0006561547052115202
1,hand,20,1,0.5483717322349548,0.8281892538070679,0.0005984943709336221
1,pose,0,-1,0.47539716958999634,0.16054630279541016,-0.4210009276866913
1,pose,1,-1,0.4851313829421997,0.13509422540664673,-0.39985036849975586
1,pose,2,-1,0.4899991750717163,0.13503915071487427,-0.3999287486076355
1,pose,3,-1,0.4952591061592102,0.1351470947265625,-0.4000610411167145
1,pose,4,-1,0.466506689786911,0.13696295022964478,-0.40145376324653625
1,pose,5,-1,0.46058809757232666,0.13787662982940674,-0.4015389084815979
1,pose,6,-1,0.45501306653022766,0.1391735076904297,-0.40167418122291565
1,pose,7,-1,0.5031478404998779,0.1467723250389099,-0.260739266872406
1,pose,8,-1,0.45075294375419617,0.15270811319351196,-0.26964709162712097
1,pose,9,-1,0.4873376190662384,0.19022786617279053,-0.36761805415153503
1,pose,10,-1,0.46495136618614197,0.19368356466293335,-0.3701687157154083
1,pose,11,-1,0.549938440322876,0.3189467191696167,-0.15692754089832306
1,pose,12,-1,0.412625253200531,0.32254454493522644,-0.19846801459789276
