frame,part,index,hand_index,x,y,z
1,hand,0,0,0.44347846508026123,0.7257950305938721,-1.247970260465081e-07
1,hand,1,0,0.4559395909309387,0.7395521998405457,-0.005978834815323353
1,hand,2,0,0.4637729823589325,0.7627394199371338,-0.007544527295976877
1,hand,3,0,0.4691368341445923,0.7829636335372925,-0.007448945660144091
1,hand,4,0,0.46874600648880005,0.796785831451416,-0.006334144622087479
1,hand,5,0,0.4452912509441376,0.7834404706954956,-0.00664731627330184
1,hand,6,0,0.4585026502609253,0.801618218421936,-0.005487519316375256
1,hand,7,0,0.4627279043197632,0.7902731895446777,-0.003602423472329974
1,hand,8,0,0.461362361907959,0.779721736907959,-0.0023371358402073383
1,hand,9,0,0.43942317366600037,0.783797562122345,-0.0025285668671131134
1,hand,10,0,0.45390087366104126,0.7933835983276367,-0.002016345737501979
1,hand,11,0,0.45737284421920776,0.7827703356742859,-0.001695322454907
1,hand,12,0,0.4558607339859009,0.7757773995399475,-0.0018730052979663014
1,hand,13,0,0.43640583753585815,0.7803319692611694,0.0017909809248521924
1,hand,14,0,0.44968467950820923,0.7888139486312866,0.0011977391550317407
1,hand,15,0,0.45280027389526367,0.7807173132896423,0.0010543488897383213
1,hand,16,0,0.45130452513694763,0.7732511162757874,0.0008735318551771343
1,hand,17,0,0.43572506308555603,0.7766677737236023,0.006089835427701473
1,hand,18,0,0.44615545868873596,0.7854541540145874,0.004843295086175203
1,hand,19,0,0.4487430155277252,0.7788633108139038,0.004966442007571459
1,hand,20,0,0.447131484746933,0.7719365954399109,0.005517303012311459
1,hand,0,1,0.5949853658676147,0.7291625738143921,1.3090170725149619e-08
1,hand,1,1,0.5844476222991943,0.7417427897453308,-0.007069719024002552
1,hand,2,1,0.580388605594635,0.764218270778656,-0.009455805644392967
1,hand,3,1,0.5774306654930115,0.7874077558517456,-0.01048816554248333
1,hand,4,1,0.5754743814468384,0.8057424426078796,-0.010233399458229542
1,hand,5,1,0.5973892211914062,0.7814793586730957,-0.00526849552989006
1,hand,6,1,0.5868491530418396,0.807166576385498,-0.008033512160182
1,hand,7,1,0.5804808139801025,0.7998338937759399,-0.009522007778286934
1,hand,8,1,0.5795055031776428,0.7907735109329224,-0.009724992327392101
1,hand,9,1,0.6014883518218994,0.7821096777915955,-0.0019284256268292665
