frame,part,index,hand_index,x,y,z
1,hand,0,0,0.5385814309120178,0.7361123561859131,8.268688844736971e-08
1,hand,1,0,0.5268597602844238,0.7428539395332336,-0.008083122782409191
1,hand,2,0,0.5186578631401062,0.7623955607414246,-0.010885214433073997
1,hand,3,0,0.5125237107276917,0.7816975712776184,-0.012391793541610241
1,hand,4,0,0.5058438181877136,0.7949376702308655,-0.013406041078269482
1,hand,5,0,0.5252385139465332,0.7924001216888428,-0.005819234531372786
1,hand,6,0,0.5193597674369812,0.8179746270179749,-0.008589246310293674
1,hand,7,0,0.5165567994117737,0.8331139087677002,-0.01096564345061779
1,hand,8,0,0.5148036479949951,0.8458552956581116,-0.012621656991541386
1,hand,9,0,0.5312005281448364,0.7943154573440552,-0.0032195395324379206
1,hand,10,0,0.5254231691360474,0.8188936114311218,-0.005918627604842186
1,hand,11,0,0.5215621590614319,0.8342671990394592,-0.00798108335584402
1,hand,12,0,0.5184928774833679,0.8464562296867371,-0.009277379140257835
1,hand,13,0,0.5355584621429443,0.7925330996513367,-0.001391563331708312
1,hand,14,0,0.5298168063163757,0.8150950074195862,-0.0037872358225286007
1,hand,15,0,0.525784969329834,0.8291487097740173,-0.004997763782739639
1,hand,16,0,0.5223039388656616,0.8404831886291504,-0.005571902729570866
1,hand,17,0,0.5384429097175598,0.7889041900634766,-0.0003571236738935113
1,hand,18,0,0.5332731008529663,0.8079915046691895,-0.0020991615019738674
1,hand,19,0,0.5297069549560547,0.819983184337616,-0.002528612967580557
1,hand,20,0,0.5264186859130859,0.8288865685462952,-0.0025579684879630804
1,hand,0,1,0.3855096399784088,0.7443329095840454,1.3244442875759432e-08
1,hand,1,1,0.40069854259490967,0.749345064163208,-0.005988752469420433
1,hand,2,1,0.41065070033073425,0.7717301845550537,-0.007181407418102026
1,hand,3,1,0.41702166199684143,0.7929079532623291,-0.006817279849201441
1,hand,4,1,0.4226444661617279,0.8087061643600464,-0.00569284288212657
1,hand,5,1,0.40064945816993713,0.7960982322692871,-0.004440965596586466
1,hand,6,1,0.41032108664512634,0.8225201368331909,-0.00526399165391922
1,hand,7,1,0.4151606857776642,0.836371660232544,-0.005548945628106594
1,hand,8,1,0.4185352623462677,0.8467919826507568,-0.005332657136023045
1,hand,9,1,0.39398181438446045,0.8009390234947205,-0.0014638106804341078
1,hand,10,1,0.4043310582637787,0.8277828097343445,-0.0021861535497009754
